file,jd,minutes,object_id,role,x,y,pred_x,pred_y,match_dist,flux,flux_err,flux_rate,flux_rate_err,flag,n_sources
light_V0399_V_8s_2026_05_20-0096_flat_0p3_late_bias_cal.fits,2461181.7072653933,26.21349960565567,HD_103405,comparison,1195.8371569224043,168.69334159530874,1194.5268653812668,167.10359828133244,2.060132939183516,152816.18257141113,437.5353453402227,19102.02282142639,54.69191816752784,ok,31
light_V0399_V_8s_2026_05_20-0096_flat_0p3_late_bias_cal.fits,2461181.7072653933,26.21349960565567,TYC_3452_787_1,comparison,402.9887034937979,773.1882723722013,399.43960036208796,772.1970047924815,3.684934796453919,200569.0492477417,518.5453154296767,25071.131155967712,64.8181644287096,ok,31
light_V0399_V_8s_2026_05_20-0096_flat_0p3_late_bias_cal.fits,2461181.7072653933,26.21349960565567,HD_103187,comparison,107.05228605455636,1532.581774300998,102.04811064154978,1533.152536302976,5.036619980407642,780701.7156829834,1333.1945278231042,97587.71446037292,166.64931597788802,ok,31
light_V0399_V_8s_2026_05_20-0097_flat_0p3_late_bias_cal.fits,2461181.707456597,26.48883305490017,target,target,1968.2041181864029,649.1348020957104,1968.2041181864029,649.1348020957104,0.0,1984187.984375,4083.6133143932266,248023.498046875,510.4516642991533,ok,32
light_V0399_V_8s_2026_05_20-0097_flat_0p3_late_bias_cal.fits,2461181.707456597,26.48883305490017,DN_UMa,check,1893.4821800667412,703.716275697665,1893.4821800667412,703.716275697665,0.0,2906711.1484375,7264.357091768445,363338.8935546875,908.0446364710556,saturated,32
light_V0399_V_8s_2026_05_20-0097_flat_0p3_late_bias_cal.fits,2461181.707456597,26.48883305490017,gaia_774272862760870784_src1,comparison,638.8767153115159,275.402466299222,636.6251427076359,273.25820087967236,3.109252865242642,30565.7693939209,188.5186248614982,3820.7211742401123,23.564828107687276,ok,32
light_V0399_V_8s_2026_05_20-0097_flat_0p3_late_bias_cal.fits,2461181.707456597,26.48883305490017,gaia_774271076054448768_src2,comparison,1545.8808471063926,338.18846008088735,1545.4583532118031,337.1325741346868,1.1372757899248453,20592.57093811035,154.3223279839741,2574.071367263794,19.290290997996763,ok,32
light_V0399_V_8s_2026_05_20-0097_flat_0p3_late_bias_cal.fits,2461181.707456597,26.48883305490017,gaia_774384016513181696_src3,comparison,430.2364752403028,1272.4648850192343,426.68530074324667,1271.467134780808,3.6886780622360726,13652.944808959961,136.45489311943354,1706.6181011199951,17.056861639929192,ok,32
light_V0399_V_8s_2026_05_20-0097_flat_0p3_late_bias_cal.fits,2461181.707456597,26.48883305490017,gaia_774289041901756032_src4,comparison,2081.4847723506687,1459.3095695709867,2080.500894104779,1460.6138669469533,1.6337711123924932,12772.291076660156,122.98487365284541,1596.5363845825195,15.373109206605676,ok,32
light_V0399_V_8s_2026_05_20-0097_flat_0p3_late_bias_cal.fits,2461181.707456597,26.48883305490017,gaia_774287774887292672_src5,comparison,2073.488999912406,1097.5078060900955,2073.1162374195515,1098.3025762195807,0.8778447669156224,12475.769134521484,121.3687482289476,1559.4711418151855,15.17109352861845,ok,32
light_V0399_V_8s_2026_05_20-0097_flat_0p3_late_bias_cal.fits,2461181.707456597,26.48883305490017,gaia_774289488578357504_src6,comparison,980.0393664935411,1117.6501535033558,977.8653041608738,1117.466709097937,2.1817879998300067,10641.713455200195,112.79369034480469,1330.2141819000244,14.099211293100586,ok,32
light_V0399_V_8s_2026_05_20-0097_flat_0p3_late_bias_cal.fits,2461181.707456597,26.48883305490017,gaia_774288805679445888_src7,comparison,1984.7003876956626,1368.4278202949995,1983.5790936586886,1369.7733005618784,1.7514615228185397,9935.411140441895,109.76865425257785,1241.9263925552368,13.72108178157223,ok,32
light_V0399_V_8s_2026_05_20-0097_flat_0p3_late_bias_cal.fits,2461181.707456597,26.48883305490017,gaia_774290626745586944_src8,comparison,1110.1075269400856,1450.3964342253846,1108.7293243417598,1451.6860983065178,1.8875051905086142,3464.5427055358887,70.79586536474774,433.0678381919861,8.849483170593468,ok,32
light_V0399_V_8s_2026_05_20-0097_flat_0p3_late_bias_cal.fits,2461181.707456597,26.48883305490017,HD_103405,comparison,1195.7396504286241,168.43458536398506,1194.8959942001618,166.4571838136581,2.1498541166922887,141946.27377319336,458.4501177520782,17743.28422164917,57.306264719009775,ok,32
light_V0399_V_8s_2026_05_20-0097_flat_0p3_late_bias_cal.fits,2461181.707456597,26.48883305490017,TYC_3452_787_1,comparison,402.7345796427626,772.9273886922888,399.7000775575773,771.0217326504717,3.5832565990601286,180990.30877685547,552.8729360514568,22623.788597106934,69.1091170064321,ok,32
light_V0399_V_8s_2026_05_20-0097_flat_0p3_late_bias_cal.fits,2461181.707456597,26.48883305490017,HD_103187,comparison,106.81929043480542,1532.2286137732347,102.00755222264547,1531.6543393771424,4.845886472500919,682814.8322906494,1577.0168844743043,85351.85403633118,197.12711055928804,ok,32
light_V0399_V_8s_2026_05_20-0098_flat_0p3_late_bias_cal.fits,2461181.7076488426,26.765666529536247,target,target,1968.541657566172,649.785559330741,1968.541657566172,649.785559330741,0.0,1908213.843887329,4082.036904460461,238526.73048591614,510.2546130575576,ok,34
light_V0399_V_8s_2026_05_20-0098_flat_0p3_late_bias_cal.fits,2461181.7076488426,26.765666529536247,DN_UMa,check,1893.8337242922437,704.3958863794865,1893.8337242922437,704.3958863794865,0.0,2756248.3626708984,7173.95683706938,344531.0453338623,896.7446046336725,saturated,34
light_V0399_V_8s_2026_05_20-0098_flat_0p3_late_bias_cal.fits,2461181.7076488426,26.765666529536247,gaia_774272862760870784_src1,comparison,639.284950840334,275.894655718688,636.7523107842158,274.3399207210049,2.971778350899548,28942.249084472656,184.03808683173568,3617.781135559082,23.00476085396696,ok,34
light_V0399_V_8s_2026_05_20-0098_flat_0p3_late_bias_cal.fits,2461181.7076488426,26.765666529536247,gaia_774271076054448768_src2,comparison,1546.0735590879801,338.7203521424316,1545.663391082273,337.90826238876866,0.9097953401233227,19647.246643066406,151.8812635919888,2455.905830383301,18.9851579489986,ok,34
light_V0399_V_8s_2026_05_20-0098_flat_0p3_late_bias_cal.fits,2461181.7076488426,26.765666529536247,gaia_774384016513181696_src3,comparison,430.6990295679464,1273.0253656333655,427.1399698059049,1272.6820579705443,3.5755791896047615,12993.650764465332,131.14157480824394,1624.2063455581665,16.392696851030493,ok,34
light_V0399_V_8s_2026_05_20-0098_flat_0p3_late_bias_cal.fits,2461181.7076488426,26.765666529536247,gaia_774289041901756032_src4,comparison,2081.8459604377963,1459.6823913237604,2081.1221323233835,1461.2764000076263,1.7506543986333494,12180.810195922852,119.37569657661646,1522.6012744903564,14.921962072077058,ok,34
light_V0399_V_8s_2026_05_20-0098_flat_0p3_late_bias_cal.fits,2461181.7076488426,26.765666529536247,gaia_774287774887292672_src5,comparison,2073.7546657509197,1098.0508130444869,2073.613447394517,1098.9452696212386,0.9055358589694099,11727.406520843506,117.87819128599249,1465.9258151054382,14.73477391074906,ok,34
light_V0399_V_8s_2026_05_20-0098_flat_0p3_late_bias_cal.fits,2461181.7076488426,26.765666529536247,gaia_774289488578357504_src6,comparison,980.4090592155427,1118.357238845016,978.3014621750922,1118.4841394044665,2.1114139899377027,10587.635761260986,112.41725625572481,1323.4544701576233,14.052157031965601,ok,34
light_V0399_V_8s_2026_05_20-0098_flat_0p3_late_bias_cal.fits,2461181.7076488426,26.765666529536247,gaia_774288805679445888_src7,comparison,1985.0777251460206,1369.0384129569634,1984.1633680608636,1370.463284684603,1.6930175189298637,9191.147830963135,105.29019880953183,1148.8934788703918,13.161274851191479,ok,34
light_V0399_V_8s_2026_05_20-0098_flat_0p3_late_bias_cal.fits,2461181.7076488426,26.765666529536247,gaia_774290626745586944_src8,comparison,1110.5061630760104,1451.0651707234551,1109.2875493141719,1452.6795199401076,2.0226573841974926,3300.3323135375977,70.01037235134847,412.5415391921997,8.751296543918558,ok,34
light_V0399_V_8s_2026_05_20-0098_flat_0p3_late_bias_cal.fits,2461181.7076488426,26.765666529536247,HD_103405,comparison,1196.0561821142553,168.91432869148738,1195.021186981351,167.34190500313696,1.882480061201438,129534.93739318848,449.2885274111108,16191.86717414856,56.16106592638885,ok,34
light_V0399_V_8s_2026_05_20-0098_flat_0p3_late_bias_cal.fits,2461181.7076488426,26.765666529536247,TYC_3452_787_1,comparison,403.2078126240838,773.5158350135762,399.9823957917979,772.2149770016057,3.477865050472898,176931.344745636,544.512256810829,22116.4180932045,68.06403210135362,ok,34
light_V0399_V_8s_2026_05_20-0098_flat_0p3_late_bias_cal.fits,2461181.7076488426,26.765666529536247,HD_103187,comparison,107.29502025380592,1532.7870512346576,102.530926685017,1532.996055750756,4.768675960885321,666159.2788696289,1539.459547860221,83269.90985870361,192.43244348252762,ok,34
light_V0399_V_8s_2026_05_20-0099_flat_0p3_late_bias_cal.fits,2461181.707839815,27.040666714310646,target,target,1968.6025370210598,650.0830035690423,1968.6025370210598,650.0830035690423,0.0,2205078.3268737793,3145.7925623744454,275634.7908592224,393.2240702968057,ok,35
light_V0399_V_8s_2026_05_20-0099_flat_0p3_late_bias_cal.fits,2461181.707839815,27.040666714310646,DN_UMa,check,1893.9758677194884,704.6441920661732,1893.9758677194884,704.6441920661732,0.0,3076653.877471924,5778.508569483716,384581.7346839905,722.3135711854645,saturated,35
light_V0399_V_8s_2026_05_20-0099_flat_0p3_late_bias_cal.fits,2461181.707839815,27.040666714310646,gaia_774272862760870784_src1,comparison,639.6909135474276,276.28551434311413,638.1410605382378,275.1404365088463,1.9269788780955588,34424.12683105469,194.46238979492603,4303.015853881836,24.307798724365753,ok,35
light_V0399_V_8s_2026_05_20-0099_flat_0p3_late_bias_cal.fits,2461181.707839815,27.040666714310646,gaia_774271076054448768_src2,comparison,1546.2635568678797,339.0443335813803,1546.1286526237996,338.56240503043074,0.5004540771051466,22638.01898956299,157.95519290325575,2829.7523736953735,19.74439911290697,ok,35
light_V0399_V_8s_2026_05_20-0099_flat_0p3_late_bias_cal.fits,2461181.707839815,27.040666714310646,gaia_774384016513181696_src3,comparison,431.07583927779956,1273.1903792527264,428.8324015566468,1272.4807374306918,2.352999006432376,15276.1996383667,141.13413924023072,1909.5249547958374,17.64176740502884,ok,35
light_V0399_V_8s_2026_05_20-0099_flat_0p3_late_bias_cal.fits,2461181.707839815,27.040666714310646,gaia_774289041901756032_src4,comparison,2082.1249490170812,1460.0883361675403,2081.140584520633,1460.7341758005373,1.1773199622095447,14103.292449951172,126.25482857086162,1762.9115562438965,15.781853571357702,ok,35
light_V0399_V_8s_2026_05_20-0099_flat_0p3_late_bias_cal.fits,2461181.707839815,27.040666714310646,gaia_774287774887292672_src5,comparison,2073.904517279512,1098.4297678232365,2073.607131282582,1098.774129104755,0.45499793777473996,13732.06746673584,125.68654208959228,1716.50843334198,15.710817761199035,ok,35
light_V0399_V_8s_2026_05_20-0099_flat_0p3_late_bias_cal.fits,2461181.707839815,27.040666714310646,gaia_774289488578357504_src6,comparison,980.6385723124381,1118.5016025265495,979.4166337553894,1118.391102493646,1.2269246490611934,12072.996772766113,118.60278676295428,1509.1245965957642,14.825348345369285,ok,35
light_V0399_V_8s_2026_05_20-0099_flat_0p3_late_bias_cal.fits,2461181.707839815,27.040666714310646,gaia_774288805679445888_src7,comparison,1985.2310747806887,1369.340533346325,1984.2728095265795,1370.0225808198334,1.17620621208703,11065.425735473633,113.10312531408773,1383.178216934204,14.137890664260967,ok,35
light_V0399_V_8s_2026_05_20-0099_flat_0p3_late_bias_cal.fits,2461181.707839815,27.040666714310646,gaia_774290626745586944_src8,comparison,1110.780817228783,1451.3805266613092,1110.2987388030128,1452.233105918896,0.9794340197584526,3884.1233978271484,74.57180850281209,485.51542472839355,9.321476062851511,ok,35
light_V0399_V_8s_2026_05_20-0099_flat_0p3_late_bias_cal.fits,2461181.707839815,27.040666714310646,HD_103405,comparison,1196.3982955076815,169.21910778177087,1195.8296371324395,168.20181550961695,1.1654423686810627,156850.42907714844,440.65743766225665,19606.303634643555,55.08217970778208,ok,35
light_V0399_V_8s_2026_05_20-0099_flat_0p3_late_bias_cal.fits,2461181.707839815,27.040666714310646,TYC_3452_787_1,comparison,403.66942105810494,773.6809119070292,401.6577771110901,772.5277160516819,2.3187436361856952,207501.74597930908,522.112163063388,25937.718247413635,65.2640203829235,ok,35
light_V0399_V_8s_2026_05_20-0099_flat_0p3_late_bias_cal.fits,2461181.707839815,27.040666714310646,HD_103187,comparison,107.72026352344409,1533.0657442228874,104.5785159173156,1532.557682722072,3.1825625695694963,784507.3303375244,1318.407097881305,98063.41629219055,164.80088723516312,ok,35
light_V0399_V_8s_2026_05_20-0100_flat_0p3_late_bias_cal.fits,2461181.7080314816,27.316666692495346,target,target,1969.9285619007603,650.3715413307643,1969.9285619007603,650.3715413307643,0.0,1833599.6913452148,4366.849831872829,229199.96141815186,545.8562289841036,ok,33
light_V0399_V_8s_2026_05_20-0100_flat_0p3_late_bias_cal.fits,2461181.7080314816,27.316666692495346,DN_UMa,check,1895.265970870281,704.8923719576186,1895.265970870281,704.8923719576186,0.0,2667733.535522461,7476.901426466763,333466.6919403076,934.6126783083454,ok,33
light_V0399_V_8s_2026_05_20-0100_flat_0p3_late_bias_cal.fits,2461181.7080314816,27.316666692495346,gaia_774272862760870784_src1,comparison,640.7260483326121,276.290180645107,639.6106780259825,274.63396902476325,1.9967693537994786,28171.172721862793,183.6657653030327,3521.396590232849,22.95822066287909,ok,33
light_V0399_V_8s_2026_05_20-0100_flat_0p3_late_bias_cal.fits,2461181.7080314816,27.316666692495346,gaia_774271076054448768_src2,comparison,1547.5773698466915,339.20101444387757,1547.6122390840064,338.5877157474293,0.6142891459045088,19169.016555786133,150.92613836085525,2396.1270694732666,18.865767295106906,ok,33
light_V0399_V_8s_2026_05_20-0100_flat_0p3_late_bias_cal.fits,2461181.7080314816,27.316666692495346,gaia_774384016513181696_src3,comparison,432.0581900860393,1273.2663560080498,429.710087065107,1271.9083742536393,2.7125084778159034,12500.701461791992,129.4941111545471,1562.587682723999,16.18676389431839,ok,33
light_V0399_V_8s_2026_05_20-0100_flat_0p3_late_bias_cal.fits,2461181.7080314816,27.316666692495346,gaia_774289041901756032_src4,comparison,2083.3184544606274,1460.277218650382,2082.001314223291,1461.1335952321224,1.571063096939051,11857.212997436523,118.69758817553007,1482.1516246795654,14.837198521941259,ok,33
light_V0399_V_8s_2026_05_20-0100_flat_0p3_late_bias_cal.fits,2461181.7080314816,27.316666692495346,gaia_774287774887292672_src5,comparison,2075.2277902917945,1098.642109137644,2074.6780106404203,1099.1488891234294,0.7477189438938683,11609.870681762695,117.72931305710091,1451.233835220337,14.716164132137614,ok,33
light_V0399_V_8s_2026_05_20-0100_flat_0p3_late_bias_cal.fits,2461181.7080314816,27.316666692495346,gaia_774289488578357504_src6,comparison,981.9582594978222,1118.5989310834009,980.4148049296552,1118.1304118361725,1.6129979197192958,10023.11143875122,109.77999972590418,1252.8889298439026,13.722499965738022,ok,33
light_V0399_V_8s_2026_05_20-0100_flat_0p3_late_bias_cal.fits,2461181.7080314816,27.316666692495346,gaia_774288805679445888_src7,comparison,1986.460664199421,1369.4912778623345,1985.1808845769988,1370.3605654316664,1.5470930030744776,9180.976364135742,107.09040659171374,1147.6220455169678,13.386300823964218,ok,33
light_V0399_V_8s_2026_05_20-0100_flat_0p3_late_bias_cal.fits,2461181.7080314816,27.316666692495346,gaia_774290626745586944_src8,comparison,1112.2201032129585,1451.5136849955084,1111.1100280255803,1452.0672580788096,1.2404475322191006,3116.0446548461914,68.64096615876329,389.5055818557739,8.580120769845411,ok,33
light_V0399_V_8s_2026_05_20-0100_flat_0p3_late_bias_cal.fits,2461181.7080314816,27.316666692495346,HD_103405,comparison,1197.5722687778616,169.3135873482451,1197.392707980293,168.0137948984102,1.3121366135701498,130985.70782470703,460.2259500629745,16373.213478088379,57.52824375787181,ok,33
