flat,n_comp,subset,HD_N,HD_scatter_pct,HD_chi2_red,HD_p_constant,DN_N,DN_scatter_pct,DN_chi2_red,DN_p_constant,V0399_N,V0399_scatter_pct,V0399_chi2_red,V0399_p_constant
flat_0p3_late_bias,6,gaia_774272862760870784_src1|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774290626745586944_src8|HD_103405,109,1.7257592238677943,1.8874251090204537,7.133101278029477e-08,64,1.5078069243502423,1.4763868211626563,0.008294623064437774,107,1.541582063897535,0.8597867407518959,0.8476575035230588
flat_0p3_late_bias,6,gaia_774272862760870784_src1|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774290626745586944_src8|TYC_3452_787_1,109,1.7257592238677943,1.8874251090204537,7.133101278029477e-08,64,1.5078069243502423,1.4763868211626563,0.008294623064437774,107,1.541582063897535,0.8597867407518959,0.8476575035230588
flat_0p3_late_bias,6,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|HD_103405,109,1.7257592238677943,1.8874251090204537,7.133101278029477e-08,64,1.5078069243502423,1.4763868211626563,0.008294623064437774,107,1.541582063897535,0.8597867407518959,0.8476575035230588
flat_0p3_late_bias,6,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|TYC_3452_787_1,109,1.7257592238677943,1.8874251090204537,7.133101278029477e-08,64,1.5078069243502423,1.4763868211626563,0.008294623064437774,107,1.541582063897535,0.8597867407518959,0.8476575035230588
flat_0p3_late_bias,6,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|HD_103405,109,1.7257592238677943,1.8874251090204537,7.133101278029477e-08,64,1.5078069243502423,1.4763868211626563,0.008294623064437774,107,1.541582063897535,0.8597867407518959,0.8476575035230588
flat_0p3_late_bias,6,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|TYC_3452_787_1,109,1.7257592238677943,1.8874251090204537,7.133101278029477e-08,64,1.5078069243502423,1.4763868211626563,0.008294623064437774,107,1.541582063897535,0.8597867407518959,0.8476575035230588
flat_0p3_late_bias,6,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774290626745586944_src8|HD_103405,109,1.7257592238677943,1.8874251090204537,7.133101278029477e-08,64,1.5078069243502423,1.4763868211626563,0.008294623064437774,107,1.541582063897535,0.8597867407518959,0.8476575035230588
flat_0p3_late_bias,6,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774290626745586944_src8|TYC_3452_787_1,109,1.7257592238677943,1.8874251090204537,7.133101278029477e-08,64,1.5078069243502423,1.4763868211626563,0.008294623064437774,107,1.541582063897535,0.8597867407518959,0.8476575035230588
flat_0p3_late_bias,6,gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|HD_103405|TYC_3452_787_1,109,1.7257592238677943,1.8874251090204537,7.133101278029477e-08,64,1.5078069243502423,1.4763868211626563,0.008294623064437774,107,1.541582063897535,0.8597867407518959,0.8476575035230588
flat_0p3_late_bias,6,gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|HD_103405|TYC_3452_787_1,109,1.7257592238677943,1.8874251090204537,7.133101278029477e-08,64,1.5078069243502423,1.4763868211626563,0.008294623064437774,107,1.541582063897535,0.8597867407518959,0.8476575035230588
flat_0p3_late_bias,6,gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774290626745586944_src8|HD_103405|TYC_3452_787_1,109,1.7257592238677943,1.8874251090204537,7.133101278029477e-08,64,1.5078069243502423,1.4763868211626563,0.008294623064437774,107,1.541582063897535,0.8597867407518959,0.8476575035230588
flat_0p3_late_bias,10,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|gaia_774290626745586944_src8|HD_103405|TYC_3452_787_1,109,1.7257592238677943,1.8874251090204537,7.133101278029477e-08,64,1.5078069243502423,1.4763868211626563,0.008294623064437774,107,1.541582063897535,0.8597867407518959,0.8476575035230588
flat_0p3_early_bias,4,gaia_774272862760870784_src1|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,4,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,4,gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|HD_103405,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,4,gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|TYC_3452_787_1,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774290626745586944_src8,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774272862760870784_src1|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|HD_103405,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774272862760870784_src1|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|TYC_3452_787_1,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774272862760870784_src1|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|HD_103405,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774272862760870784_src1|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|TYC_3452_787_1,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774272862760870784_src1|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774290626745586944_src8|HD_103405,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774272862760870784_src1|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774290626745586944_src8|TYC_3452_787_1,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|HD_103405,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|TYC_3452_787_1,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|HD_103405,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|TYC_3452_787_1,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774290626745586944_src8|HD_103405,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774290626745586944_src8|TYC_3452_787_1,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|HD_103405|TYC_3452_787_1,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|HD_103405|TYC_3452_787_1,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,6,gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774290626745586944_src8|HD_103405|TYC_3452_787_1,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_0p3_early_bias,10,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|gaia_774290626745586944_src8|HD_103405|TYC_3452_787_1,109,1.7216785151697982,1.8879599043632378,7.032892349351663e-08,64,1.510687779240196,1.4791676284218247,0.008025437936876465,107,1.5450185652236632,0.8558276217060308,0.8550563135433857
flat_6s_masked_clipmean,3,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774384016513181696_src3,109,2.609323936950104,1.888449131337695,6.942430934093992e-08,64,1.8285620746775162,1.0289494873076344,0.4128455326316943,106,1.533573031398005,0.7587550487678809,0.9689358053222843
flat_6s_masked_clipmean,3,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774289041901756032_src4,109,2.609323936950104,1.888449131337695,6.942430934093992e-08,64,1.8285620746775162,1.0289494873076344,0.4128455326316943,106,1.533573031398005,0.7587550487678809,0.9689358053222843
flat_6s_masked_clipmean,3,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774287774887292672_src5,109,2.609323936950104,1.888449131337695,6.942430934093992e-08,64,1.8285620746775162,1.0289494873076344,0.4128455326316943,106,1.533573031398005,0.7587550487678809,0.9689358053222843
flat_6s_masked_clipmean,3,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774289488578357504_src6,109,2.609323936950104,1.888449131337695,6.942430934093992e-08,64,1.8285620746775162,1.0289494873076344,0.4128455326316943,106,1.533573031398005,0.7587550487678809,0.9689358053222843
flat_6s_masked_clipmean,3,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774288805679445888_src7,109,2.609323936950104,1.888449131337695,6.942430934093992e-08,64,1.8285620746775162,1.0289494873076344,0.4128455326316943,106,1.533573031398005,0.7587550487678809,0.9689358053222843
flat_6s_masked_clipmean,3,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774290626745586944_src8,109,2.609323936950104,1.888449131337695,6.942430934093992e-08,64,1.8285620746775162,1.0289494873076344,0.4128455326316943,106,1.533573031398005,0.7587550487678809,0.9689358053222843
flat_6s_masked_clipmean,3,gaia_774271076054448768_src2|gaia_774384016513181696_src3|HD_103405,109,2.609323936950104,1.888449131337695,6.942430934093992e-08,64,1.8285620746775162,1.0289494873076344,0.4128455326316943,106,1.533573031398005,0.7587550487678809,0.9689358053222843
flat_6s_masked_clipmean,3,gaia_774271076054448768_src2|gaia_774384016513181696_src3|TYC_3452_787_1,109,2.609323936950104,1.888449131337695,6.942430934093992e-08,64,1.8285620746775162,1.0289494873076344,0.4128455326316943,106,1.533573031398005,0.7587550487678809,0.9689358053222843
flat_6s_masked_clipmean,3,gaia_774271076054448768_src2|gaia_774289041901756032_src4|HD_103405,109,2.609323936950104,1.888449131337695,6.942430934093992e-08,64,1.8285620746775162,1.0289494873076344,0.4128455326316943,106,1.533573031398005,0.7587550487678809,0.9689358053222843
flat_6s_masked_clipmean,3,gaia_774271076054448768_src2|gaia_774289041901756032_src4|TYC_3452_787_1,109,2.609323936950104,1.888449131337695,6.942430934093992e-08,64,1.8285620746775162,1.0289494873076344,0.4128455326316943,106,1.533573031398005,0.7587550487678809,0.9689358053222843
flat_6s_masked_clipmean,3,gaia_774271076054448768_src2|gaia_774287774887292672_src5|HD_103405,109,2.609323936950104,1.888449131337695,6.942430934093992e-08,64,1.8285620746775162,1.0289494873076344,0.4128455326316943,106,1.533573031398005,0.7587550487678809,0.9689358053222843
flat_6s_masked_clipmean,3,gaia_774271076054448768_src2|gaia_774287774887292672_src5|TYC_3452_787_1,109,2.609323936950104,1.888449131337695,6.942430934093992e-08,64,1.8285620746775162,1.0289494873076344,0.4128455326316943,106,1.533573031398005,0.7587550487678809,0.9689358053222843
flat_6s_masked_clipmean,3,gaia_774271076054448768_src2|gaia_774289488578357504_src6|HD_103405,109,2.609323936950104,1.888449131337695,6.942430934093992e-08,64,1.8285620746775162,1.0289494873076344,0.4128455326316943,106,1.533573031398005,0.7587550487678809,0.9689358053222843
flat_6s_masked_clipmean,3,gaia_774271076054448768_src2|gaia_774289488578357504_src6|TYC_3452_787_1,109,2.609323936950104,1.888449131337695,6.942430934093992e-08,64,1.8285620746775162,1.0289494873076344,0.4128455326316943,106,1.533573031398005,0.7587550487678809,0.9689358053222843
flat_6s_masked_clipmean,3,gaia_774271076054448768_src2|gaia_774288805679445888_src7|HD_103405,109,2.609323936950104,1.888449131337695,6.942430934093992e-08,64,1.8285620746775162,1.0289494873076344,0.4128455326316943,106,1.533573031398005,0.7587550487678809,0.9689358053222843
flat_6s_masked_clipmean,3,gaia_774271076054448768_src2|gaia_774288805679445888_src7|TYC_3452_787_1,109,2.609323936950104,1.888449131337695,6.942430934093992e-08,64,1.8285620746775162,1.0289494873076344,0.4128455326316943,106,1.533573031398005,0.7587550487678809,0.9689358053222843
