window,min_period_min,max_period_min,best_period_min,best_period_s,best_power,false_alarm_probability,half_power_width_min,family,iteration,experiment
bootstrap,5,90,8.748857921148522,524.9314752689113,0.20273740526081288,0.0003224479613166438,0.5872523426921799,half_period_family,1727,row_resample
bootstrap,5,90,8.68498751935739,521.0992511614435,0.22987681453211195,3.38336201063558e-05,11.873415108343293,half_period_family,1728,row_resample
bootstrap,5,90,8.870875438213458,532.2525262928075,0.26601561048032707,1.6407336724518332e-06,2.7841879924923436,half_period_family,1729,row_resample
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1799142661592256,0.0020803046081383472,4.776602498699972,half_period_family,1730,row_resample
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.1737075377761623,0.003474526256349228,14.076738952701794,long_period_family,1731,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.2876128993227692,2.3338868863950136e-07,10.689865274807966,half_period_family,1732,row_resample
bootstrap,5,90,10.8114062430348,648.6843745820879,0.11487633694013254,0.23910806097724394,74.63139207528363,half_period_family,1733,row_resample
bootstrap,5,90,8.771618213619705,526.2970928171823,0.15393756412044718,0.015034040213726249,44.334674442928005,half_period_family,1734,row_resample
bootstrap,5,90,8.748857921148522,524.9314752689113,0.22054274252947448,7.957420048924839e-05,13.342321916629244,half_period_family,1735,row_resample
bootstrap,5,90,8.731329635733221,523.8797781439932,0.20097998834200934,0.0003935771302216874,11.367323919568394,half_period_family,1736,row_resample
bootstrap,5,90,17.69154753584172,1061.4928521505033,0.2468427681912031,8.12599752814848e-06,10.922363226698824,long_period_family,1737,row_resample
bootstrap,5,90,17.254678383290404,1035.2807029974242,0.176855989229291,0.0026668329211580618,55.48441398710908,long_period_family,1738,row_resample
bootstrap,5,90,8.88965611055809,533.3793666334853,0.20893543720121335,0.00020993975508476812,11.931674114348137,half_period_family,1739,row_resample
bootstrap,5,90,8.731587490668424,523.8952494401054,0.27502476078263194,7.055408563034476e-07,11.636420793654574,half_period_family,1740,row_resample
bootstrap,5,90,19.4838776521282,1169.032659127692,0.22329933766884555,6.155027663598938e-05,12.883711062214353,long_period_family,1741,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.2574186453514646,3.1389743238441683e-06,9.926327317192358,half_period_family,1742,row_resample
bootstrap,5,90,8.870875438213458,532.2525262928075,0.2254015512084629,5.192170967213335e-05,10.4258771650243,half_period_family,1743,row_resample
bootstrap,5,90,9.782921325666246,586.9752795399747,0.12285427572822342,0.1574134334430796,14.016029526300777,half_period_family,1744,row_resample
bootstrap,5,90,8.835633197002942,530.1379918201765,0.1729340372133801,0.0035695625670794946,10.995075912637144,half_period_family,1745,row_resample
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.17740414771896673,0.0025086422110802355,68.93082687851513,long_period_family,1746,row_resample
bootstrap,5,90,8.870875438213458,532.2525262928075,0.16328765564248643,0.007401364361124075,41.73947650710659,half_period_family,1747,row_resample
bootstrap,5,90,8.714352507226016,522.861150433561,0.2194880302487152,8.525639594769185e-05,38.98513111701769,half_period_family,1748,row_resample
bootstrap,5,90,18.42083359177258,1105.2500155063549,0.14802140769031127,0.024543681999260998,14.242238918379162,long_period_family,1749,row_resample
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.2770465759839382,5.537660697411855e-07,11.278779951917414,long_period_family,1750,row_resample
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.2175334692494646,9.614686835952969e-05,12.34350864559679,long_period_family,1751,row_resample
bootstrap,5,90,17.802179572176296,1068.1307743305779,0.20957804041807668,0.00018764616168561187,64.01455174682279,long_period_family,1752,row_resample
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.18785814630905678,0.0011543521875925131,71.47822949518715,long_period_family,1753,row_resample
bootstrap,5,90,18.328670512490802,1099.720230749448,0.16061540863689744,0.009638131583365276,12.224032236901214,long_period_family,1754,row_resample
bootstrap,5,90,18.328670512490802,1099.720230749448,0.22823811671423,3.9620634177196634e-05,11.440789923466875,long_period_family,1755,row_resample
bootstrap,5,90,8.87750742989384,532.6504457936303,0.2225597210455635,6.905547473405447e-05,10.014830516274372,half_period_family,1756,row_resample
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.16333011826228178,0.007759836369689336,35.86909435414587,long_period_family,1757,row_resample
bootstrap,5,90,18.232756219018817,1093.965373141129,0.2513030862395762,5.7282232003088705e-06,11.144615087264123,long_period_family,1758,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.22551094329810753,5.153298408559125e-05,10.26908032137364,half_period_family,1759,row_resample
bootstrap,5,90,18.340790530530587,1100.4474318318353,0.17370169254654874,0.003517862763296091,14.397616690466993,long_period_family,1760,row_resample
bootstrap,5,90,8.777365753387215,526.6419452032329,0.1855331007496459,0.0013908721848700256,12.045819300081849,half_period_family,1761,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.2620474064851084,2.1377333953580133e-06,10.204137440840432,half_period_family,1762,row_resample
bootstrap,5,90,10.782219987770413,646.9331992662247,0.145076519672279,0.027584150111802794,68.69341143980377,half_period_family,1763,row_resample
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.23591979001582236,2.1256847726446563e-05,10.786910198211961,long_period_family,1764,row_resample
bootstrap,5,90,8.666289714234317,519.977382854059,0.19222042176976037,0.0007200236506911595,12.551881974379032,half_period_family,1765,row_resample
bootstrap,5,90,17.920495097690864,1075.2297058614517,0.18559228871210834,0.0013037005077557147,11.666412779673065,long_period_family,1766,row_resample
bootstrap,5,90,8.766459553873053,525.9875732323832,0.2514959499181516,5.626915339848265e-06,10.694069288659017,half_period_family,1767,row_resample
bootstrap,5,90,17.69154753584172,1061.4928521505033,0.2718948969922278,8.686992338815784e-07,10.556943752837759,long_period_family,1768,row_resample
bootstrap,5,90,8.784798052950851,527.087883177051,0.25531441045560843,4.1344208415508995e-06,11.967797934322162,half_period_family,1769,row_resample
bootstrap,5,90,8.697420639195864,521.8452383517518,0.18023511925178476,0.0021118521036577755,66.4207469221336,half_period_family,1770,row_resample
bootstrap,5,90,8.742300436310058,524.5380261786036,0.20023792641776056,0.0003840552957499768,0.6244620666582961,half_period_family,1771,row_resample
bootstrap,5,90,8.707514174229619,522.4508504537771,0.22302812911970113,6.48305565598975e-05,10.538107219397073,half_period_family,1772,row_resample
bootstrap,5,90,17.83340739180035,1070.004443508021,0.259312513521238,2.468126249721168e-06,11.557909421295273,long_period_family,1773,row_resample
bootstrap,5,90,8.749073679610522,524.9444207766313,0.2508236660955824,5.602999802996808e-06,12.068314057697838,half_period_family,1774,row_resample
bootstrap,5,90,8.646151823163262,518.7691093897957,0.2183523415075527,8.988162554612944e-05,43.60685151537304,half_period_family,1775,row_resample
bootstrap,5,90,8.771618213619705,526.2970928171823,0.18169571302660834,0.0018005512650559686,59.95522872843532,half_period_family,1776,row_resample
bootstrap,5,90,18.93501377153641,1136.1008262921846,0.21099137110075938,0.00016077757853522173,12.211515242030016,long_period_family,1777,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.19390922139484337,0.0006867466656617611,26.978443319667985,half_period_family,1778,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.20459696951985382,0.00029874105265546174,38.08356391303947,half_period_family,1779,row_resample
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1925429834089311,0.0007872286608050645,10.022636226084424,half_period_family,1780,row_resample
bootstrap,5,90,8.6635404954404,519.8124297264239,0.20992212958446055,0.00018720068337851916,10.738664786867247,half_period_family,1781,row_resample
bootstrap,5,90,19.55854141312082,1173.5124847872494,0.1864312736461242,0.0012555182156498159,13.134507431226767,long_period_family,1782,row_resample
bootstrap,5,90,18.328670512490802,1099.720230749448,0.22364939691874458,6.134787319185872e-05,11.506388230430753,long_period_family,1783,row_resample
bootstrap,5,90,8.576942320525403,514.6165392315241,0.20837929787614215,0.0002152249726462175,12.953127264498267,half_period_family,1784,row_resample
bootstrap,5,90,8.771618213619705,526.2970928171823,0.16627265468834299,0.00619924505838858,18.900255118136656,half_period_family,1785,row_resample
bootstrap,5,90,46.43304410197224,2785.9826461183347,0.16372979568591053,0.007249042910197041,53.62172681330761,other,1786,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1678294753644889,0.005343871353659871,12.30932570557637,half_period_family,1787,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.16299374682637524,0.0077911855633460425,10.428238647170446,half_period_family,1788,row_resample
bootstrap,5,90,19.45857239616372,1167.5143437698232,0.18730159763172285,0.001171268798392996,38.81921014228283,long_period_family,1789,row_resample
bootstrap,5,90,8.747767423226563,524.8660453935938,0.3095813060842754,2.8735203927215605e-08,0.49002629283928023,half_period_family,1790,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1529579608008423,0.017148126792499583,14.330659199414608,half_period_family,1791,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.2662062138850083,1.455207012912813e-06,9.99077672688564,half_period_family,1792,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.20660276389507629,0.0002480977957921091,11.773608243039844,half_period_family,1793,row_resample
bootstrap,5,90,8.660035079983137,519.6021047989882,0.19593896878261863,0.0005688170280396055,11.98997389851175,half_period_family,1794,row_resample
bootstrap,5,90,8.579010360309953,514.7406216185972,0.14414291570889018,0.03367355615711841,15.5811194367786,half_period_family,1795,row_resample
bootstrap,5,90,8.82486946292816,529.4921677756896,0.21064358472052058,0.00017919966068826866,11.132930741283037,half_period_family,1796,row_resample
bootstrap,5,90,8.806632826123515,528.3979695674109,0.26151656280238833,2.2338633738130423e-06,10.564833816622091,half_period_family,1797,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.16004604207736245,0.009239517770392279,13.512508832533307,half_period_family,1798,row_resample
bootstrap,5,90,65.4489519295321,3926.937115771926,0.14990810292928444,0.021400415572584697,77.99663487457214,other,1799,row_resample
bootstrap,5,90,18.813837809303028,1128.8302685581816,0.21899291710854785,8.386191209268975e-05,12.274446334228614,long_period_family,1800,row_resample
bootstrap,5,90,62.27779449288577,3736.667669573146,0.14693982477674558,0.025904667997300627,73.96903716816294,other,1801,row_resample
bootstrap,5,90,8.6635404954404,519.8124297264239,0.16232443801083626,0.008120185586693663,57.60245645473901,half_period_family,1802,row_resample
bootstrap,5,90,8.766459553873053,525.9875732323832,0.11754537975624724,0.21294596643034347,32.53413503153496,half_period_family,1803,row_resample
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.21723111543823198,9.60309494518054e-05,12.051472024896587,long_period_family,1804,row_resample
bootstrap,5,90,8.68011820211332,520.8070921267993,0.2729990499440536,8.141655341323811e-07,11.75342953669711,half_period_family,1805,row_resample
bootstrap,5,90,8.772175284547764,526.3305170728659,0.1918108564797896,0.0007852976712866941,12.199122128885012,half_period_family,1806,row_resample
bootstrap,5,90,8.646151823163262,518.7691093897957,0.19182270160076778,0.0008185387535003846,10.444426566255913,half_period_family,1807,row_resample
bootstrap,5,90,17.83340739180035,1070.004443508021,0.1608650132270966,0.009205902350133459,11.378084260975895,long_period_family,1808,row_resample
bootstrap,5,90,17.83340739180035,1070.004443508021,0.2141422634040075,0.00012491758902143208,36.24076902239358,long_period_family,1809,row_resample
bootstrap,5,90,17.32278736370568,1039.3672418223407,0.24122257344952078,1.3425848245348086e-05,11.570987135635663,long_period_family,1810,row_resample
bootstrap,5,90,18.836588311562696,1130.1952986937617,0.13520321311408046,0.06089152531527563,14.457150519564141,long_period_family,1811,row_resample
bootstrap,5,90,6.031898461311323,361.9139076786794,0.1890833276884721,0.0009656208891370994,12.830953842865826,half_period_family,1812,row_resample
bootstrap,5,90,19.05533067142826,1143.3198402856956,0.18485505007114925,0.0013691415851330927,16.028150360715703,long_period_family,1813,row_resample
bootstrap,5,90,8.906399943148797,534.3839965889279,0.15166064776839366,0.018286727477476734,14.45417699325493,half_period_family,1814,row_resample
bootstrap,5,90,19.608180474625538,1176.4908284775322,0.1843208160863255,0.0014356524692135054,12.712384073574903,long_period_family,1815,row_resample
bootstrap,5,90,18.95770951478844,1137.4625708873064,0.1639601180898737,0.007311479918362801,68.91044288534954,long_period_family,1816,row_resample
bootstrap,5,90,8.835633197002942,530.1379918201765,0.23438037755808902,2.479481660703403e-05,3.5476250515721963,half_period_family,1817,row_resample
bootstrap,5,90,8.835633197002942,530.1379918201765,0.17605946120666663,0.0028692177458661226,10.171290913826947,half_period_family,1818,row_resample
bootstrap,5,90,11.017319351925996,661.0391611155598,0.09438075708019991,0.6838143887723472,83.62422515961885,half_period_family,1819,row_resample
bootstrap,5,90,8.689954480804541,521.3972688482725,0.26183179611003937,2.323612288807109e-06,1.6087232529761355,half_period_family,1820,row_resample
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.2801392145999242,4.4267074750154085e-07,10.896435771558874,long_period_family,1821,row_resample
bootstrap,5,90,8.812713496847692,528.7628098108615,0.207867035084965,0.00021801191916212098,14.900693668712504,half_period_family,1822,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.20611175528211242,0.00024089248166175062,13.251471298882732,half_period_family,1823,row_resample
bootstrap,5,90,8.759991383274729,525.5994829964837,0.2953198965321576,1.0489383697370119e-07,0.641415074484307,half_period_family,1824,row_resample
