period_min,model_type,N,k,dof,chi2,reduced_chi2,chi2_p_value,bic_chi2,sse,bic_sse,rms_pct,fundamental_amp_pct,harmonic_amp_pct,delta_chi2
19.656731346269254,double_wave,138,5,133,391.36606339901437,2.942601980443717,2.90236853669565e-27,416.00233182480036,0.032384364455108124,-1128.6757181926673,1.5318919924254157,0.7470420171501396,0.4594287053468357,54.902392376029184
19.657931586317265,double_wave,138,5,133,391.3982005313204,2.942843613017447,2.8713907916320627e-27,416.0344689571064,0.0323869261148597,-1128.6648025835204,1.5319525788924866,0.746843272350746,0.459327153894906,54.93452950833523
19.659131826365275,double_wave,138,5,133,391.43046991529354,2.943086239964613,2.8406169997327663e-27,416.06673834107954,0.03238949849328815,-1128.6538421692815,1.5320134164586439,0.7466445260976827,0.45922398710408424,54.96679889230836
19.660332066413282,double_wave,138,5,133,391.4628713178038,2.9433298595323594,2.8100479089720537e-27,416.0991397435898,0.032392081570024,-1128.6428370474741,1.532074504612259,0.746445778886856,0.4591192064036679,54.99920029481859
19.661532306461293,double_wave,138,5,133,391.4954045040793,2.9435744699554838,2.7796842269609514e-27,416.1316729298653,0.032394675324562375,-1128.631787316213,1.5321358428384595,0.7462470312128087,0.45901281322916515,55.031733481094136
19.662732546509304,double_wave,138,5,133,391.5280692377153,2.943820069456506,2.7495266212740623e-27,416.16433766350127,0.032397279736263856,-1128.620693074199,1.5321974306191521,0.7460482835687129,0.45890480902229186,55.06439821473009
19.66393278655731,double_wave,138,5,133,391.5608652806771,2.9440666562456923,2.719575719785442e-27,416.1971337064631,0.03239989478435472,-1128.609554420719,1.532259267433028,0.7458495364463514,0.458795195230992,55.09719425769191
19.66513302660532,double_wave,138,5,133,391.5937923933048,2.9443142285210886,2.6898321110146576e-27,416.2300608190908,0.03240252044792732,-1128.5983714556423,1.532321352755575,0.7456507903360938,0.4586839733094361,55.130121370319614
19.666333266653332,double_wave,138,5,133,391.62685033432217,2.9445627844685878,2.6602963444702554e-27,416.26311876010817,0.03240515670594091,-1128.587144279417,1.5323836860590971,0.745452045726908,0.4585711447180359,55.16317931133699
19.66753350670134,double_wave,138,5,133,391.660038860834,2.94481232226191,2.6309689310148902e-27,416.29630728662,0.03240780353722143,-1128.575872993071,1.5324462668127128,0.7452533031063285,0.4584567109234249,55.19636783784881
19.66873374674935,double_wave,138,5,133,391.693357728339,2.945062840062699,2.6018503432199008e-27,416.329626154125,0.03241046092046261,-1128.564557698206,1.5325090944823796,0.7450545629604897,0.4583406733986395,55.2296867053538
19.66993398679736,double_wave,138,5,133,391.72680669073054,2.9453143360205303,2.5729410157380845e-27,416.36307511651654,0.03241312883422626,-1128.553198496996,1.5325721685309066,0.7448558257740425,0.4582230336227426,55.26313566774536
19.671134226845368,double_wave,138,5,133,391.76038550030296,2.9455668082729547,2.5442413456765282e-27,416.39665392608896,0.03241580725694255,-1128.5417954921852,1.532635488417959,0.7446570920302148,0.4581037930812266,55.29671447731778
19.67233446689338,double_wave,138,5,133,391.7940939077547,2.945820254945524,2.51575169297932e-27,416.4303623335407,0.032418496166910324,-1128.5303487870872,1.5326990536000684,0.7444583622107451,0.4579829532658536,55.33042288476952
19.67353470694139,double_wave,138,5,133,391.8279316621978,2.946074674151863,2.4874723808082178e-27,416.4642000879838,0.03242119554229849,-1128.518858485577,1.5327628635306674,0.7442596367959298,0.45786051567463715,55.3642606392126
19.674734946989396,double_wave,138,5,133,391.8618985111574,2.9463300639936647,2.4594036959392707e-27,416.4981669369434,0.03242390536114495,-1128.5073246920965,1.5328269176600655,0.744060916264545,0.45773648181193294,55.39822748817221
19.675935187037407,double_wave,138,5,133,391.8959942005821,2.9465864225607676,2.4315458891535187e-27,416.5322626263681,0.032426625601358706,-1128.4957475116432,1.5328912154355006,0.7438622010939027,0.4576108531883621,55.43232317759691
19.677135427085418,double_wave,138,5,133,391.93021847484454,2.9468437479311618,2.403899175642118e-27,416.56648690063054,0.03242935624071892,-1128.484127049776,1.5329557563011182,0.7436634917597833,0.45748363132090675,55.466547451859356
19.678335667133425,double_wave,138,5,133,391.9645710767509,2.9471020381710593,2.3764637354074557e-27,416.60083950253687,0.03243209725687666,-1128.4724634126046,1.5330205396980139,0.7434647887364726,0.4573548177328351,55.50090005376569
19.679535907181435,double_wave,138,5,133,391.999051747543,2.9473612913349094,2.3492397136761948e-27,416.635320173329,0.03243484862735409,-1128.460756706795,1.5330855650642163,0.7432660924967343,0.45722441395376145,55.5353807245578
19.680736147229446,double_wave,138,5,133,392.033660226904,2.9476215054654435,2.322227221312303e-27,416.66992865269,0.03243761032954607,-1128.4490070395605,1.533150831834726,0.7430674035117228,0.45709242151968305,55.569989203918794
19.681936387277457,double_wave,138,5,133,392.06839625296277,2.947882678593705,2.295426335235772e-27,416.70466467874877,0.03244038234071967,-1128.4372145186626,1.533216339441506,0.7428687222511574,0.45695884197287867,55.60472522997759
19.683136627325467,double_wave,138,5,133,392.1032595623043,2.94814480873913,2.2688370988410924e-27,416.7395279880903,0.03244316463801568,-1128.4253792524057,1.533282087313518,0.7426700491831352,0.4568236768620256,55.63958853931911
19.684336867373474,double_wave,138,5,133,392.138249889967,2.9484078939095264,2.2424595224282167e-27,416.774518315753,0.032445957198448075,-1128.4135013496389,1.5333480748767128,0.7424713847742005,0.45668692774216363,55.67457886698185
19.685537107421485,double_wave,138,5,133,392.1733669694544,2.9486719321011607,2.216293583627088e-27,416.8096353952404,0.03244875999890508,-1128.4015809197483,1.5334143015540558,0.7422727294892977,0.45654859617471216,55.709695946469196
19.686737347469496,double_wave,138,5,133,392.2086105327366,2.9489369212987713,2.1903392278325068e-27,416.8448789585226,0.03245157301614962,-1128.3896180726579,1.5334807667655397,0.742074083791811,0.45640868372746846,55.74493950975142
19.687937587517503,double_wave,138,5,133,392.2439803102577,2.949202859475622,2.1645963686382566e-27,416.8802487360437,0.03245439622681956,-1128.3776129188254,1.5335474699281912,0.7418754481435167,0.45626719197461973,55.78030928727253
19.689137827565514,double_wave,138,5,133,392.2794760309397,2.9494697445935314,2.1390648882757983e-27,416.9157444567257,0.03245722960742832,-1128.3655655692412,1.5336144104560878,0.7416768230045903,0.45612412249675305,55.81580500795451
19.690338067613524,double_wave,138,5,133,392.31509742219066,2.9497375746029375,2.1137446380534394e-27,416.95136584797666,0.03246007313436549,-1128.3534761354229,1.5336815877603736,0.741478208833562,0.45597947688088725,55.85142639920548
19.69153830766153,double_wave,138,5,133,392.3508442099047,2.950006347442893,2.0886354388033333e-27,416.9871126356907,0.032462926783896964,-1128.341344729416,1.5337490012492636,0.7412796060873532,0.45583325672043484,55.88717318691954
19.692738547709542,double_wave,138,5,133,392.3867161184734,2.950276061041153,2.063737081323185e-27,417.0229845442594,0.032465790532165945,-1128.3291714637883,1.5338166503280692,0.7410810152212541,0.455685463615238,55.92304509548819
19.693938787757553,double_wave,138,5,133,392.42271287078694,2.9505467133141874,2.0390493268262413e-27,417.05898129657294,0.03246866435519298,-1128.3169564516295,1.5338845343992018,0.7408824366888904,0.45553609917157445,55.95904184780176
19.69513902780556,double_wave,138,5,133,392.4588341882402,2.9508183021672196,2.014571907391696e-27,417.0951026140262,0.03247154822887645,-1128.304699806548,1.5339526528621839,0.7406838709422279,0.4553851650021744,55.99516316525501
19.69633926785357,double_wave,138,5,133,392.4950797907408,2.951090825494292,1.9903045264128628e-27,417.1313482165268,0.032474442128993544,-1128.2924016426666,1.534021005113674,0.7404853184315721,0.4552326627262099,56.031408767755636
19.69753950790158,double_wave,138,5,133,392.5314493967124,2.9513642811782885,1.9662468590532283e-27,417.1677178224984,0.032477346031200366,-1128.2800620746223,1.534089590547473,0.7402867796055603,0.45507859396930406,56.06777837372721
19.69873974794959,double_wave,138,5,133,392.5679427230973,2.951638667090957,1.94239855270137e-27,417.2042111488833,0.032480259911032074,-1128.2676812175628,1.5341584085545261,0.7400882549111082,0.4549229603635684,56.10427170011212
19.6999399879976,double_wave,138,5,133,392.6045594853695,2.951913981093004,1.9187592274226074e-27,417.2408279111555,0.03248318374390437,-1128.2552591871424,1.534227458522961,0.7398897447934556,0.4547657635475749,56.14088846238434
19.70114022804561,double_wave,138,5,133,392.64129939753275,2.9521902210340807,1.895328476420057e-27,417.27756782331875,0.03248611750511318,-1128.2427960995208,1.5342967398380818,0.7396912496961278,0.4546070051663755,56.17762837454757
19.702340468093617,double_wave,138,5,133,392.6781621721293,2.9524673847528518,1.872105866490188e-27,417.3144305979153,0.032489061169835284,-1128.2302920713607,1.5343662518823857,0.7394927700609568,0.4544466868715174,56.21449114914412
19.703540708141627,double_wave,138,5,133,392.7151475202461,2.9527454700770384,1.8490909384810504e-27,417.3514159460321,0.03249201471312906,-1128.217747219824,1.5344359940355807,0.7392943063279966,0.454284810321066,56.25147649726091
19.704740948189638,double_wave,138,5,133,392.75225515151897,2.953024474823451,1.8262832077513242e-27,417.38852357730497,0.032494978109934916,-1128.2051616625695,1.5345059656745996,0.7390958589355966,0.4541213771795756,56.288584128533785
19.70594118823765,double_wave,138,5,133,392.7894847741376,2.953304396798027,1.8036821646303214e-27,417.4257531999236,0.03249795133507555,-1128.1925355177502,1.5345761661736061,0.7388974283203567,0.45395638911811714,56.325813751152396
19.707141428285656,double_wave,138,5,133,392.8268360948522,2.9535852337958812,1.7812872748767584e-27,417.4631045206382,0.03250093436325669,-1128.1798689040118,1.534646594904014,0.738699014917099,0.45378984781430054,56.363165071867
19.708341668333667,double_wave,138,5,133,392.8643088189799,2.9538669836013525,1.759097980137467e-27,417.5005772447659,0.03250392716906766,-1128.1671619404872,1.5347172512345024,0.7385006191589083,0.45362175495224877,56.400637795994726
19.709541908381677,double_wave,138,5,133,392.90190265040786,2.9541496439880293,1.737113698408607e-27,417.53817107619386,0.03250692972698159,-1128.1544147467969,1.5347881345310228,0.73830224147709,0.4534521122227143,56.43823162742268
19.710742148429688,double_wave,138,5,133,392.9396172916023,2.9544332127188144,1.715333824492849e-27,417.5758857173883,0.032509942011356215,-1128.141627443044,1.5348592441568178,0.7381038823011137,0.45328092132278897,56.47594626861712
19.711942388477695,double_wave,138,5,133,392.97745244360897,2.9547176875459322,1.6937577304604734e-27,417.61372086939497,0.03251296399643419,-1128.1288001498124,1.534930579472433,0.7379055420587134,0.4531081839563121,56.513781420623786
19.713142628525706,double_wave,138,5,133,393.0154078060656,2.9550030662110194,1.6723847661045215e-27,417.6516762318516,0.032515995656343805,-1128.1159329881643,1.5350021398357319,0.7377072211757818,0.4529339018336259,56.5517367830804
19.714342868573716,double_wave,138,5,133,393.05348307720146,2.9552893464451238,1.651214259401022e-27,417.68975150298746,0.03251903696509929,-1128.1030260796367,1.5350739246019074,0.7375089200764245,0.45275807667164264,56.58981205421628
19.715543108621723,double_wave,138,5,133,393.0916779538457,2.9555765259687647,1.6302455169648256e-27,417.7279463796317,0.032522087896601284,-1128.0900795462403,1.5351459331234931,0.7373106391828925,0.45258071019387774,56.62800693086052
19.716743348669734,double_wave,138,5,133,393.1299921314346,2.9558646024919897,1.6094778245038427e-27,417.7662605572206,0.032525148424637856,-1128.077093510453,1.5352181647503897,0.7371123789156252,0.4524018041304002,56.66632110844944
19.717943588717745,double_wave,138,5,133,393.16842530401345,2.9561535737143867,1.5889104472759748e-27,417.80469372979945,0.03252821852288419,-1128.0640680952229,1.5352906188298587,0.7369141396932041,0.45222136021791326,56.70475428102827
19.719143828765752,double_wave,138,5,133,393.20697716424445,2.956443437325146,1.5685426305408596e-27,417.84324559003045,0.032531298164903855,-1128.0510034239599,1.5353632947065536,0.7367159219323748,0.4520393801996892,56.74330614125927
19.720344068813763,double_wave,138,5,133,393.2456474034137,2.9567341910031106,1.548373600011553e-27,417.8819158291997,0.03253438732414882,-1128.0378996205366,1.5354361917225228,0.7365177260479989,0.45185586582564596,56.781976380428546
19.721544308861773,double_wave,138,5,133,393.28443571143396,2.9570258324167966,1.5284025623063365e-27,417.92070413721996,0.03253748597396033,-1128.0247568092836,1.5355093092172307,0.7363195524530811,0.4516708188522954,56.820764688448776
19.72274454890978,double_wave,138,5,133,393.32334177685266,2.9573183592244563,1.5086287053959467e-27,417.95961020263866,0.03254059408756908,-1128.0115751149888,1.5355826465275648,0.7361214015587502,0.4514842410428039,56.859670753867476
19.72394478895779,double_wave,138,5,133,393.362365286858,2.9576117690741204,1.4890511990506906e-27,417.998633712644,0.03254371163809623,-1127.9983546628912,1.5356562029878593,0.7359232737742302,0.45129613416695114,56.89869426387281
19.7251450290058,double_wave,138,5,133,393.4015059272819,2.9579060596036233,1.4696691952867908e-27,418.0377743530679,0.03254683859855337,-1127.985095578682,1.5357299779298972,0.7357251695068607,0.4511065000011683,56.93783490429672
19.72634526905381,double_wave,138,5,133,393.44076338260794,2.9582012284406614,1.4504818288084077e-27,418.07703180839394,0.032549974941843265,-1127.9717979884988,1.53580397068293,0.735527089162067,0.4509153403285529,56.97709235962276
19.72754550910182,double_wave,138,5,133,393.480137335979,2.9584972732028496,1.4314882174471947e-27,418.116405761765,0.03255312064076066,-1127.9584620189246,1.535878180573696,0.7353290331433421,0.45072265693885305,57.01646631299383
19.72874574914983,double_wave,138,5,133,393.5196274691966,2.958794191497719,1.4126874626046196e-27,418.1558958949826,0.03255627566799226,-1127.9450877969848,1.5359526069264238,0.7351310018522974,0.4505284516284661,57.05595644621144
19.72994598919784,double_wave,138,5,133,393.559233462736,2.9590919809228273,1.3940786496836677e-27,418.195501888522,0.03255943999611774,-1127.931675450143,1.5360272490628557,0.7349329956885529,0.450332726200505,57.095562439750836
19.731146229245848,double_wave,138,5,133,393.59895499574407,2.9593906390657447,1.3756608485259522e-27,418.23522342153007,0.03256261359761006,-1127.9182251063005,1.536102106302259,0.7347350150498261,0.4501354824647323,57.135283972758884
19.73234646929386,double_wave,138,5,133,393.6387917460498,2.9596901635041335,1.3574331138413782e-27,418.2750601718358,0.032565796444836086,-1127.9047368937906,1.5361771779614393,0.7345370603318644,0.4499367222376211,57.175120723064595
19.73354670934187,double_wave,138,5,133,393.6787433901669,2.9599905518057663,1.3393944856376853e-27,418.3150118159529,0.03256898851005684,-1127.891210941379,1.5362524633547505,0.7343391319284553,0.4497364473423345,57.21507236718173
19.73474694938988,double_wave,138,5,133,393.7188096033026,2.960291801528591,1.3215439896450408e-27,418.3550780290886,0.032572189765428396,-1127.877647378259,1.5363279617941161,0.7341412302314173,0.44953465960874806,57.25513858031741
19.735947189437887,double_wave,138,5,133,393.75899005936304,2.9605939102207746,1.3038806377393814e-27,418.39525848514904,0.032575400183002326,-1127.864046334048,1.536403672589042,0.7339433556305879,0.4493313608734551,57.29531903637786
19.737147429485898,double_wave,138,5,133,393.79928443095673,2.9608968754207274,1.286403428362833e-27,418.43555285674273,0.032578619734726,-1127.8504079387876,1.536479595046624,0.7337455085138209,0.4491265529797577,57.33561340797155
19.73834766953391,double_wave,138,5,133,393.83969238940387,2.961200694657172,1.2691113469395946e-27,418.47596081518986,0.03258184839244348,-1127.8367323229368,1.5365557284715718,0.7335476892669597,0.44892023777771545,57.376021366418684
19.739547909581916,double_wave,138,5,133,393.8802136047399,2.961505365449172,1.252003366290229e-27,418.5164820305259,0.03258508612789572,-1127.8230196173733,1.5366320721662148,0.7333498982738811,0.44871241712411875,57.4165425817547
19.740748149629926,double_wave,138,5,133,393.92084774572385,2.9618108853061944,1.2350784470414172e-27,418.55711617150985,0.03258833291272151,-1127.8092699533868,1.5367086254305249,0.73315213591638,0.4485030928824591,57.457176722738666
19.741948389677937,double_wave,138,5,133,393.96159447983985,2.9621172517281193,1.2183355380345581e-27,418.59786290562585,0.03259158871845727,-1127.7954834626805,1.536785387562115,0.7329544025742898,0.44829226692304264,57.497923456854664
19.743148629725944,double_wave,138,5,133,394.0024534733081,2.962424462205324,1.201773576727726e-27,418.6387218990941,0.03259485351653849,-1127.7816602773635,1.536862357856273,0.7327566986253602,0.4480799411228167,57.53878245032291
19.744348869773955,double_wave,138,5,133,394.04342439108973,2.96273251421872,1.1853914895960326e-27,418.67969281687573,0.03259812727829986,-1127.7678005299506,1.536939535605967,0.7325590244453793,0.4478661173657315,57.57975336810455
19.745549109821965,double_wave,138,5,133,394.08450689688993,2.9630414052397738,1.1691881925297686e-27,418.72077532267593,0.0326014099749755,-1127.753904353361,1.5370169201018524,0.73236138040801,0.4476507975423239,57.62083587390475
19.746749349869972,double_wave,138,5,133,394.1257006531663,2.9633511327305735,1.1531625912262707e-27,418.7619690789523,0.03260470157770007,-1127.7399718809113,1.537094510632299,0.7321637668848843,0.44743398354996183,57.66202963018111
19.747949589917983,double_wave,138,5,133,394.167005321136,2.96366169414388,1.137313581578811e-27,418.803273746922,0.032608002057509036,-1127.726003246316,1.5371723064833998,0.7319661842455878,0.4472156772928046,57.70333429815082
19.749149829965994,double_wave,138,5,133,394.2084205607795,2.9639730869231538,1.1216400500630488e-27,418.8446889865655,0.03261131138533919,-1127.7119985836832,1.5372503069389836,0.7317686328576014,0.4469958806818182,57.74474953779429
19.750350070014,double_wave,138,5,133,394.24994603084633,2.964285308502604,1.1061408741188415e-27,418.88621445663233,0.03261462953202917,-1127.6979580275126,1.5373285112806296,0.7315711130863478,0.4467745956347695,57.78627500786115
19.75155031006201,double_wave,138,5,133,394.2915813888651,2.964598356307256,1.0908149225266852e-27,418.9278498146511,0.03261795646832011,-1127.6838817126923,1.5374069187876838,0.7313736252951482,0.44655182407625166,57.827910365879916
19.752750550110022,double_wave,138,5,133,394.3333262911442,2.964912227752964,1.075661055783477e-27,418.9695947169302,0.03262129216485632,-1127.6697697744942,1.537485528737277,0.7311761698452329,0.44632756793766043,57.86965526815902
19.753950790158033,double_wave,138,5,133,394.37518039278325,2.9652269202464905,1.0606781264703004e-27,419.01144881856925,0.03262463659218551,-1127.6556223485743,1.5375643404043318,0.7309787470957155,0.4461018291572417,57.91150936979807
19.75515103020604,double_wave,138,5,133,394.4171433476735,2.965542431185515,1.0458649796205243e-27,419.0534117734595,0.03262798972075938,-1127.6414395709683,1.5376433530615765,0.7307813574036098,0.4458746096800671,57.953472324688335
19.75635127025405,double_wave,138,5,133,394.4592148085091,2.9658587579587152,1.0312204530794886e-27,419.0954832342951,0.03263135152093447,-1127.6272215780882,1.5377225659795684,0.7305840011237925,0.4456459114580545,57.99554378552392
19.75755151030206,double_wave,138,5,133,394.501394426792,2.9661758979458046,1.0167433778623218e-27,419.137662852578,0.032634721962972686,-1127.6129685067185,1.5378019784267065,0.7303866786090288,0.4454157364499685,58.03772340380681
19.758751750350072,double_wave,138,5,133,394.54368185283465,2.966493848517554,1.0024325785087063e-27,419.17995027862065,0.03263810101704124,-1127.5986804940178,1.5378815896692333,0.7301893902099134,0.4451840866214619,58.08001082984947
19.75995199039808,double_wave,138,5,133,394.5860767357707,2.96681260703587,9.882868734301787e-28,419.2223451615567,0.032641488653214076,-1127.58435767751,1.5379613989712673,0.7299921362749312,0.4449509639450171,58.12240571278551
19.76115223044609,double_wave,138,5,133,394.62857872355926,2.967132170853829,9.74305075255465e-28,419.26484714934526,0.03264488484147175,-1127.5700001950863,1.538041405594804,0.7297949171503892,0.44471637040001905,58.164907700574076
19.7623524704941,double_wave,138,5,133,394.6711874629898,2.9674525373157126,9.604859911715454e-28,419.3074558887758,0.032648289551702465,-1127.5556081849986,1.5381216087997398,0.7295977331804469,0.4444803079727132,58.20751644000461
19.763552710542108,double_wave,138,5,133,394.7139025996904,2.9677737037570706,9.468284232588062e-28,419.3501710254764,0.032651702753702126,-1127.5411817858599,1.5382020078438778,0.7294005847070825,0.44424277865624945,58.25023157670523
19.76475295059012,double_wave,138,5,133,394.75672377813476,2.9680956675047727,9.333311688223943e-28,419.39299220392076,0.032655124417175496,-1127.5267211366377,1.5382826019829523,0.7292034720701088,0.44400378445067434,58.293052755149574
19.76595319063813,double_wave,138,5,133,394.79965064164554,2.9684184258770343,9.199930207206488e-28,419.43591906743154,0.032658554511736104,-1127.5122263766561,1.5383633904706318,0.729006395607123,0.4437633273629493,58.33597961866036
19.767153430686136,double_wave,138,5,133,394.842682832401,2.968741976183466,9.06812767687247e-28,419.478951258187,0.032661993006907364,-1127.4976976455876,1.538444372558545,0.728809355653578,0.44352140940692375,58.37901180941583
19.768353670734147,double_wave,138,5,133,394.8858199914444,2.969066315725146,8.937891946488063e-28,419.5220884172304,0.03266543987212299,-1127.4831350834531,1.5385255474962927,0.7286123525427048,0.44327803260336984,58.422148968459226
19.769553910782157,double_wave,138,5,133,394.92906175868575,2.9693914417946297,8.809210830398524e-28,419.56533018447175,0.03266889507672702,-1127.4685388306198,1.5386069145314494,0.7284153866055048,0.4430331989800182,58.465390735700566
19.770754150830165,double_wave,138,5,133,394.97240777291285,2.9697173516760365,8.682072111106197e-28,419.60867619869884,0.03267235858997527,-1127.4539090277958,1.538688472909599,0.728218458170791,0.44278691057150105,58.508736749927664
19.771954390878175,double_wave,138,5,133,395.0158576717938,2.9700440426450663,8.55646354232617e-28,419.6521260975798,0.03267583038103525,-1127.439245816029,1.5387702218743355,0.7280215675651442,0.4425391694194135,58.55218664880863
19.773154630926186,double_wave,138,5,133,395.05941109188495,2.9703715119690597,8.432372851985022e-28,419.69567951767095,0.032679310418987036,-1127.4245493367034,1.538852160667283,0.7278247151129178,0.4422899775722809,58.59574006889977
19.774354870974193,double_wave,138,5,133,395.1030676686373,2.9706997569070475,8.309787745171845e-28,419.7393360944233,0.03268279867282365,-1127.4098197315361,1.538934288528107,0.7276279011362311,0.4420393370855982,58.63939664565214
19.775555111022204,double_wave,138,5,133,395.1468270364014,2.971028774709785,8.188695907053549e-28,419.7830954621874,0.03268629511145167,-1127.3950571425755,1.5390166046945315,0.7274311259549362,0.44178725002184316,58.68315601341624
19.776755351070214,double_wave,138,5,133,395.1906888284343,2.9713585626198067,8.069085005732818e-28,419.8269572542203,0.03268979970369183,-1127.3802617121978,1.539099108402352,0.7272343898866779,0.4415337184504183,58.72701780544912
19.777955591118225,double_wave,138,5,133,395.23465267691046,2.9716891178715072,7.950942695053073e-28,419.87092110269646,0.03269331241827976,-1127.3654335831025,1.5391817988854573,0.7270376932467896,0.4412787444477542,58.770981653925276
19.779155831166232,double_wave,138,5,133,395.2787182129187,2.972020437691118,7.834256617393248e-28,419.9149866387047,0.032696833223866094,-1127.3505728983123,1.5392646753758308,0.7268410363483804,0.4410223300972428,58.81504718993352
19.780356071214243,double_wave,138,5,133,395.3228850664756,2.972352519296809,7.719014406372704e-28,419.9591534922616,0.03270036208901752,-1127.3356798011685,1.5393477371035782,0.7266444195022741,0.4407644774892667,58.8592140434904
19.781556311262253,double_wave,138,5,133,395.3671528665331,2.9726853598987453,7.605203689523136e-28,420.0034212923191,0.03270389898221709,-1127.3207544353277,1.5394309832969362,0.7264478430169976,0.4405051887212301,58.90348184354792
19.782756551310264,double_wave,138,5,133,395.4115212409762,2.973018956699069,7.492812090943815e-28,420.0477896667622,0.03270744387186478,-1127.3057969447607,1.539514413182286,0.7262513071988127,0.4402444658975262,58.947850217991004
19.78395679135827,double_wave,138,5,133,395.4559898166399,2.973353306892029,7.381827233856799e-28,420.0922582424259,0.032710996726278224,-1127.2908074737472,1.5395980259841735,0.7260548123516827,0.4399823111295774,58.992318793654704
19.785157031406282,double_wave,138,5,133,395.5005582193086,2.9736884076639742,7.2722367431624095e-28,420.1368266450946,0.03271455751369305,-1127.275786166876,1.5396818209253178,0.7258583587772434,0.4397187265358351,59.03688719632339
19.786357271454293,double_wave,138,5,133,395.5452260737251,2.9740242561934216,7.164028247923708e-28,420.1814944995111,0.03271812620226376,-1127.2607331690383,1.5397657972266328,0.7256619467748648,0.43945371424176727,59.081555050739894
19.7875575115023,double_wave,138,5,133,395.5899930035948,2.974360849651089,7.057189383816929e-28,420.2262614293808,0.032721702760063906,-1127.2456486254282,1.5398499541072344,0.7254655766415786,0.4391872763798923,59.126321980609646
19.78875775155031,double_wave,138,5,133,395.6348586315971,2.9746981851999785,6.951707795518225e-28,420.2711270573831,0.03272528715508705,-1127.2305326815374,1.5399342907844622,0.7252692486720937,0.43891941508976456,59.171187608611945
19.78995799159832,double_wave,138,5,133,395.67982257938706,2.9750362599953917,6.847571139065768e-28,420.31609100517306,0.032728879355247306,-1127.2153854831527,1.540018806473896,0.7250729631588081,0.4386501325179975,59.21615155640188
19.791158231646328,double_wave,138,5,133,395.724884467602,2.9753750711849776,6.744767084168103e-28,420.361152893388,0.032732479328379284,-1127.2002071763563,1.5401035003893544,0.7248767203917637,0.4383794308182796,59.26121344461683
19.79235847169434,double_wave,138,5,133,395.77004391587184,2.975714615908811,6.643283316452677e-28,420.40631234165784,0.03273608704223977,-1127.1849979075162,1.5401883717429363,0.7246805206586852,0.43810731215133375,59.30637289288666
19.79355871174235,double_wave,138,5,133,395.8153005428202,2.9760548912994,6.543107539693459e-28,420.4515689686062,0.032739702464507,-1127.1697578232913,1.5402734197450045,0.7244843642449097,0.4378337786850092,59.351629519835
19.794758951790357,double_wave,138,5,133,395.8606539660768,2.9763958944817808,6.444227477967831e-28,420.4969223918628,0.03274332556278254,-1127.1544870706216,1.5403586436042325,0.7242882514334785,0.43755883259419087,59.39698294309164
19.795959191838367,double_wave,138,5,133,395.9061038022802,2.9767376225735354,6.3466308777861025e-28,420.5423722280662,0.03274695630459113,-1127.1391857967285,1.5404440425276011,0.7240921825050284,0.4372824760608765,59.44243277929502
19.797159431886378,double_wave,138,5,133,395.9516496670824,2.97708007268483,6.250305510173487e-28,420.5879180928684,0.03275059465738088,-1127.1238541491132,1.5405296157204047,0.7238961577378377,0.4370047112741712,59.48797864409721
19.798359671934385,double_wave,138,5,133,395.9972911751606,2.977423241918501,6.155239172693533e-28,420.6335596009466,0.032754240588524955,-1127.1084922755504,1.540615362386293,0.7237001774078257,0.4367255404302708,59.533620152175445
19.799559911982396,double_wave,138,5,133,396.0430279402202,2.9777671273700768,6.061419691441462e-28,420.6792963660062,0.0327578940653213,-1127.0931003240873,1.5407012817272647,0.7235042417885277,0.4364449657324831,59.57935691723503
19.800760152030406,double_wave,138,5,133,396.0888595750031,2.978111726127843,5.968834922985311e-28,420.7251280007891,0.03276155505499337,-1127.077678443041,1.5407873729436867,0.7233083511510868,0.43616298939125314,59.6251885520179
19.801960392078414,double_wave,138,5,133,396.13478569129086,2.9784570352728634,5.877472756269094e-28,420.77105411707686,0.03276522352469085,-1127.0622267809954,1.5408736352343129,0.7231125057642546,0.43587961362414557,59.67111466830568
19.803160632126424,double_wave,138,5,133,396.18080589991644,2.978803051879071,5.787321114459693e-28,420.81707432570244,0.032768899441490223,-1127.0467454867967,1.5409600677962976,0.7229167058943939,0.4355948406558623,59.717134876931254
19.804360872174435,double_wave,138,5,133,396.2269198107655,2.9791497730132743,5.698367956765972e-28,420.8631882365515,0.03277258277239517,-1127.0312347095532,1.5410466698252068,0.7227209518054475,0.4353086727182591,59.7632487877803
19.805561112222446,double_wave,138,5,133,396.2731270327878,2.9794971957352465,5.610601280197315e-28,420.9093954585738,0.03277627348433759,-1127.015694598629,1.5411334405150448,0.722525243758986,0.4350211120503205,59.8094560098026
19.806761352270456,double_wave,138,5,133,396.31942717399943,2.97984531709774,5.524009121294015e-28,420.95569559978543,0.03277997154417763,-1127.0001253036444,1.5412203790582533,0.7223295820141312,0.43473216089819666,59.85575615101425
19.807961592318463,double_wave,138,5,133,396.3658198414915,2.9801941341465525,5.438579557805996e-28,421.0020882672775,0.032783676918704416,-1126.9845269744717,1.5413074846457333,0.722133966827579,0.4344418215152369,59.902148818506305
19.809161832366474,double_wave,138,5,133,396.41230464143814,2.9805436439205875,5.354300710324778e-28,421.04857306722414,0.03278738957463716,-1126.9688997612307,1.5413947564668702,0.7219383984536384,0.43415009616190386,59.94863361845296
