window,min_period_min,max_period_min,best_period_min,best_period_s,best_power,false_alarm_probability,half_power_width_min,family,iteration,experiment
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.15608629253180845,0.013161673883871218,3.312122366136464,long_period_family,4855,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.0828087027945154,0.9223746559641336,66.51560870134676,half_period_family,4856,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12415020862170738,0.13267802882965998,10.112581028330531,half_period_family,4857,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1843708810587002,0.0014656853537119198,0.5857134328614677,half_period_family,4858,perturb_scaled_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.08332831724118049,0.9152743960740342,7.73675887003666,long_period_family,4859,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.11953949868219357,0.18009604445868568,12.34350864559679,long_period_family,4860,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.1309935277423053,0.08281364320819445,11.34523773396241,long_period_family,4861,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.18128565034942973,0.0018713280200552003,11.168603468078139,long_period_family,4862,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.11270233850274573,0.2765731937679287,11.894638121797566,half_period_family,4863,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.15991670104710234,0.009838481195381525,11.027922439650629,half_period_family,4864,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.15759185353092345,0.011742153910889086,0.6395971471730011,half_period_family,4865,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.08424836601201978,0.9017675566445076,84.46361306072542,long_period_family,4866,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.09629283110421964,0.6399969166637259,12.479272160306007,half_period_family,4867,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1259258080692896,0.11762083791021351,11.47512918437989,half_period_family,4868,perturb_scaled_errors
bootstrap,5,90,17.014806963505382,1020.888417810323,0.13776885126774607,0.05111871086930616,9.958674684014852,long_period_family,4869,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.13741871401266129,0.05242577815724972,10.557776987793494,half_period_family,4870,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.12329177208825656,0.14056106171677737,11.156826862253409,half_period_family,4871,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13638940724619514,0.056454500762333666,11.298494918495619,half_period_family,4872,perturb_scaled_errors
bootstrap,5,90,17.4144925291895,1044.86955175137,0.10685789964731719,0.387030361372614,11.124967363054624,long_period_family,4873,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.09504450465920038,0.6715459861821195,11.773608243039844,half_period_family,4874,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.11853166440754542,0.192233204860632,71.88663819827948,half_period_family,4875,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.085868485025028,0.8751353734280058,12.182361883492423,half_period_family,4876,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.13812280025523574,0.049828950493205834,0.5086360664561109,half_period_family,4877,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13683716008996763,0.05466715813768154,10.26908032137364,half_period_family,4878,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.06963378889334292,0.997745386613364,83.15074958854053,half_period_family,4879,perturb_scaled_errors
bootstrap,5,90,8.942210116522308,536.5326069913384,0.0800497815978968,0.953724824236026,71.429547390674,half_period_family,4880,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12106846071724522,0.16294535799197427,11.773608243039844,half_period_family,4881,perturb_scaled_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.09650849577575012,0.6345257350650234,63.820412118420805,long_period_family,4882,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.18221774343478464,0.0017383822887960042,0.5622035861199972,half_period_family,4883,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1549366998306756,0.014356723031829612,12.024529572215046,half_period_family,4884,perturb_scaled_errors
bootstrap,5,90,19.220484248278158,1153.2290548966894,0.13044864317567184,0.08603668142530564,4.3739920316687275,long_period_family,4885,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.10088385183288118,0.5244886564025354,40.215672433963846,half_period_family,4886,perturb_scaled_errors
bootstrap,5,90,19.38803931963581,1163.2823591781485,0.12804557620931395,0.1016867079320336,12.814479573409798,long_period_family,4887,perturb_scaled_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.13707420603772705,0.0537427847508351,11.62285230182848,long_period_family,4888,perturb_scaled_errors
bootstrap,5,90,6.508503096991294,390.51018581947767,0.10359557246363571,0.4595038193910122,14.660835000688913,half_period_family,4889,perturb_scaled_errors
bootstrap,5,90,9.809959087481044,588.5975452488626,0.07944286243612153,0.959229855779664,63.853512569469956,half_period_family,4890,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.127202682375137,0.10776992973269545,44.82139587900907,half_period_family,4891,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.12019535726022952,0.17255653143962543,3.3860071884263583,long_period_family,4892,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.15717837281868685,0.012116420022390093,0.5207705523282602,half_period_family,4893,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1309925573707218,0.08281928180451845,10.460340690041233,half_period_family,4894,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12250142191986661,0.14818527362996758,11.443027141509102,half_period_family,4895,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.09710355541106121,0.6194185795018984,45.30176617630557,long_period_family,4896,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.13365148035100163,0.06864509627078406,11.491962443232644,long_period_family,4897,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.10772717542725849,0.3689603962800019,12.182361883492423,half_period_family,4898,perturb_scaled_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.14016370509158996,0.04297613477194391,12.408763749884042,long_period_family,4899,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1418921599468721,0.037885983785024266,10.363295766637238,half_period_family,4900,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11892276271580804,0.18744276723038458,12.806033589997435,half_period_family,4901,perturb_scaled_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.20032460645009975,0.0004068963522014281,3.202903880392501,long_period_family,4902,perturb_scaled_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.11550519165630067,0.23290598490776493,12.375856012419284,long_period_family,4903,perturb_scaled_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.12371300328529024,0.13664204082411194,11.590504935005987,long_period_family,4904,perturb_scaled_errors
bootstrap,5,90,17.83340739180035,1070.004443508021,0.12848572865158034,0.09863696234709116,10.922363226698824,long_period_family,4905,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11071341483543277,0.3112152095625137,11.47512918437989,half_period_family,4906,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.1507489204676008,0.019668935683798832,0.5950501131334818,half_period_family,4907,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.06500876120412384,0.9997280999218228,35.058109367291344,half_period_family,4908,perturb_scaled_errors
bootstrap,5,90,17.69154753584172,1061.4928521505033,0.10361276225301048,0.459104198692731,12.025670916297495,long_period_family,4909,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.10811246733237105,0.36112939916967446,11.298494918495619,half_period_family,4910,perturb_scaled_errors
bootstrap,5,90,19.220484248278158,1153.2290548966894,0.1030231976664096,0.47290657436745026,59.46404821466278,long_period_family,4911,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11779070981373604,0.20159439274277619,11.266392875624831,half_period_family,4912,perturb_scaled_errors
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.1520064161213141,0.01790011930758306,12.439817554488856,long_period_family,4913,perturb_scaled_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.14527370131331105,0.02955007761444789,3.42703957616677,long_period_family,4914,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.13283750915244502,0.07272252446572491,11.34523773396241,long_period_family,4915,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.17226681811438108,0.003797024402338326,0.5404955656548953,half_period_family,4916,perturb_scaled_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.09825272851848288,0.5902747806243069,4.014981588785375,long_period_family,4917,perturb_scaled_errors
bootstrap,5,90,17.551926780804948,1053.115606848297,0.12627275843905245,0.11486609279084896,10.931399099866992,long_period_family,4918,perturb_scaled_errors
bootstrap,5,90,8.629923282528672,517.7953969517204,0.08875258381712245,0.8194137714050036,14.097458165393853,half_period_family,4919,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.11181642691102152,0.2916247359438288,14.342515347489494,half_period_family,4920,perturb_scaled_errors
bootstrap,5,90,17.83340739180035,1070.004443508021,0.08406849399328821,0.904501668747756,77.71111202517798,long_period_family,4921,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.13236837667310822,0.07517464568198666,0.5490252705079826,half_period_family,4922,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1050621647377998,0.42605611256783854,10.176542570400104,half_period_family,4923,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.12297778286714978,0.14354720639036372,0.5291031350708533,half_period_family,4924,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.13421107849701278,0.06596763708648948,11.960080162521765,half_period_family,4925,perturb_scaled_errors
bootstrap,5,90,8.629923282528672,517.7953969517204,0.08764230163165226,0.8420376796520535,64.10941393432593,half_period_family,4926,perturb_scaled_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.09340597928859506,0.7123323700546089,14.627704548695924,long_period_family,4927,perturb_scaled_errors
bootstrap,5,90,17.69154753584172,1061.4928521505033,0.1055652068168209,0.41490083069858524,2.6678679175745934,long_period_family,4928,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.17271503704264832,0.0036666949833517926,1.4555314923189258,half_period_family,4929,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.1102639574594973,0.3194686858863387,37.08818067653476,half_period_family,4930,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12483233996878688,0.12669924491860907,10.112581028330531,half_period_family,4931,perturb_scaled_errors
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.1555193839665419,0.013738372056991814,3.0436110930917444,long_period_family,4932,perturb_scaled_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.1009161787886052,0.5236939270122046,14.389672063330009,long_period_family,4933,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.15114698787134473,0.019091423573570847,11.590504935005987,half_period_family,4934,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.13483811871601611,0.06308447110614782,11.201449995091624,long_period_family,4935,perturb_scaled_errors
bootstrap,5,90,16.149928599310023,968.9957159586014,0.07221249053768332,0.9942193742730945,11.654954344699268,long_period_family,4936,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13889325760282553,0.04712776210208066,10.236732954551146,half_period_family,4937,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.09106034707003303,0.7684027953672121,39.24200585267448,long_period_family,4938,perturb_scaled_errors
bootstrap,5,90,17.4144925291895,1044.86955175137,0.121188565142161,0.16166048945358652,10.657018747794481,long_period_family,4939,perturb_scaled_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.14246564197016534,0.03632869123012371,12.310913131886076,long_period_family,4940,perturb_scaled_errors
bootstrap,5,90,20.088528394765465,1205.3117036859278,0.09168500004981102,0.7538184126784396,83.6221479682762,long_period_family,4941,perturb_scaled_errors
bootstrap,5,90,16.885624514372964,1013.1374708623778,0.14606919209964428,0.027862809094323343,10.01479162078384,long_period_family,4942,perturb_scaled_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.06030367682071696,0.9999844151851487,39.22404020286403,long_period_family,4943,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.10029426528920603,0.5390521655265634,11.62285230182848,half_period_family,4944,perturb_scaled_errors
bootstrap,5,90,19.38803931963581,1163.2823591781485,0.09268517716073431,0.729914907013428,12.475221531929037,long_period_family,4945,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1333413160483524,0.0701728014475593,11.590504935005987,half_period_family,4946,perturb_scaled_errors
bootstrap,5,90,39.21659937262407,2352.995962357444,0.09418311696634712,0.693106987668901,42.27582811945979,other,4947,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.08806337983393371,0.8336203147038763,15.469879839917414,half_period_family,4948,perturb_scaled_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.13704332996987392,0.05386234162353791,3.3860071884263583,long_period_family,4949,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.16357901007521453,0.007434273225627151,11.182128451616668,long_period_family,4950,perturb_scaled_errors
bootstrap,5,90,10.917550561789707,655.0530337073824,0.12119707664239067,0.16156977138961495,10.587369450940985,half_period_family,4951,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.09869888695126229,0.5790003347967002,55.606275791236655,half_period_family,4952,perturb_scaled_errors
bootstrap,5,90,19.38803931963581,1163.2823591781485,0.0855255750587427,0.8810686559171932,43.507590077344986,long_period_family,4953,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12367392991800406,0.13700141612479486,0.5166779036854887,half_period_family,4954,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.1280552376815015,0.1016188447479848,10.20816226435246,half_period_family,4955,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12269905009584793,0.14624517944804646,12.024529572215046,half_period_family,4956,perturb_scaled_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.1096817208487405,0.33039279933216664,13.5427252011669,long_period_family,4957,perturb_scaled_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.08596326646412686,0.8734679784520822,36.64885330791013,long_period_family,4958,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1295877632219285,0.09136716237918467,10.89001585987633,half_period_family,4959,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13608517030145773,0.057700411383353876,41.276174678277684,half_period_family,4960,perturb_scaled_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.10906564811942643,0.3422359380622661,12.17799160991587,long_period_family,4961,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13140597562482312,0.08044912826799094,11.838057652733125,half_period_family,4962,perturb_scaled_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.17349187394770368,0.003451112885124394,11.458605112236793,long_period_family,4963,perturb_scaled_errors
bootstrap,5,90,67.98935468326634,4079.3612809959805,0.059156267538677115,0.999993193329233,84.42195596496852,other,4964,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1480095062988125,0.024128206098784896,11.124967363054624,half_period_family,4965,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.12953553059598666,0.09170022921917945,35.29310418105733,half_period_family,4966,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.09323208214191363,0.7165982250173438,10.922363226698824,half_period_family,4967,perturb_scaled_errors
bootstrap,5,90,17.83340739180035,1070.004443508021,0.17814676860517376,0.002396576268490233,3.00010678965743,long_period_family,4968,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1598034658033655,0.009923789532400267,30.103496334930554,half_period_family,4969,perturb_scaled_errors
bootstrap,5,90,19.38803931963581,1163.2823591781485,0.08980578868614467,0.7967459750469189,12.814479573409798,long_period_family,4970,perturb_scaled_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.16829492975219124,0.005168632683970934,3.0961111956244594,long_period_family,4971,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11194923149763326,0.2893296887356962,11.266392875624831,half_period_family,4972,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.09088150762136295,0.7725238624825684,11.266392875624831,half_period_family,4973,perturb_scaled_errors
bootstrap,5,90,8.906399943148797,534.3839965889279,0.10607028694737855,0.4038725008918083,11.608091207358923,half_period_family,4974,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.14475449478693644,0.030704005017439355,11.47512918437989,half_period_family,4975,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.09014662128299769,0.789181295824688,13.479910547501436,half_period_family,4976,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.1400625721992913,0.04329338507393353,11.068528473121416,long_period_family,4977,perturb_scaled_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.11659688044123666,0.21748242660739103,12.211608822827596,long_period_family,4978,perturb_scaled_errors
bootstrap,5,90,17.551926780804948,1053.115606848297,0.12426120567477487,0.13168820537153728,12.018114693900735,long_period_family,4979,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1531679409838535,0.016404139014662502,11.092865320183837,half_period_family,4980,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.12110704748616212,0.1625315889970806,10.995075912637144,half_period_family,4981,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.1095868911627478,0.3321967887812378,12.375146536972315,long_period_family,4982,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.13008574333458828,0.08824753328905446,0.5765948671586258,half_period_family,4983,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.11277138289167772,0.2754256100185997,12.439817554488856,half_period_family,4984,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.08900803636933201,0.8140185430428492,64.11777193972401,half_period_family,4985,perturb_scaled_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.11969948462601954,0.17823117231356206,12.30932570557637,long_period_family,4986,perturb_scaled_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.08470596921960473,0.8946088545293904,15.876770360887143,long_period_family,4987,perturb_scaled_errors
bootstrap,5,90,8.433574050066197,506.0144430039718,0.061464822303018224,0.9999659154742389,39.20537764440104,half_period_family,4988,perturb_scaled_errors
bootstrap,5,90,19.220484248278158,1153.2290548966894,0.11762956779881292,0.20368040938141377,12.17799160991587,long_period_family,4989,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.09669438175141955,0.6298076699014776,13.801000507971608,half_period_family,4990,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.09615532521089401,0.6434832389719696,11.266392875624831,half_period_family,4991,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.08373956512004929,0.9093842290851512,14.05473734893609,half_period_family,4992,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.17507013493072096,0.00305066321742243,11.266392875624831,half_period_family,4993,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.11844481698970176,0.19331099785857145,11.74101272932913,half_period_family,4994,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.15494812244683634,0.014344345021856438,10.995075912637144,long_period_family,4995,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.13181948720310188,0.078141855602541,2.5222279985283222,half_period_family,4996,perturb_scaled_errors
bootstrap,5,90,9.639877206819543,578.3926324091726,0.0708502297318277,0.996417700544329,38.007404770856276,half_period_family,4997,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.11192371159850321,0.28976964670469624,11.410679774686608,long_period_family,4998,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.12178824972124165,0.15537707750526517,11.266392875624831,half_period_family,4999,perturb_scaled_errors
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.10103616784851892,0.5207477353433234,41.28864996733476,long_period_family,5000,perturb_scaled_errors
bootstrap,5,90,9.941511933801813,596.4907160281087,0.10801621121313051,0.36307541438295543,19.523917656600617,half_period_family,5001,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1033819190732494,0.4644850075900242,10.622226397486775,half_period_family,5002,perturb_scaled_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.13385847661691017,0.06764300010193716,11.168603468078139,long_period_family,5003,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.10560730025004181,0.4139750709255549,11.378084260975895,half_period_family,5004,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11756480897206922,0.20452382337287112,15.02770521727118,half_period_family,5005,perturb_scaled_errors
bootstrap,5,90,17.83340739180035,1070.004443508021,0.17446580593040625,0.0031983103645179894,10.556943752837759,long_period_family,5006,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.14429851760833456,0.031753099233794504,0.5490252705079826,half_period_family,5007,perturb_scaled_errors
bootstrap,5,90,17.4144925291895,1044.86955175137,0.15038757839152936,0.02020780802037728,3.414875800126641,long_period_family,5008,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.13215306806550567,0.07632578006756129,11.092865320183837,long_period_family,5009,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.09900236889124445,0.5713520322810437,10.89001585987633,half_period_family,5010,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.09276195104428858,0.7280551500922888,47.57118802423088,half_period_family,5011,perturb_scaled_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.0856505878671922,0.8789236825000626,62.475466136151816,long_period_family,5012,perturb_scaled_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.10881875372455155,0.3470636481686192,35.390893588604015,long_period_family,5013,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.11444475331193737,0.24872907424541613,10.689865274807966,half_period_family,5014,perturb_scaled_errors
bootstrap,5,90,17.69154753584172,1061.4928521505033,0.07411085157914608,0.9894436389801692,36.24076902239358,long_period_family,5015,perturb_scaled_errors
bootstrap,5,90,8.942210116522308,536.5326069913384,0.1011549502437397,0.5178369142855226,11.102145686033143,half_period_family,5016,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.0834128102141395,0.9140837232469559,42.36598426415198,half_period_family,5017,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.11841862281006423,0.19363707877997072,9.646697379246444,long_period_family,5018,perturb_scaled_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.14211558311403505,0.03727181054334894,2.925485025476789,long_period_family,5019,perturb_scaled_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.1222463282142506,0.1507231799175051,13.966109073859409,long_period_family,5020,perturb_scaled_errors
bootstrap,5,90,20.271631702799322,1216.2979021679594,0.08892930417550672,0.8156886402671085,13.585166864328281,long_period_family,5021,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.14914652229537828,0.02216975016997248,11.53860837753103,half_period_family,5022,perturb_scaled_errors
bootstrap,5,90,19.220484248278158,1153.2290548966894,0.12761991314148666,0.1047182443533244,4.894796967492606,long_period_family,5023,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.11595244095781028,0.22648215937062594,61.79464297804665,half_period_family,5024,perturb_scaled_errors
bootstrap,5,90,6.182816890514174,370.96901343085045,0.07857813294293117,0.9662572650091004,59.95696800247839,half_period_family,5025,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1351552803376237,0.06167182631299087,0.5207705523282602,half_period_family,5026,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.14290351764418188,0.03518119651114229,10.176542570400104,half_period_family,5027,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.10677420072855544,0.388799217727371,31.433440777313855,long_period_family,5028,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.16032414652249716,0.009537400316844063,11.34523773396241,long_period_family,5029,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.1062062981920231,0.40093282444983575,20.428688304557642,half_period_family,5030,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.11829532583178841,0.1951782329951706,11.000502157958389,long_period_family,5031,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.12905672390402556,0.09480614837021627,13.530851202722285,long_period_family,5032,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.1334344640329723,0.06971067949453044,11.266392875624831,long_period_family,5033,perturb_scaled_errors
bootstrap,5,90,17.551926780804948,1053.115606848297,0.1120289679450484,0.2879583003681618,81.66128772914696,long_period_family,5034,perturb_scaled_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.0926641115929102,0.7304246197399017,11.34523773396241,long_period_family,5035,perturb_scaled_errors
bootstrap,5,90,17.551926780804948,1053.115606848297,0.09620073094119279,0.6423322261725604,31.389903979138843,long_period_family,5036,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.11960557960462624,0.1793237467444872,0.6446065065299109,half_period_family,5037,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1591656228560869,0.010417969994609387,11.156826862253409,half_period_family,5038,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.07240860197599523,0.9938275164285032,36.24076902239358,half_period_family,5039,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.14504033603552516,0.030063461678589583,11.458605112236793,long_period_family,5040,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.0876305513089458,0.8422696193323927,61.56988974841602,long_period_family,5041,perturb_scaled_errors
bootstrap,5,90,19.38803931963581,1163.2823591781485,0.1141491777644314,0.25328966031138017,30.620033421091247,long_period_family,5042,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.11556402430912117,0.23205257953137554,11.027922439650629,half_period_family,5043,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.11492258515344339,0.2414953846445801,10.922363226698824,long_period_family,5044,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.13768102402684812,0.05144362890302739,11.330354417694403,half_period_family,5045,perturb_scaled_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.15739778092570442,0.011916396466914083,11.458605112236793,long_period_family,5046,perturb_scaled_errors
