best_period_min,best_power,false_alarm_probability,iteration
18.49580748289594,0.130492398820494,0.08812056178932849,958
18.007683496406926,0.18500026829367736,0.0013199030832513985,959
18.773882646927866,0.15616070282618455,0.01395695121173045,960
8.668225274993054,0.21280508640287465,0.0001464564110765095,961
18.578257121267516,0.21919522192477559,8.782998780466965e-05,962
18.12406336903554,0.21234999512563585,0.00015495016278297734,963
8.812713496847692,0.2071094480995383,0.00022277915107221972,964
8.765982155295557,0.19976779036476658,0.0004223208664444358,965
19.580514230702466,0.23904192073581218,1.4887506865822619e-05,966
8.714352507226016,0.2253863552322869,5.2157041533161454e-05,967
8.6635404954404,0.2468335889652933,7.911808763548624e-06,968
6.031898461311323,0.15575393501421406,0.01275061643369923,969
18.188350435355005,0.22052335080417437,7.531571786515409e-05,970
8.812713496847692,0.2604295676613059,2.4156981731170757e-06,971
8.731566810603427,0.20797418603907092,0.00021107433607563605,972
19.04296906940544,0.2186267167230815,9.511991837825387e-05,973
8.835633197002942,0.18055824933251352,0.0020810686186798215,974
6.359614561563024,0.17919238601451232,0.0021440535929471215,975
8.765982155295557,0.2435007180529861,1.1064047956452234e-05,976
18.424350776951837,0.1908056895061636,0.0008688219924895991,977
8.736880930221654,0.19360306763031299,0.0006885446999266925,978
18.95770951478844,0.12714979180190275,0.10748624300250553,979
8.748857921148522,0.194188892041528,0.0007102585531083699,980
18.459709778355162,0.18846223547259824,0.001118043203896255,981
18.15587893663449,0.23143531259873948,3.0662994418639235e-05,982
8.765982155295557,0.19046904313130264,0.0009120086248566219,983
18.029549725707785,0.2964227932240659,8.7827871226678e-08,984
8.643260839895476,0.23207471837813687,2.9263262240603514e-05,985
18.773882646927866,0.19040341006474787,0.0008564307743322634,986
18.328670512490802,0.18698794725897097,0.0012408916687472672,987
8.731566810603427,0.27522763760435986,6.788853134689408e-07,988
8.800669868694824,0.2865369888347198,2.4925252665386644e-07,989
8.731566810603427,0.1273929155524564,0.10818613190481845,990
18.27297346916354,0.20883553465637505,0.00020094704314529564,991
42.045941100232284,0.12316833429476559,0.14324009565742105,992
17.78945749242498,0.1465779327175878,0.027502532862597226,993
18.424350776951837,0.13450022392446995,0.06419782757870227,994
8.870875438213458,0.18562397690387883,0.0013921748784697036,995
8.749012698690606,0.19006942388038117,0.0009667284513676318,996
19.55854141312082,0.11874338378072385,0.1865894777459786,997
8.714352507226016,0.20207670620109408,0.0003485629544927557,998
18.7150761709534,0.16091056953984603,0.009349281145410044,999
