period_min,frequency_cpd,power,window
0.40348435953961326,3568.9115722926144,0.02914067726669081,residual_26p3s
0.40341117253268505,3569.5590455748443,0.0262411386409388,residual_26p3s
0.4033380120713536,3570.206518857074,0.02365622026639625,residual_26p3s
0.4032648781411793,3570.853992139304,0.021506372663234664,residual_26p3s
0.4031917707277326,3571.501465421534,0.01986818420338301,residual_26p3s
0.4031186898165946,3572.1489387037636,0.01877936405714967,residual_26p3s
0.4030456353933568,3572.7964119859935,0.018245321475948345,residual_26p3s
0.4029726074436211,3573.4438852682233,0.01824602562615434,residual_26p3s
0.4028996059529999,3574.0913585504536,0.018742239596598032,residual_26p3s
0.4028266309071162,3574.7388318326834,0.019680697130791347,residual_26p3s
0.40275368229160297,3575.3863051149133,0.02099820688293744,residual_26p3s
0.4026807600921039,3576.033778397143,0.0226249432165534,residual_26p3s
0.40260786429427314,3576.681251679373,0.024487287066756954,residual_26p3s
0.4025349948837749,3577.3287249616033,0.02651053729062914,residual_26p3s
0.4024621518462841,3577.976198243833,0.02862167477178786,residual_26p3s
0.4023893351674859,3578.623671526063,0.030752188677753697,residual_26p3s
0.4023165448330758,3579.271144808293,0.03284081791026863,residual_26p3s
0.40224378082875956,3579.9186180905226,0.03483595542570209,residual_26p3s
0.4021710431402534,3580.5660913727525,0.03669742631836975,residual_26p3s
0.402098331753284,3581.2135646549823,0.038397385719248785,residual_26p3s
0.4020256466535881,3581.861037937212,0.039920180988139244,residual_26p3s
0.4019529878269128,3582.508511219442,0.04126116497870391,residual_26p3s
0.40188035525901566,3583.155984501672,0.042424605411647845,residual_26p3s
0.4018077489356644,3583.803457783902,0.04342097758988345,residual_26p3s
0.40173516884263705,3584.450931066132,0.04426402409238584,residual_26p3s
0.40166261496572186,3585.098404348362,0.044967994730840496,residual_26p3s
0.40159008729071755,3585.7458776305916,0.045545435519615915,residual_26p3s
0.40151758580343294,3586.3933509128215,0.04600578476846217,residual_26p3s
0.40144511048968684,3587.0408241950518,0.04635488014836812,residual_26p3s
0.4013726613353089,3587.6882974772816,0.04659531545816488,residual_26p3s
0.40130023832613854,3588.3357707595114,0.04672744576903632,residual_26p3s
0.4012278414480255,3588.9832440417413,0.046750754695385706,residual_26p3s
0.4011554706868298,3589.630717323971,0.04666528314695442,residual_26p3s
0.4010831260284215,3590.278190606201,0.04647287061631858,residual_26p3s
0.40101080745868106,3590.925663888431,0.04617805445228443,residual_26p3s
0.400938514963499,3591.5731371706606,0.0457885747780552,residual_26p3s
0.40086624852877606,3592.2206104528905,0.04531550819447339,residual_26p3s
0.400794008140423,3592.8680837351208,0.0447730801606774,residual_26p3s
0.400721793784361,3593.5155570173506,0.04417818266402535,residual_26p3s
0.40064960544652123,3594.1630302995804,0.04354957078458494,residual_26p3s
0.40057744311284493,3594.8105035818103,0.042906663804187964,residual_26p3s
0.40050530676928353,3595.45797686404,0.04226786992959036,residual_26p3s
0.4004331964017987,3596.10545014627,0.04164841231687737,residual_26p3s
0.4003611119963619,3596.7529234285003,0.04105775908893382,residual_26p3s
0.40028905353895516,3597.40039671073,0.04049692694996199,residual_26p3s
0.40021702101557016,3598.04786999296,0.03995609129155847,residual_26p3s
0.4001450144122089,3598.6953432751898,0.039413039878578436,residual_26p3s
0.40007303371488345,3599.3428165574196,0.03883300261180617,residual_26p3s
0.40000107890961567,3599.9902898396494,0.03817025002158068,residual_26p3s
0.399929149982438,3600.6377631218793,0.03737158874438638,residual_26p3s
0.39985724691939234,3601.285236404109,0.03638154461288391,residual_26p3s
0.39978536970653095,3601.932709686339,0.0351486932033765,residual_26p3s
0.3997135183299162,3602.5801829685693,0.03363235702859835,residual_26p3s
0.3996416927756202,3603.227656250799,0.031808795646858415,residual_26p3s
0.3995698930297254,3603.875129533029,0.029676082769631025,residual_26p3s
0.39949811907832383,3604.522602815259,0.02725706099706643,residual_26p3s
0.39942637090751787,3605.1700760974886,0.02460002987454378,residual_26p3s
0.3993546485034198,3605.8175493797185,0.021777092332434904,residual_26p3s
0.3992829518521517,3606.4650226619488,0.018880310730831986,residual_26p3s
0.3992112809398458,3607.1124959441786,0.016015986387883797,residual_26p3s
0.39913963575264433,3607.7599692264084,0.013297481964789835,residual_26p3s
0.39906801627669924,3608.4074425086383,0.010837078100403514,residual_26p3s
0.39899642249817263,3609.054915790868,0.008737420768888653,residual_26p3s
0.39892485440323633,3609.702389073098,0.007083187846425433,residual_26p3s
0.3988533119780723,3610.349862355328,0.005933672497291899,residual_26p3s
0.3987817952088723,3610.9973356375576,0.005317013068139414,residual_26p3s
0.39871030408183794,3611.6448089197875,0.005226748542322293,residual_26p3s
0.39863883858318083,3612.2922822020178,0.005621210979114608,residual_26p3s
0.3985673986991224,3612.9397554842476,0.006425981393864348,residual_26p3s
0.39849598441589407,3613.5872287664774,0.007539276063789387,residual_26p3s
0.3984245957197369,3614.2347020487073,0.008839771052704773,residual_26p3s
0.3983532325969021,3614.882175330937,0.010196093018454712,residual_26p3s
0.3982818950336503,3615.529648613167,0.011477057987317083,residual_26p3s
0.39821058301625245,3616.1771218953972,0.012561738785709275,residual_26p3s
0.3981392965309891,3616.824595177627,0.013348559618265072,residual_26p3s
0.3980680355641507,3617.472068459857,0.013762805260054412,residual_26p3s
0.39799680010203725,3618.1195417420868,0.013762143544332864,residual_26p3s
0.3979255901309589,3618.7670150243166,0.013339954740023637,residual_26p3s
0.39785440563723556,3619.4144883065464,0.012526414122638548,residual_26p3s
0.39778324660719655,3620.0619615887763,0.01138736990952315,residual_26p3s
0.3977121130271815,3620.709434871006,0.010021096192215835,residual_26p3s
0.3976410048835394,3621.356908153236,0.008552996903431438,residual_26p3s
0.3975699221626291,3622.0043814354663,0.007128331803488373,residual_26p3s
0.3974988648508195,3622.651854717696,0.005903083011159455,residual_26p3s
0.3974278329344888,3623.299327999926,0.005033227386671694,residual_26p3s
0.3973568264000251,3623.946801282156,0.0046629367566515915,residual_26p3s
0.3972858452338265,3624.5942745643856,0.004912549079678992,residual_26p3s
0.39721488942230027,3625.241747846616,0.005867440937242911,residual_26p3s
0.3971439589518639,3625.8892211288457,0.007569066247222198,residual_26p3s
0.3970730538089443,3626.5366944110756,0.010009318478273452,residual_26p3s
0.39700217397997817,3627.1841676933054,0.013129008921040916,residual_26p3s
0.3969313194514119,3627.8316409755353,0.016820705628825747,residual_26p3s
0.3968604902097015,3628.479114257765,0.02093558325181201,residual_26p3s
0.3967896862413125,3629.126587539995,0.02529343909805696,residual_26p3s
0.3967189075327206,3629.774060822225,0.029694737097133946,residual_26p3s
0.3966481540704106,3630.4215341044546,0.03393347868331708,residual_26p3s
0.3965774258408771,3631.0690073866845,0.037809830904551825,residual_26p3s
0.39650672283062444,3631.7164806689148,0.04114169014251979,residual_26p3s
0.3964360450261665,3632.3639539511446,0.04377463764667484,residual_26p3s
0.3963653924140268,3633.0114272333744,0.045589975945531436,residual_26p3s
0.3962947649807385,3633.6589005156043,0.04651067436904835,residual_26p3s
0.3962241627128443,3634.306373797834,0.0465050840716543,residual_26p3s
0.3961535855968963,3634.9538470800644,0.045588236592647484,residual_26p3s
0.39608303361945674,3635.6013203622942,0.043820483277793976,residual_26p3s
0.39601250676709693,3636.248793644524,0.041303254946266826,residual_26p3s
0.3959420050263977,3636.896266926754,0.03817189578910282,residual_26p3s
0.39587152838394984,3637.5437402089838,0.034585868855380425,residual_26p3s
0.39580107682635346,3638.1912134912136,0.03071707601748183,residual_26p3s
0.3957306503402181,3638.8386867734434,0.026737446203215914,residual_26p3s
0.395660248912163,3639.4861600556733,0.02280716821183101,residual_26p3s
0.39558987252881683,3640.133633337903,0.019064878483583597,residual_26p3s
0.39551952117681777,3640.7811066201334,0.01562076253547235,residual_26p3s
0.3954491948428137,3641.4285799023633,0.012552996436703772,residual_26p3s
0.3953788935134617,3642.076053184593,0.00990740003670971,residual_26p3s
0.3953086171754284,3642.723526466823,0.007699740925738019,residual_26p3s
0.39523836581539024,3643.3709997490528,0.005919897554556002,residual_26p3s
0.39516813942003254,3644.0184730312826,0.004537064850783263,residual_26p3s
0.3950979379760506,3644.665946313513,0.0035053119515652664,residual_26p3s
0.3950277614701489,3645.3134195957427,0.0027690015462188237,residual_26p3s
0.3949576098890416,3645.9608928779726,0.0022677821366690306,residual_26p3s
0.39488748321945194,3646.6083661602024,0.0019410197288561807,residual_26p3s
0.3948173814481129,3647.2558394424323,0.0017316229011851854,residual_26p3s
0.3947473045617667,3647.903312724662,0.0015892374382140925,residual_26p3s
0.3946772525471651,3648.550786006892,0.001472763389726569,residual_26p3s
0.3946072253910693,3649.198259289122,0.0013521079678217335,residual_26p3s
0.39453722308024947,3649.8457325713516,0.0012090638893319733,residual_26p3s
0.39446724560148577,3650.493205853582,0.001037220230086758,residual_26p3s
0.39439729294156733,3651.1406791358118,0.0008408823676492501,residual_26p3s
0.39432736508729294,3651.7881524180416,0.0006330892687733122,residual_26p3s
0.39425746202547035,3652.4356257002714,0.00043294097030971456,residual_26p3s
0.3941875837429172,3653.0830989825013,0.00026254833733359534,residual_26p3s
0.3941177302264598,3653.730572264731,0.0001439597951357514,residual_26p3s
0.39404790146293445,3654.3780455469614,9.63950569013397e-05,residual_26p3s
0.39397809743918644,3655.0255188291912,0.00013403724686468596,residual_26p3s
0.3939083181420704,3655.672992111421,0.00026453104102496715,residual_26p3s
0.39383856355845026,3656.320465393651,0.0004882348979016167,residual_26p3s
0.39376883367519955,3656.9679386758808,0.0007981979158025394,residual_26p3s
0.3936991284792005,3657.6154119581106,0.0011807791043023537,residual_26p3s
0.3936294479573452,3658.2628852403404,0.0016167918592287923,residual_26p3s
0.3935597920965347,3658.9103585225703,0.002083031025487172,residual_26p3s
0.39349016088367944,3659.5578318048,0.0025540211358039003,residual_26p3s
0.3934205543056991,3660.2053050870304,0.0030038154018523955,residual_26p3s
0.3933509723495226,3660.8527783692602,0.003407681872514374,residual_26p3s
0.3932814150020882,3661.50025165149,0.0037435404441258143,residual_26p3s
0.3932118822503431,3662.14772493372,0.003993062260496313,residual_26p3s
0.3931423740812442,3662.7951982159498,0.004142406166946474,residual_26p3s
0.39307289048175725,3663.4426714981796,0.004182634614889755,residual_26p3s
0.39300343143885713,3664.09014478041,0.004109908616218659,residual_26p3s
0.3929339969395284,3664.7376180626397,0.003925590920258188,residual_26p3s
0.3928645869707645,3665.3850913448696,0.0036363744681097787,residual_26p3s
0.39279520151956787,3666.0325646270994,0.003254495003410528,residual_26p3s
0.3927258405729507,3666.6800379093293,0.0027979931098389386,residual_26p3s
0.39265650411793374,3667.327511191559,0.002290887946612841,residual_26p3s
0.39258719214154725,3667.974984473789,0.0017630480154761934,residual_26p3s
0.3925179046308305,3668.622457756019,0.0012495272231105444,residual_26p3s
0.3924486415728321,3669.2699310382486,0.0007891967876735793,residual_26p3s
0.3923794029546096,3669.917404320479,0.00042264014519835036,residual_26p3s
0.39231018876322976,3670.5648776027087,0.0001894558706795818,residual_26p3s
0.39224099898576853,3671.2123508849386,0.0001252784198758569,residual_26p3s
0.3921718336093108,3671.8598241671684,0.00025892049897847935,residual_26p3s
0.39210269262095077,3672.5072974493983,0.0006100267011797441,residual_26p3s
0.39203357600779154,3673.1547707316286,0.0011875072945491843,residual_26p3s
0.3919644837569456,3673.8022440138584,0.001988836525706134,residual_26p3s
0.39189541585553406,3674.4497172960882,0.0030001182886222996,residual_26p3s
0.39182637229068756,3675.097190578318,0.004196705666969774,residual_26p3s
0.3917573530495456,3675.744663860548,0.0055441422445872135,residual_26p3s
0.39168835811925673,3676.3921371427778,0.006999265273986289,residual_26p3s
0.39161938748697867,3677.0396104250076,0.008511434848923052,residual_26p3s
0.3915504411398779,3677.6870837072374,0.010023976468395071,residual_26p3s
0.39148151906513035,3678.3345569894673,0.01147600008065124,residual_26p3s
0.39141262124992066,3678.982030271697,0.012804759697746056,residual_26p3s
0.39134374768144253,3679.6295035539274,0.013948640874177508,residual_26p3s
0.391274898346899,3680.2769768361572,0.01485072633986253,residual_26p3s
0.3912060732335015,3680.924450118387,0.015462723941532822,residual_26p3s
0.39113727232847106,3681.571923400617,0.01574888336094556,residual_26p3s
0.3910684956190373,3682.2193966828468,0.015689417641535402,residual_26p3s
0.39099974309243896,3682.866869965077,0.015282916874166852,residual_26p3s
0.39093101473592384,3683.514343247307,0.014547316325126387,residual_26p3s
0.3908623105367487,3684.1618165295367,0.013519158560525468,residual_26p3s
0.39079363048217897,3684.8092898117666,0.0122511375143375,residual_26p3s
0.3907249745594894,3685.4567630939964,0.010808175118716517,residual_26p3s
0.39065634275596345,3686.1042363762263,0.009262493394365589,residual_26p3s
0.39058773505889366,3686.751709658456,0.00768825864961814,residual_26p3s
0.3905191514555812,3687.399182940686,0.006156375921245879,residual_26p3s
0.39045059193333653,3688.0466562229158,0.004729922830313693,residual_26p3s
0.3903820564794789,3688.694129505146,0.003460574675914314,residual_26p3s
0.3903135450813363,3689.341602787376,0.002386227605179396,residual_26p3s
0.3902450577262459,3689.9890760696057,0.001529898514726653,residual_26p3s
0.3901765944015535,3690.6365493518356,0.0008998750874547994,residual_26p3s
0.39010815509461383,3691.2840226340654,0.000491003191814073,residual_26p3s
0.3900397397927906,3691.9314959162953,0.00028692810514466396,residual_26p3s
0.3899713484834563,3692.5789691985256,0.00026305185016800385,residual_26p3s
0.3899029811539923,3693.2264424807554,0.00038993493029680556,residual_26p3s
0.3898346377917888,3693.8739157629852,0.0006368574973908888,residual_26p3s
0.38976631838424486,3694.521389045215,0.0009752574633064866,residual_26p3s
0.3896980229187684,3695.168862327445,0.0013817734342045998,residual_26p3s
0.38962975138277606,3695.8163356096748,0.0018406340216472476,residual_26p3s
0.38956150376369336,3696.4638088919046,0.0023451554056579237,residual_26p3s
0.38949328004895467,3697.1112821741344,0.002898146933714662,residual_26p3s
0.38942508022600303,3697.7587554563643,0.0035110932415977976,residual_26p3s
0.38935690428229053,3698.4062287385946,0.004202089060853878,residual_26p3s
0.38928875220527775,3699.0537020208244,0.004992647137292501,residual_26p3s
0.38922062398243423,3699.7011753030542,0.0059036655579602915,residual_26p3s
0.38915251960123814,3700.348648585284,0.0069510019009767325,residual_26p3s
0.38908443904917667,3700.996121867514,0.008141223613219709,residual_26p3s
0.3890163823137455,3701.6435951497438,0.009468150515115518,residual_26p3s
0.38894834938244904,3702.291068431974,0.010910747768319469,residual_26p3s
0.3888803402428007,3702.938541714204,0.012432758063223543,residual_26p3s
0.3888123548823225,3703.5860149964337,0.013984203404363163,residual_26p3s
0.38874439328854504,3704.2334882786636,0.015504594484432808,residual_26p3s
0.38867645544900786,3704.8809615608934,0.01692743106459569,residual_26p3s
0.388608541351259,3705.5284348431233,0.018185423296650762,residual_26p3s
0.3885406509828554,3706.175908125353,0.019215841745453162,residual_26p3s
0.3884727843313625,3706.823381407583,0.019965499500816636,residual_26p3s
0.3884049413843546,3707.4708546898128,0.020395034079027482,residual_26p3s
0.3883371221294146,3708.118327972043,0.02048232613651148,residual_26p3s
0.38826932655413404,3708.765801254273,0.02022501101266548,residual_26p3s
0.3882015546461132,3709.4132745365027,0.01964207642917054,residual_26p3s
0.38813380639296097,3710.0607478187326,0.01877449376309855,residual_26p3s
0.38806608178229485,3710.7082211009624,0.017684727880564948,residual_26p3s
0.3879983808017411,3711.3556943831923,0.01645486069523291,residual_26p3s
0.3879307034389344,3712.0031676654226,0.015183008829835705,residual_26p3s
0.3878630496815183,3712.6506409476524,0.013977777828613546,residual_26p3s
0.3877954195171448,3713.2981142298822,0.012950715592596026,residual_26p3s
0.3877278129334747,3713.945587512112,0.012207103557830916,residual_26p3s
0.3876602299181771,3714.593060794342,0.011835891359502545,residual_26p3s
0.3875926704589301,3715.2405340765717,0.011900014275544305,residual_26p3s
0.38752513454341986,3715.8880073588016,0.012428577101799159,residual_26p3s
0.38745762215934165,3716.5354806410314,0.013412314114823477,residual_26p3s
0.387390133294399,3717.1829539232613,0.01480330091368324,residual_26p3s
0.38732266793630404,3717.8304272054916,0.016519179080702443,residual_26p3s
0.38725522607277757,3718.4779004877214,0.018451339288321923,residual_26p3s
0.3871878076915489,3719.1253737699512,0.020475810275601684,residual_26p3s
0.3871204127803559,3719.772847052181,0.022465197014548424,residual_26p3s
0.38705304132694485,3720.420320334411,0.024299984441741692,residual_26p3s
0.3869856933190705,3721.067793616641,0.025877850514780924,residual_26p3s
0.38691836874449664,3721.715266898871,0.027120206166569977,residual_26p3s
0.38685106759099486,3722.362740181101,0.027975841364605545,residual_26p3s
0.3867837898463458,3723.0102134633307,0.028422132789558997,residual_26p3s
0.38671653549833834,3723.6576867455606,0.02846460951531796,residual_26p3s
0.38664930453476987,3724.3051600277904,0.028135690874164378,residual_26p3s
0.38658209694344636,3724.9526333100202,0.027493112735553195,residual_26p3s
0.38651491271218213,3725.60010659225,0.02661805624585755,residual_26p3s
0.38644775182880003,3726.24757987448,0.0256124769716073,residual_26p3s
0.3863806142811316,3726.8950531567098,0.024594813912607958,residual_26p3s
0.38631350005701626,3727.54252643894,0.023693296965156402,residual_26p3s
0.3862464091443025,3728.18999972117,0.02303651259609453,residual_26p3s
0.38617934153084693,3728.8374730033997,0.02274162973542895,residual_26p3s
0.38611229720451457,3729.4849462856296,0.022901506929346897,residual_26p3s
0.38604527615317896,3730.1324195678594,0.02357252518535131,residual_26p3s
0.3859782783647221,3730.7798928500897,0.02476520024978468,residual_26p3s
0.3859113038270343,3731.4273661323195,0.026439341591760875,residual_26p3s
0.3858443525280143,3732.0748394145494,0.02850482063963188,residual_26p3s
0.3857774244555694,3732.722312696779,0.030828079989815516,residual_26p3s
0.38571051959761493,3733.369785979009,0.03324358582263535,residual_26p3s
0.3856436379420749,3734.017259261239,0.03556869137528467,residual_26p3s
0.38557677947688157,3734.6647325434687,0.03761996625183137,residual_26p3s
0.3855099441899757,3735.3122058256986,0.0392290072921481,residual_26p3s
0.38544313206930614,3735.9596791079284,0.040256061614664926,residual_26p3s
0.3853763431028305,3736.6071523901583,0.040600367108575695,residual_26p3s
0.3853095772785143,3737.2546256723886,0.04020679040111545,residual_26p3s
0.3852428345843316,3737.9020989546184,0.03906892791267286,residual_26p3s
0.38517611500826493,3738.5495722368482,0.03722917574308614,residual_26p3s
0.38510941853830494,3739.197045519078,0.034776308558219386,residual_26p3s
0.38504274516245063,3739.844518801308,0.03184090024101928,residual_26p3s
0.3849760948687093,3740.491992083538,0.028588631010916892,residual_26p3s
0.3849094676450969,3741.139465365768,0.02521134371029717,residual_26p3s
0.3848428634796369,3741.786938647998,0.021915765774660312,residual_26p3s
0.3847762823603618,3742.4344119302277,0.018910122112769875,residual_26p3s
0.3847097242753121,3743.0818852124576,0.016389335022307352,residual_26p3s
0.38464318921253654,3743.7293584946874,0.014519983700740965,residual_26p3s
0.3845766771600921,3744.3768317769172,0.013426525005256248,residual_26p3s
0.38451018810604415,3745.024305059147,0.013180361119506217,residual_26p3s
0.3844437220384662,3745.671778341377,0.01379315061989156,residual_26p3s
0.3843772789454402,3746.319251623607,0.015215323538303991,residual_26p3s
0.384310858815056,3746.966724905837,0.017340139093373633,residual_26p3s
0.3842444616354119,3747.614198188067,0.02001290496293871,residual_26p3s
0.3841780873946146,3748.2616714702967,0.02304427757073289,residual_26p3s
0.38411173608077864,3748.9091447525266,0.026226023498591187,residual_26p3s
0.3840454076820269,3749.5566180347564,0.029347368689177224,residual_26p3s
0.3839791021864905,3750.2040913169867,0.03221015538398451,residual_26p3s
0.3839128195823089,3750.8515645992165,0.03464142690835526,residual_26p3s
0.3838465598576295,3751.4990378814464,0.0365026358443946,residual_26p3s
0.38378032300060794,3752.146511163676,0.03769525250069808,residual_26p3s
0.3837141089994083,3752.793984445906,0.038163000506153705,residual_26p3s
0.3836479178422023,3753.441457728136,0.037891205795327086,residual_26p3s
0.3835817495171704,3754.0889310103657,0.036903835348879505,residual_26p3s
0.38351560401250073,3754.7364042925956,0.03525878847765886,residual_26p3s
0.38344948131639,3755.3838775748254,0.03304195038518216,residual_26p3s
0.38338338141704253,3756.0313508570557,0.030360459124113746,residual_26p3s
0.38331730430267136,3756.6788241392856,0.027335576865987147,residual_26p3s
0.38325124996149723,3757.3262974215154,0.024095489759147347,residual_26p3s
0.3831852183817492,3757.9737707037452,0.02076829510550464,residual_26p3s
0.38311920955166434,3758.621243985975,0.017475394114507353,residual_26p3s
0.3830532234594879,3759.268717268205,0.014325517436214722,residual_26p3s
0.3829872600934731,3759.916190550435,0.011409670230818054,residual_26p3s
0.3829213194418814,3760.563663832665,0.008797359060232084,residual_26p3s
0.3828554014929824,3761.211137114895,0.006534493428854846,residual_26p3s
0.38278950623505353,3761.8586103971247,0.004643281804446896,residual_26p3s
0.38272363365638046,3762.5060836793546,0.0031242416194934976,residual_26p3s
0.38265778374525683,3763.1535569615844,0.0019601434537071987,residual_26p3s
0.3825919564899844,3763.8010302438142,0.0011213844753924583,residual_26p3s
0.3825261518788731,3764.448503526044,0.0005720257123710844,residual_26p3s
0.38246036990024057,3765.095976808274,0.00027560691204429205,residual_26p3s
0.38239461054241275,3765.743450090504,0.00019990801443257026,residual_26p3s
0.3823288737937236,3766.390923372734,0.0003200471796878215,residual_26p3s
0.3822631596425149,3767.038396654964,0.0006196396152496189,residual_26p3s
0.3821974680771368,3767.6858699371937,0.0010901088047035074,residual_26p3s
0.382131799085947,3768.3333432194236,0.001728554012633397,residual_26p3s
0.3820661526573117,3768.9808165016534,0.002534763538727681,residual_26p3s
0.38200052877960455,3769.6282897838837,0.003507989288600443,residual_26p3s
0.3819349274412077,3770.2757630661135,0.004643981438768016,residual_26p3s
0.3818693486305109,3770.9232363483434,0.005932581189876375,residual_26p3s
0.3818037923359121,3771.570709630573,0.00735596317966024,residual_26p3s
0.3817382585458171,3772.218182912803,0.008887476557580517,residual_26p3s
0.3816727472486397,3772.865656195033,0.010490993364876673,residual_26p3s
0.38160725843280163,3773.5131294772627,0.012120732616187846,residual_26p3s
0.3815417920867327,3774.1606027594926,0.01372165002818563,residual_26p3s
0.3814763481988704,3774.8080760417224,0.015230606394959292,residual_26p3s
0.38141092675766025,3775.4555493239527,0.01657858886797167,residual_26p3s
0.3813455277515559,3776.1030226061825,0.017694210965790994,residual_26p3s
0.38128015116901864,3776.7504958884124,0.01850854046194245,residual_26p3s
0.38121479699851785,3777.397969170642,0.018961018040192196,residual_26p3s
0.3811494652285307,3778.045442452872,0.019005891305532766,residual_26p3s
0.3810841558475424,3778.6929157351024,0.01861828868520662,residual_26p3s
0.38101886884404584,3779.340389017332,0.017798900807395147,residual_26p3s
0.380953604206542,3779.987862299562,0.016576309622302353,residual_26p3s
0.3808883619235396,3780.635335581792,0.015006335314443774,residual_26p3s
0.3808231419835553,3781.2828088640217,0.013168297812377135,residual_26p3s
0.3807579443751136,3781.9302821462516,0.011158672370929637,residual_26p3s
0.3806927690867468,3782.5777554284814,0.009083084602876325,residual_26p3s
0.38062761610699525,3783.2252287107112,0.007047806561107956,residual_26p3s
0.380562485424407,3783.872701992941,0.005151843582731317,residual_26p3s
0.3804973770275378,3784.520175275171,0.0034804055514477566,residual_26p3s
0.38043229090495134,3785.167648557401,0.0021001631702974003,residual_26p3s
0.3803672270452194,3785.815121839631,0.00105633082418119,residual_26p3s
0.38030218543692124,3786.462595121861,0.00037138055867725456,residual_26p3s
0.38023716606864405,3787.1100684040907,4.510367329615085e-05,residual_26p3s
0.3801721689289827,3787.7575416863206,5.57723848942816e-05,residual_26p3s
0.38010719400654,3788.405014968551,0.0003622582449740189,residual_26p3s
0.3800422412899266,3789.0524882507807,0.0009070716708665848,residual_26p3s
0.3799773107677608,3789.6999615330105,0.0016203406496609729,residual_26p3s
