period_min,model_type,N,k,dof,chi2,reduced_chi2,chi2_p_value,bic_chi2,sse,bic_sse,rms_pct,fundamental_amp_pct,harmonic_amp_pct,delta_chi2
19.56492748791465,double_wave,138,5,133,389.31531517312004,2.927182820850527,5.7510085410685415e-27,413.95158359890604,0.032221553067023484,-1129.3712587864832,1.52803637056986,0.7621989989407577,0.4623077285468183,52.851670021909285
19.5659276546091,double_wave,138,5,133,389.33319186588454,2.9273172320743197,5.716871450003735e-27,413.96946029167054,0.032222962679171185,-1129.3652217645842,1.5280697940840644,0.7620347783668108,0.4623293216134509,52.86954671467379
19.56692782130355,double_wave,138,5,133,389.35116916890104,2.927452399766173,5.6827458023392646e-27,413.98743759468704,0.03222438051667283,-1129.3591497819218,1.5281034118933379,0.7618705281558404,0.46234972927081086,52.88752401769028
19.567927987998,double_wave,138,5,133,389.3692470276926,2.9275883235164857,5.648633908628054e-27,414.0055154534786,0.032225806574443086,-1129.3530428648994,1.528137223864285,0.7617062486364458,0.4623689520851842,52.90560187648185
19.56892815469245,double_wave,138,5,133,389.3874253868386,2.9277250029085606,5.614538064295353e-27,414.0236938126246,0.03222724084731702,-1129.3469010402828,1.5281712298615608,0.761541940136963,0.46238699062555255,52.92378023562782
19.569928321386897,double_wave,138,5,133,389.4057041899757,2.9278624375186144,5.580460549378577e-27,414.0419726157617,0.03222868333005094,-1129.3407243351976,1.5282054297478915,0.7613776029854842,0.4624038454635676,52.94205903876497
19.570928488081346,double_wave,138,5,133,389.42408337979464,2.928000626915749,5.546403628284675e-27,414.06035180558064,0.03223013401732149,-1129.3345127771329,1.5282398233840524,0.7612132375098569,0.46241951717356855,52.96043822858388
19.571928654775796,double_wave,138,5,133,389.4425628980508,2.928139570662036,5.512369549520695e-27,414.0788313238368,0.032231592903726895,-1129.3282663939349,1.5282744106288988,0.761048844037659,0.46243400633258985,52.97891774684007
19.572928821470246,double_wave,138,5,133,389.4611426855564,2.9282792683124543,5.478360545467109e-27,414.0974111113424,0.03223305998378622,-1129.3219852138104,1.528309191339349,0.7608844228961895,0.4624473135203601,52.997497534345655
19.573928988164695,double_wave,138,5,133,389.47982268218715,2.928419719414941,5.44437883212712e-27,414.11609110797315,0.03223453525194006,-1129.3156692653242,1.5283441653703995,0.7607199744125249,0.4624594393192784,53.01617753097639
19.57492915485914,double_wave,138,5,133,389.4986028268811,2.928560923510384,5.410426608895583e-27,414.1348712526671,0.032236018702550155,-1129.3093185774003,1.5283793325751185,0.7605554989134125,0.46247038431451865,53.03495767567034
19.57592932155359,double_wave,138,5,133,389.5174830576433,2.9287028801326564,5.376506058323101e-27,414.1537514834293,0.0322375103299001,-1129.3029331793177,1.528414692804661,0.7603909967253598,0.46248014909381224,53.053837906432534
19.57692948824804,double_wave,138,5,133,389.536463311543,2.928845588808594,5.342619345896788e-27,414.172731737329,0.03223901012819505,-1129.2965131007134,1.528450245908264,0.7602264681745775,0.4624887342477186,53.07281816033225
19.57792965494249,double_wave,138,5,133,389.55554352471813,2.928989049058031,5.308768619813086e-27,414.19181195050413,0.032240518091561796,-1129.29005837158,1.528485991733247,0.7600619135869838,0.46249614036948244,53.09189837350738
19.57892982163694,double_wave,138,5,133,389.5747236323741,2.9291332603937903,5.274956010767611e-27,414.2109920581601,0.0322420342140493,-1129.2835690222653,1.528521930125027,0.7598973332882227,0.4625023680550327,53.11107848116336
19.57992998833139,double_wave,138,5,133,389.59400356878996,2.929278222321729,5.241183631733087e-27,414.23027199457596,0.03224355848962869,-1129.2770450834696,1.5285580609271168,0.7597327276036336,0.4625074179030274,53.1303584175792
19.58093015502584,double_wave,138,5,133,389.6133832673143,2.929423934340709,5.207453577764684e-27,414.2496516931003,0.03224509091219312,-1129.270486586249,1.528594383981124,0.7595680968582572,0.4625112905148383,53.14973811610355
19.581930321720286,double_wave,138,5,133,389.63286266036937,2.9295703959426267,5.173767925791256e-27,414.26913108615537,0.032246631475558014,-1129.263893562012,1.5286308991267556,0.7594034413768145,0.462513986494564,53.169217509158614
19.582930488414735,double_wave,138,5,133,389.65244167945264,2.9297176066124258,5.140128734420443e-27,414.28871010523864,0.032248180173461385,-1129.257266042519,1.5286676062018274,0.7592387614837357,0.46251550644903006,53.18879652824188
19.583930655109185,double_wave,138,5,133,389.67212025513714,2.929865565828099,5.1065380437470355e-27,414.30838868092314,0.03224973699956404,-1129.2506040598805,1.5287045050422676,0.7590740575031363,0.4625158509877672,53.20847510392639
19.584930821803635,double_wave,138,5,133,389.69189831707615,2.930014273060723,5.0729978751608886e-27,414.32816674286215,0.032251301947449226,-1129.24390764656,1.5287415954821109,0.7589093297587968,0.4625150207230756,53.2282531658654
19.585930988498085,double_wave,138,5,133,389.7117757939995,2.930163727774432,5.039510231174028e-27,414.3480442197855,0.032252875010623266,-1129.237176835369,1.5287788773535125,0.7587445785741948,0.4625130162699507,53.24813064278874
19.58693115519253,double_wave,138,5,133,389.7317526137187,2.930313929426456,5.0060770952371234e-27,414.3680210395047,0.03225445618251531,-1129.2304116594703,1.5288163504867425,0.75857980427246,0.4625098382461524,53.26810746250794
19.58793132188698,double_wave,138,5,133,389.75182870312824,2.93046487746713,4.972700431567902e-27,414.38809712891424,0.032256045456477984,-1129.2236121523722,1.5288540147102032,0.7584150071764104,0.4625054872721553,53.288183551917484
19.58893148858143,double_wave,138,5,133,389.77200398820366,2.9306165713398773,4.9393821849892316e-27,414.40827241398966,0.03225764282578676,-1129.216778347934,1.5288918698504133,0.7582501876085069,0.462499963971209,53.30835883699291
19.58993165527588,double_wave,138,5,133,389.79227839400943,2.930769010481274,4.906124280756028e-27,414.42854681979543,0.032259248283641025,-1129.2099102803588,1.5289299157320337,0.7580853458908916,0.4624932689692806,53.328633242798674
19.59093182197033,double_wave,138,5,133,389.81265184469487,2.930922194321014,4.8729286244091664e-27,414.44892027048087,0.03226086182316339,-1129.2030079841984,1.5289681521778533,0.7579204823453333,0.4624854028951165,53.349006693484114
19.591931988664776,double_wave,138,5,133,389.83312426349744,2.9310761222819357,4.839797101617831e-27,414.46939268928344,0.03226248343740033,-1129.1960714943484,1.5290065790088014,0.7577555972932726,0.46247636638019923,53.36947911228668
19.59293215535923,double_wave,138,5,133,389.85369557274373,2.931230793780028,4.806731578035073e-27,414.48996399852973,0.032264113119322035,-1129.18910084605,1.529045196043948,0.7575906910557884,0.46246616005875757,53.390050421532976
19.593932322053675,double_wave,138,5,133,389.8743656938533,2.931386208224461,4.7737338991511146e-27,414.5106341196393,0.03226575086182283,-1129.1820960748878,1.529084003100512,0.7574257639536006,0.4624547845678116,53.41072054264254
19.594932488748125,double_wave,138,5,133,389.89513454733736,2.9315423650175743,4.7408058901603076e-27,414.53140297312336,0.03226739665772106,-1129.1750572167898,1.5291229999938598,0.7572608163070516,0.46244224054712796,53.43148939612661
19.595932655442574,double_wave,138,5,133,389.91600205280304,2.93169926355491,4.707949355825839e-27,414.55227047858904,0.03226905049975951,-1129.1679843080258,1.5291621865375158,0.7570958484361382,0.4624285286392289,53.45235690159228
19.596932822137024,double_wave,138,5,133,389.9369681289505,2.9318569032251918,4.675166080357934e-27,414.5732365547365,0.03227071238060504,-1129.1608773852079,1.5292015625431539,0.7569308606604647,0.46241364948943436,53.47332297773977
19.597932988831474,double_wave,138,5,133,389.95803269358,2.932015283410376,4.642457827283673e-27,414.594301119366,0.03227238229284951,-1129.1537364852882,1.5292411278206195,0.7567658532992733,0.4623976037458142,53.494387542369225
19.59893315552592,double_wave,138,5,133,389.9791956635896,2.9321744034856363,4.609826339335802e-27,414.6154640893756,0.03227406022900905,-1129.1465616455596,1.529280882177914,0.756600826671409,0.46238039205923215,53.515550512378866
19.59993332222037,double_wave,138,5,133,390.00045695497954,2.932334262819395,4.577273338335983e-27,414.63672538076554,0.03227574618152508,-1129.1393529036532,1.5293208254212176,0.7564357810953429,0.4623620150833136,53.536811803768785
19.60093348891482,double_wave,138,5,133,390.02181648284983,2.932494860773307,4.544800525092836e-27,414.65808490863583,0.03227744014276355,-1129.1321102975394,1.5293609573548739,0.7562707168891412,0.4623424734745017,53.55817133163907
19.60193365560927,double_wave,138,5,133,390.04327416140615,2.9326561967023017,4.5124095792938154e-27,414.67954258719215,0.03227914210501587,-1129.1248338655262,1.5294012777814103,0.7561056343704858,0.4623217678919887,53.57962901019539
19.60293382230372,double_wave,138,5,133,390.0648299039582,2.9328182699545726,4.4801021594120095e-27,414.7010983297442,0.03228085206049859,-1129.1175236462573,1.5294417865015324,0.7559405338566556,0.4622998989977767,53.60118475274743
19.603933988998165,double_wave,138,5,133,390.0864836229246,2.9329810798716136,4.44787990260839e-27,414.7227520487106,0.03228257000135372,-1129.1101796787134,1.5294824833141314,0.7557754156645136,0.46227686745667534,53.62283847171386
19.604934155692614,double_wave,138,5,133,390.10823522983037,2.933144625788198,4.415744424650422e-27,414.74450365561637,0.032284295919648834,-1129.1028020022106,1.529523368016287,0.755610280110529,0.46225267393625974,53.644590078619615
19.605934322387064,double_wave,138,5,133,390.1300846353121,2.9333089070324214,4.383697319823967e-27,414.7663530610981,0.03228602980737731,-1129.0953906563984,1.5295644404032744,0.7554451275107473,0.4622273191069283,53.66643948410132
19.606934489081514,double_wave,138,5,133,390.15203174911755,2.933473922925696,4.35174016085802e-27,414.78830017490355,0.03228777165645827,-1129.0879456812606,1.529605700268562,0.7552799581808035,0.46220080364188854,53.6883865979068
19.607934655775964,double_wave,138,5,133,390.17407648010845,2.9336396727827703,4.319874498849854e-27,414.81034490589445,0.03228952145873696,-1129.080467117113,1.5296471474038218,0.7551147724359032,0.4621731282171279,53.7104313288977
19.608934822470413,double_wave,138,5,133,390.1962187362624,2.933806155911747,4.288101863196597e-27,414.8324871620484,0.0322912792059847,-1129.0729550046042,1.529688781598929,0.7549495705908137,0.4621442935114896,53.732573585051625
19.609934989164863,double_wave,138,5,133,390.21845842467064,2.933973371614065,4.256423761535983e-27,414.85472685045664,0.0322930448898992,-1129.0654093847133,1.5297306026419693,0.754784352959882,0.4621143002065886,53.75481327345989
19.61093515585931,double_wave,138,5,133,390.24079545154655,2.9341413191845604,4.224841679679693e-27,414.87706387733255,0.03229481850210474,-1129.0578302987499,1.5297726103192437,0.754619119857034,0.4620831489868787,53.77715030033579
19.61193532255376,double_wave,138,5,133,390.2632297222212,2.9343099979114373,4.193357081566102e-27,414.8994981480072,0.032296600034152044,-1129.0502177883527,1.5298148044152662,0.7544538715957291,0.4620508405396324,53.79958457101043
19.61293548924821,double_wave,138,5,133,390.28576114114924,2.93447940707631,4.161971409205911e-27,414.92202956693524,0.03229838947751878,-1129.042571895489,1.5298571847127767,0.7542886084889796,0.4620173755549498,53.82211598993848
19.613935655942658,double_wave,138,5,133,390.3083896119051,2.9346495459541737,4.130686082644959e-27,414.9446580376911,0.03230018682360924,-1129.0348926624547,1.5298997509927328,0.7541233308493646,0.4619827547257563,53.84474446069436
19.614935822637108,double_wave,138,5,133,390.3311150371918,2.934820413813472,4.09950249991428e-27,414.9673834629778,0.032301992063755156,-1129.0271801318715,1.5299425030343308,0.7539580389890012,0.4619469787478148,53.86746988598105
19.615935989331554,double_wave,138,5,133,390.35393731883744,2.934992009916071,4.068422037001495e-27,414.99020574462344,0.03230380518921527,-1129.019434346688,1.529985440614995,0.7537927332195383,0.46191004831971855,53.89029216762668
19.616936156026004,double_wave,138,5,133,390.3768563578007,2.9351643335172986,4.037446047815739e-27,415.0131247835867,0.03230562619117607,-1129.0116553501769,1.530028563510396,0.7536274138521835,0.4618719641428848,53.91321120658995
19.617936322720453,double_wave,138,5,133,390.3998720541658,2.9353373838659085,4.006575864169787e-27,415.0361404799518,0.032307455060751,-1129.0038431859366,1.5300718714944337,0.7534620811976507,0.4618327269216112,53.93622690295507
19.618936489414903,double_wave,138,5,133,390.4229843071536,2.935511160204163,3.97581279574636e-27,415.0592527329396,0.03230929178898173,-1128.9959978978877,1.530115364339265,0.7532967355661968,0.4617923373629992,53.95933915594287
19.619936656109353,double_wave,138,5,133,390.4461930151167,2.9356856617677947,3.9451581300886765e-27,415.0824614409027,0.03231113636683771,-1128.9881195302735,1.5301590418152977,0.7531313772675998,0.4617507961770302,53.98254786390595
19.6209368228038,double_wave,138,5,133,390.4694980755413,2.935860887786025,3.914613132589566e-27,415.1057665013273,0.03231298878521597,-1128.9802081276612,1.5302029036911822,0.7529660066111331,0.46170810407652446,54.005852924330554
