period_min,model_type,N,k,dof,chi2,reduced_chi2,chi2_p_value,bic_chi2,sse,bic_sse,rms_pct,fundamental_amp_pct,delta_chi2
9.795465910985165,sine,138,3,135,438.77326050686645,3.2501723000508624,8.309988435748324e-34,453.5550215623381,0.036352914440433946,-1122.5776118395013,1.6230431794472648,0.47570897025683273,55.012540023201666
9.795965994332388,sine,138,3,135,438.7709481921808,3.250155171793932,8.316705246523824e-34,453.55270924765244,0.03635267334047868,-1122.578527086729,1.6230377972613685,0.47574409031362774,55.01022770851603
9.796466077679614,sine,138,3,135,438.76873338598074,3.2501387658220797,8.323143890932534e-34,453.5504944414524,0.036352440536583513,-1122.579410846779,1.6230326002553241,0.4757780019900686,55.008012902315954
9.796966161026837,sine,138,3,135,438.7666160651994,3.25012308196444,8.32930378366668e-34,453.54837712067103,0.036352216026467855,-1122.5802631277033,1.6230275883799998,0.4758107056474156,55.00589558153462
9.797466244374062,sine,138,3,135,438.7645962057883,3.250108120042876,8.33518437040682e-34,453.5463572612599,0.03635199980776591,-1122.5810839379008,1.623022761584297,0.4758422016495778,55.003875722123496
9.797966327721287,sine,138,3,135,438.7626737827252,3.2500938798720385,8.340785127889039e-34,453.5444348381968,0.03635179187802731,-1122.581873286111,1.6230181198151659,0.475872490363123,55.0019532990604
9.798466411068512,sine,138,3,135,438.76084877000335,3.250080361259284,8.346105564024195e-34,453.542609825475,0.036351592234716415,-1122.5826311814205,1.6230136630175882,0.47590157215727547,55.000128286338565
9.798966494415737,sine,138,3,135,438.7591211406435,3.250067564004767,8.351145217943722e-34,453.54088219611515,0.036351400875213005,-1122.5833576332582,1.6230093911345944,0.4759294474039134,54.99840065697873
9.79946657776296,sine,138,3,135,438.7574908666897,3.250055487901405,8.355903660081627e-34,453.5392519221613,0.0363512177968122,-1122.5840526513957,1.6230053041072616,0.47595611647759956,54.99677038302491
9.799966661110185,sine,138,3,135,438.75595791920733,3.2500441327348693,8.36038049225202e-34,453.53771897467897,0.03635104299672416,-1122.5847162459495,1.623001401874705,0.4759815797555633,54.99523743554255
9.80046674445741,sine,138,3,135,438.7545222682911,3.250033498283638,8.364575347683805e-34,453.53628332376275,0.036350876472074925,-1122.5853484273764,1.6229976843741,0.47600583761771675,54.99380178462633
9.800966827804634,sine,138,3,135,438.75318388306135,3.250023584318973,8.368487891087132e-34,453.534944938533,0.03635071821990579,-1122.5859492064772,1.622994151540665,0.47602889044666014,54.99246339939657
9.80146691115186,sine,138,3,135,438.7519427316645,3.250014390604922,8.372117818702279e-34,453.5337037871361,0.036350568237173905,-1122.5865185943933,1.6229908033076765,0.4760507386276759,54.9912222479997
9.801966994499082,sine,138,3,135,438.75079878127553,3.2500059168983375,8.375464858330555e-34,453.53255983674717,0.036350426520751836,-1122.5870566026092,1.6229876396064606,0.47607138254875575,54.99007829761075
9.802467077846307,sine,138,3,135,438.74975199810035,3.2499981629488914,8.378528769367374e-34,453.531513053572,0.03635029306742827,-1122.5875632429495,1.622984660366406,0.47609082260059105,54.98903151443557
9.802967161193532,sine,138,3,135,438.74880234737327,3.2499911284990612,8.381309342837551e-34,453.5305634028449,0.03635016787390762,-1122.5880385275798,1.6229818655149564,0.47610905917656865,54.98808186370849
9.803467244540757,sine,138,3,135,438.7479497933607,3.2499848132841533,8.383806401406894e-34,453.52971084883234,0.03635005093681036,-1122.5884824690063,1.622979254977619,0.4761260926728066,54.98722930969592
9.803967327887982,sine,138,3,135,438.74719429936096,3.2499792170323034,8.38601979940074e-34,453.5289553548326,0.036349942252673,-1122.5888950800752,1.6229768286779633,0.4761419234881327,54.98647381569617
9.804467411235207,sine,138,3,135,438.7465358277056,3.2499743394644858,8.387949422812029e-34,453.52829688317723,0.03634984181794828,-1122.5892763739728,1.6229745865376257,0.4761565520240995,54.985815344040816
9.804967494582431,sine,138,3,135,438.7459743397593,3.2499701802945133,8.38959518930147e-34,453.52773539523093,0.03634974962900517,-1122.5896263642242,1.6229725284763081,0.4761699786849833,54.985253856094516
9.805467577929655,sine,138,3,135,438.74550979592397,3.2499667392290665,8.390957048187879e-34,453.5272708513956,0.036349665682128995,-1122.5899450646943,1.622970654411783,0.4761822038778122,54.98478931225918
9.80596766127688,sine,138,3,135,438.74514215563454,3.249964015967663,8.392034980451353e-34,453.5269032111062,0.03634958997352146,-1122.590232489586,1.622968964259893,0.4761932280123434,54.984421671969756
9.806467744624104,sine,138,3,135,438.7448713773652,3.2499620102027054,8.392828998698779e-34,453.52663243283683,0.03634952249930094,-1122.5904886534404,1.6229674579345579,0.47620305150108627,54.984150893700416
9.806967827971329,sine,138,3,135,438.7446974186277,3.2499607216194644,8.393339147148362e-34,453.52645847409934,0.03634946325550254,-1122.5907135711361,1.6229661353477747,0.4762116747592804,54.983976934962925
9.807467911318554,sine,138,3,135,438.74462023597266,3.249960149896094,8.393565501599441e-34,453.5263812914443,0.036349412238077874,-1122.59090725789,1.622964996409615,0.4762190982049554,54.98389975230788
9.807967994665777,sine,138,3,135,438.7446397849915,3.249960294703641,8.393508169393396e-34,453.5264008404631,0.036349369442895546,-1122.5910697292554,1.6229640410282329,0.47622532225888886,54.983919301326694
9.808468078013002,sine,138,3,135,438.74475602031475,3.249961155706035,8.393167289378634e-34,453.5265170757864,0.03634933486574098,-1122.5912010011227,1.6229632691098654,0.476230347344616,54.98403553664997
9.808968161360227,sine,138,3,135,438.74496889561743,3.249962732560129,8.392543031847757e-34,453.52672995108907,0.036349308502316796,-1122.5913010897177,1.6229626805588366,0.4762341738884607,54.98424841195265
9.809468244707451,sine,138,3,135,438.7452783636168,3.24996502491568,8.391635598493942e-34,453.52703941908845,0.036349290348242635,-1122.5913700116027,1.6229622752775568,0.4762368023195251,54.984557879952035
9.809968328054676,sine,138,3,135,438.74568437607434,3.2499680324153655,8.390445222346022e-34,453.52744543154597,0.03634928039905544,-1122.5914077836749,1.6229620531665274,0.4762382330696802,54.98496389240955
9.8104684114019,sine,138,3,135,438.746186883797,3.249971754694793,8.388972167699612e-34,453.52794793926864,0.036349278650209454,-1122.5914144231667,1.622962014124342,0.4762384665736044,54.985466400132225
9.810968494749126,sine,138,3,135,438.74678583663757,3.2499761913825007,8.387216730046792e-34,453.5285468921092,0.03634928509707622,-1122.5913899476457,1.622962158047685,0.4762375032687686,54.98606535297279
9.811468578096349,sine,138,3,135,438.7474811834971,3.2499813420999786,8.385179235991613e-34,453.5292422389687,0.0363492997349451,-1122.5913343750121,1.6229624848313453,0.47623534359543224,54.9867606998323
9.811968661443574,sine,138,3,135,438.748272872325,3.249987206461667,8.38286004316764e-34,453.53003392779664,0.036349322559022956,-1122.5912477235008,1.622962994368208,0.47623198799666716,54.98755238866022
9.812468744790799,sine,138,3,135,438.7491608501209,3.2499937840749697,8.380259540142024e-34,453.53092190559255,0.03634935356443443,-1122.5911300116798,1.6229636865492607,0.47622743691836344,54.98844036645613
9.812968828138024,sine,138,3,135,438.7501450629338,3.2500010745402506,8.3773781463253e-34,453.53190611840546,0.03634939274622187,-1122.5909812584498,1.622964561263593,0.476221690809228,54.98942457926904
9.813468911485248,sine,138,3,135,438.75122545586555,3.250009077450856,8.3742163118591e-34,453.5329865113372,0.03634944009934585,-1122.5908014830432,1.6229656183984067,0.4762147501207758,54.99050497220077
9.813968994832472,sine,138,3,135,438.7524019730706,3.2500177923931157,8.370774517510935e-34,453.53416302854225,0.03634949561868472,-1122.590590705026,1.622966857839007,0.4762066153073657,54.991681489405835
9.814469078179696,sine,138,3,135,438.7536745577592,3.2500272189463644,8.367053274550528e-34,453.53543561323085,0.036349559299035286,-1122.5903489442937,1.6229682794688185,0.47619728682618256,54.99295407409443
9.814969161526921,sine,138,3,135,438.7550431521944,3.2500373566829213,8.363053124642627e-34,453.536804207666,0.036349631135112456,-1122.5900762210738,1.6229698831693753,0.4761867651372428,54.994322668529605
9.815469244874146,sine,138,3,135,438.7565076976968,3.2500482051681243,8.358774639705898e-34,453.53826875316844,0.03634971112154952,-1122.5897725559244,1.622971668820329,0.4761750507034229,54.99578721403202
9.815969328221371,sine,138,3,135,438.75806813464476,3.2500597639603317,8.354218421784744e-34,453.5398291901164,0.036349799252898406,-1122.589437969733,1.6229736362994542,0.4761621439904327,54.997347650979975
9.816469411568594,sine,138,3,135,438.7597244024749,3.250072032610925,8.349385102910577e-34,453.5414854579465,0.03634989552362942,-1122.5890724837177,1.6229757854826425,0.4761480454668513,54.999003918810104
9.816969494915819,sine,138,3,135,438.7614764396849,3.2500850106643324,8.344275344951906e-34,453.5432374951565,0.03634999992813186,-1122.5886761194247,1.6229781162439179,0.47613275560410595,55.0007559560201
9.817469578263044,sine,138,3,135,438.7633241838318,3.2500986976580135,8.338889839472882e-34,453.54508523930343,0.03635011246071368,-1122.588248898729,1.6229806284554265,0.4761162748764918,55.002603700167015
9.817969661610269,sine,138,3,135,438.76526757153675,3.2501130931224944,8.333229307566097e-34,453.5470286270084,0.036350233115601836,-1122.5877908438342,1.6229833219874468,0.4760986037611799,55.00454708787197
9.818469744957493,sine,138,3,135,438.76730653848216,3.2501281965813495,8.327294499702416e-34,453.5490675939538,0.036350361886942226,-1122.5873019772723,1.622986196708388,0.4760797427382175,55.006586054817376
9.818969828304718,sine,138,3,135,438.7694410194174,3.2501440075512398,8.321086195549854e-34,453.55120207488903,0.03635049876880017,-1122.5867823219003,1.6229892524848004,0.47605969229051687,55.008720535752616
9.819469911651943,sine,138,3,135,438.77167094815684,3.2501605255419026,8.314605203812907e-34,453.5534320036285,0.03635064375516006,-1122.5862319009034,1.6229924891813685,0.47603845290390273,55.010950464492055
9.819969994999166,sine,138,3,135,438.7739962575814,3.250177750056159,8.307852362049475e-34,453.55575731305305,0.03635079683992574,-1122.5856507377932,1.6229959066609185,0.4760160250670717,55.01327577391663
9.820470078346391,sine,138,3,135,438.7764168796401,3.250195680589927,8.300828536487479e-34,453.55817793511176,0.03635095801692055,-1122.5850388564068,1.6229995047844208,0.4759924092716225,55.01569639597534
9.820970161693616,sine,138,3,135,438.7789327453545,3.2502143166322557,8.293534621829291e-34,453.56069380082613,0.036351127279887666,-1122.5843962809051,1.6230032834109964,0.47596760601206595,55.01821226168971
9.82147024504084,sine,138,3,135,438.78154378481213,3.250233657665275,8.28597154107599e-34,453.56330484028376,0.036351304622489616,-1122.583723035776,1.6230072423979072,0.47594161578580996,55.020823301147345
9.821970328388065,sine,138,3,135,438.78424992717623,3.2502537031642684,8.27814024530709e-34,453.56601098264787,0.0363514900383091,-1122.5830191458308,1.623011381600575,0.47591443909318043,55.02352944351145
9.822470411735289,sine,138,3,135,438.7870511006815,3.250274452597641,8.27004171348978e-34,453.5688121561531,0.03635168352084876,-1122.5822846362028,1.6230157008725747,0.47588607643741343,55.0263306170167
9.822970495082513,sine,138,3,135,438.78994723264054,3.250295905426967,8.261676952254317e-34,453.5717082881122,0.036351885063531444,-1122.5815195323503,1.6230202000656428,0.4758565283246827,55.02922674897576
9.823470578429738,sine,138,3,135,438.7929382494368,3.2503180611069395,8.253046995706689e-34,453.57469930490845,0.03635209465969996,-1122.5807238600537,1.623024879029669,0.4758257952640798,55.03221776577203
9.823970661776963,sine,138,3,135,438.796024076534,3.250340919085437,8.244152905181172e-34,453.57778513200566,0.03635231230261765,-1122.579897645416,1.623029737612713,0.47579387776763604,55.03530359286924
9.824470745124188,sine,138,3,135,438.7992046384738,3.2503644788035095,8.234995769030874e-34,453.5809656939454,0.03635253798546832,-1122.5790409148601,1.6230347756609995,0.4757607763503118,55.038484154809
9.824970828471411,sine,138,3,135,438.80247985887763,3.25038873969539,8.225576702393011e-34,453.58424091434927,0.03635277170135628,-1122.5781536951322,1.6230399930189214,0.4757264915300363,55.04175937521285
9.825470911818638,sine,138,3,135,438.8058496604473,3.2504137011884984,8.215896846961435e-34,453.5876107159189,0.03635301344330677,-1122.5772360132971,1.6230453895290498,0.4756910238276505,55.045129176782496
9.82597099516586,sine,138,3,135,438.8093139649677,3.2504393627034647,8.20595737074094e-34,453.59107502043935,0.036353263204265504,-1122.5762878967412,1.623050965032122,0.47565437376699654,55.04859348130293
9.826471078513086,sine,138,3,135,438.812872693308,3.250465723654133,8.195759467805474e-34,453.59463374877964,0.03635352097709974,-1122.575309373168,1.6230567193670682,0.4756165418748286,55.052152209643225
9.82697116186031,sine,138,3,135,438.81652576542024,3.2504927834475574,8.185304358060067e-34,453.5982868208919,0.03635378675459712,-1122.5743004706028,1.623062652370983,0.4755775286809085,55.055805281755454
9.827471245207535,sine,138,3,135,438.8202731003453,3.2505205414840392,8.174593286973968e-34,453.6020341558169,0.03635406052946715,-1122.5732612173867,1.6230687638791614,0.47553733471794163,55.05955261668049
9.82797132855476,sine,138,3,135,438.82411461621075,3.2505489971571166,8.163627525333846e-34,453.6058756716824,0.036354342294340286,-1122.57219164218,1.623075053725076,0.4754959605216167,55.063394132545966
9.828471411901983,sine,138,3,135,438.8280502302319,3.2505781498535695,8.15240836898708e-34,453.60981128570353,0.036354632041768545,-1122.5710917739598,1.6230815217403938,0.47545340663060653,55.06732974656711
9.828971495249208,sine,138,3,135,438.83207985871707,3.2506079989534595,8.140937138562425e-34,453.6138409141887,0.036354929764225774,-1122.5699616420188,1.6230881677549793,0.4754096735865556,55.07135937505228
9.829471578596433,sine,138,3,135,438.836203417065,3.250638543830111,8.129215179215794e-34,453.61796447253664,0.03635523545410727,-1122.5688012759679,1.6230949915968886,0.475364761934124,55.075482933400224
9.829971661943658,sine,138,3,135,438.8404208197662,3.25066978385012,8.117243860354946e-34,453.62218187523786,0.03635554910373019,-1122.5676107057318,1.6231019930923776,0.47531867222094726,55.07970033610144
9.830471745290883,sine,138,3,135,438.8447319804083,3.250701718373395,8.105024575351643e-34,453.62649303587995,0.0363558707053339,-1122.5663899615508,1.6231091720659105,0.47527140499767284,55.08401149674353
9.830971828638106,sine,138,3,135,438.8491368116743,3.250734346753143,8.09255874127115e-34,453.63089786714596,0.036356200251079884,-1122.565139073979,1.6231165283401578,0.4752229608179453,55.088416328009544
9.83147191198533,sine,138,3,135,438.853635225343,3.250767668335874,8.07984779859001e-34,453.63539628081463,0.03635653773305166,-1122.5638580738846,1.6231240617359945,0.47517334023842744,55.092914741678214
9.831971995332555,sine,138,3,135,438.8582271322941,3.2508016824614376,8.066893210897381e-34,453.6399881877657,0.036356883143255386,-1122.5625469924491,1.6231317720725142,0.4751225438187962,55.09750664862929
9.83247207867978,sine,138,3,135,438.86291244250594,3.250836388463007,8.053696464612737e-34,453.6446734979776,0.036357236473619575,-1122.5612058611662,1.6231396591670229,0.47507057212174914,55.10219195884116
9.832972162027005,sine,138,3,135,438.8676910650595,3.2508717856671074,8.040259068684917e-34,453.6494521205311,0.03635759771599556,-1122.5598347118419,1.6231477228350493,0.47501742571300953,55.106970581394705
9.833472245374228,sine,138,3,135,438.87256290813787,3.2509078733936136,8.026582554297064e-34,453.6543239636095,0.03635796686215731,-1122.5584335765934,1.6231559628903416,0.4749631051613338,55.11184242447308
9.833972328721455,sine,138,3,135,438.87752787902923,3.250944650955772,8.012668474562136e-34,453.65928893450086,0.0363583439038018,-1122.5570024878489,1.623164379144875,0.4749076110385135,55.11680739536445
9.834472412068678,sine,138,3,135,438.88258588412856,3.2509821176602114,7.99851840421386e-34,453.6643469396002,0.03635872883254917,-1122.5555414783462,1.623172971408857,0.4748509439193886,55.121865400463776
9.834972495415903,sine,138,3,135,438.8877368289367,3.2510202728069384,7.984133939307989e-34,453.6694978844083,0.03635912163994265,-1122.5540505811332,1.6231817394907244,0.4747931043818261,55.1270163452719
9.835472578763127,sine,138,3,135,438.8929806180642,3.2510591156893645,7.969516696901203e-34,453.67474167353583,0.036359522317448864,-1122.5525298295665,1.623190683197151,0.4747340930067638,55.13226013439942
9.835972662110352,sine,138,3,135,438.8983171552318,3.2510986455943094,7.954668314741008e-34,453.6800782107034,0.036359930856457896,-1122.5509792573116,1.6231998023330494,0.4746739103781855,55.137596671566996
9.836472745457577,sine,138,3,135,438.90374634327287,3.2511388618020214,7.939590450943788e-34,453.6855073987445,0.03636034724828351,-1122.5493988983405,1.6232090967015764,0.47461255708313965,55.14302585960809
9.8369728288048,sine,138,3,135,438.9092680841323,3.251179763586165,7.924284783682807e-34,453.6910291396039,0.03636077148416319,-1122.5477887869336,1.6232185661041332,0.4745500337117416,55.14854760046751
9.837472912152025,sine,138,3,135,438.9148822788726,3.251221350213871,7.908753010850468e-34,453.69664333434423,0.03636120355525842,-1122.546148957677,1.6232282103403737,0.47448634085717106,55.15416179520781
9.83797299549925,sine,138,3,135,438.9205888276703,3.251263620945706,7.892996849747957e-34,453.70234988314195,0.03636164345265458,-1122.5444794454625,1.6232380292082005,0.47442147911568755,55.15986834400553
9.838473078846475,sine,138,3,135,438.9263876298212,3.2513065750357124,7.877018036745726e-34,453.7081486852928,0.036362091167361395,-1122.5427802854877,1.6232480225037764,0.47435544908663796,55.16566714615641
9.8389731621937,sine,138,3,135,438.93227858373837,3.2513502117313955,7.860818326962177e-34,453.71403963921,0.036362546690312816,-1122.5410515132546,1.6232581900215208,0.4742882513724363,55.17155810007358
9.839473245540923,sine,138,3,135,438.93826158695947,3.2513945302737737,7.844399493913699e-34,453.7200226424311,0.0363630100123674,-1122.5392931645688,1.6232685315541202,0.4742198865786044,55.177541103294686
9.83997332888815,sine,138,3,135,438.94433653614135,3.2514395298973433,7.827763329199268e-34,453.726097591613,0.03636348112430825,-1122.537505275539,1.623279046892526,0.47415035531374716,55.183616052476566
9.840473412235372,sine,138,3,135,438.9505033270659,3.251485209830118,7.810911642148092e-34,453.73226438253755,0.036363960016843125,-1122.5356878825776,1.6232897358259577,0.47407965818958536,55.18978284340113
9.840973495582597,sine,138,3,135,438.9567618546424,3.2515315692936477,7.793846259481854e-34,453.73852291011406,0.03636444668060508,-1122.5338410223974,1.6233005981419166,0.4740077958209205,55.19604137097764
9.841473578929822,sine,138,3,135,438.9631120129044,3.2515786075029953,7.77656902498008e-34,453.744873068376,0.0363649411061518,-1122.5319647320139,1.6233116336261721,0.4739347688256862,55.202391529239605
9.841973662277047,sine,138,3,135,438.969553695017,3.2516263236667924,7.75908179912476e-34,453.75131475048863,0.036365443283966556,-1122.5300590487423,1.6233228420627837,0.4738605778249094,55.208833211352214
9.842473745624272,sine,138,3,135,438.976086793273,3.2516747169872073,7.741386458765335e-34,453.75784784874463,0.03636595320445771,-1122.528124010198,1.6233342232340888,0.4737852234427523,55.215366309608214
9.842973828971495,sine,138,3,135,438.9827111990978,3.251723786659984,7.723484896766882e-34,453.76447225456945,0.036366470857959174,-1122.5261596542973,1.6233457769207142,0.4737087063064897,55.22199071543304
9.84347391231872,sine,138,3,135,438.98942680305254,3.251773531874463,7.70537902165171e-34,453.7711878585242,0.03636699623473068,-1122.5241660192523,1.623357502901582,0.47363102704653504,55.228706319387754
9.843973995665944,sine,138,3,135,438.9962334948291,3.2518239518135488,7.687070757269057e-34,453.7779945503007,0.036367529324957536,-1122.5221431435755,1.6233694009539064,0.4735521862964267,55.2355130111643
9.84447407901317,sine,138,3,135,439.0031311632618,3.251875045653791,7.668562042415256e-34,453.78489221873343,0.036368070118751414,-1122.5200910660749,1.6233814708532073,0.4734721846928372,55.242410679597015
9.844974162360394,sine,138,3,135,439.01011969631907,3.2519268125653262,7.649854830506567e-34,453.7918807517907,0.03636861860614977,-1122.518009825856,1.623393712373302,0.4733910228755858,55.24939921265428
9.845474245707617,sine,138,3,135,439.0171989811089,3.251979251711918,7.6309510892133086e-34,453.7989600365805,0.036369174777116264,-1122.5158994623214,1.623406125286313,0.47330870148764176,55.25647849744411
9.845974329054842,sine,138,3,135,439.0243689038841,3.2520323622509935,7.611852800094261e-34,453.80612995935576,0.03636973862154123,-1122.5137600151668,1.6234187093626784,0.4732252211751226,55.26364842021934
9.846474412402067,sine,138,3,135,439.03162935003996,3.252086143333629,7.592561958250649e-34,453.8133904055116,0.03637031012924156,-1122.5115915243834,1.6234314643711505,0.4731405825872995,55.27090886637518
9.846974495749292,sine,138,3,135,439.03898020411407,3.2521405941045485,7.573080571971764e-34,453.8207412595857,0.03637088928996075,-1122.5093940302568,1.6234443900787967,0.47305478637660386,55.278259720449284
9.847474579096517,sine,138,3,135,439.046421349793,3.25219571370217,7.553410662363146e-34,453.8281824052646,0.036371476093369236,-1122.5071675733645,1.6234574862510065,0.47296783319863006,55.285700866128195
9.84797466244374,sine,138,3,135,439.0539526699108,3.2522515012585984,7.533554262993433e-34,453.83571372538245,0.036372070529064444,-1122.5049121945785,1.6234707526514962,0.47287972371215387,55.29323218624603
9.848474745790966,sine,138,3,135,439.06157404645273,3.2523079558996497,7.513513419530171e-34,453.84333510192437,0.03637267258657127,-1122.50262793506,1.6234841890423144,0.4727904585791032,55.30085356278795
9.84897482913819,sine,138,3,135,439.0692853605527,3.252365076744835,7.493290189388245e-34,453.85104641602436,0.03637328225534159,-1122.5003148362632,1.6234977951838374,0.4727000384646131,55.30856487688794
9.849474912485414,sine,138,3,135,439.0770864925006,3.252422862907412,7.472886641353572e-34,453.85884754797223,0.03637389952475502,-1122.4979729399322,1.6235115708347818,0.4726084640369732,55.316366008835814
9.849974995832639,sine,138,3,135,439.08497732174027,3.252481313494372,7.45230485522901e-34,453.8667383772119,0.03637452438411879,-1122.4956022881001,1.623525515752205,0.47251573596767543,55.324256838075485
9.850475079179864,sine,138,3,135,439.0929577268728,3.252540427606465,7.4315469214697855e-34,453.8747187823444,0.03637515682266812,-1122.4932029230897,1.623539629691511,0.47242185493139993,55.332237243208
9.850975162527089,sine,138,3,135,439.101027585656,3.2526002043381927,7.410614940823968e-34,453.88278864112766,0.03637579682956592,-1122.4907748875116,1.6235539124064482,0.47232682160603295,55.34030710199124
9.851475245874312,sine,138,3,135,439.1091867750112,3.252660642777861,7.389511023956855e-34,453.89094783048284,0.03637644439390364,-1122.4883182242638,1.6235683636491236,0.47223063667263976,55.348466291346426
9.851975329221537,sine,138,3,135,439.1174351710168,3.2527217420075316,7.368237291109639e-34,453.8991962264884,0.03637709950470068,-1122.4858329765316,1.6235829831699948,0.4721333008155099,55.356714687351996
9.852475412568761,sine,138,3,135,439.1257726489198,3.2527835011031097,7.34679587170806e-34,453.9075337043914,0.03637776215090529,-1122.4833191877851,1.6235977707178872,0.47203481472212744,55.36505216525501
9.852975495915986,sine,138,3,135,439.13419908313045,3.2528459191342995,7.325188904020085e-34,453.9159601386021,0.03637843232139425,-1122.4807769017805,1.6236127260399889,0.4719351790831983,55.37347859946567
9.853475579263211,sine,138,3,135,439.142714347224,3.2529089951646224,7.303418534791647e-34,453.92447540269563,0.036379110004972806,-1122.4782061625594,1.6236278488818479,0.4718343945926495,55.38199386355922
9.853975662610434,sine,138,3,135,439.151318313948,3.252972728251467,7.281486918868453e-34,453.93307936941966,0.036379795190375715,-1122.4756070144456,1.6236431389873973,0.47173246194763,55.39059783028324
9.854475745957659,sine,138,3,135,439.16001085521896,3.253037117446066,7.259396218847983e-34,453.9417719106906,0.03638048786626655,-1122.4729795020467,1.6236585960989405,0.4716293818485026,55.39929037155417
9.854975829304884,sine,138,3,135,439.16879184212536,3.253102161793521,7.2371486047131734e-34,453.950552897597,0.036381188021238305,-1122.4703236702526,1.6236742199571625,0.4715251549988699,55.408071358460575
9.855475912652109,sine,138,3,135,439.1776611449311,3.253167860332823,7.214746253466503e-34,453.95942220040274,0.036381895643813465,-1122.4676395642348,1.6236900103011351,0.47141978210557434,55.416940661266324
9.855975995999334,sine,138,3,135,439.1866186330751,3.2532342120968525,7.192191348774847e-34,453.96837968854675,0.036382610722444066,-1122.4649272294453,1.6237059668683158,0.47131326387868117,55.42589814941033
9.856476079346558,sine,138,3,135,439.1956641751747,3.2533012161124053,7.169486080604641e-34,453.97742523064636,0.036383333245512066,-1122.4621867116164,1.6237220893945585,0.47120560103151377,55.43494369150994
9.856976162693783,sine,138,3,135,439.2047976390266,3.253368871400197,7.146632644864459e-34,453.9865586944982,0.036384063201329336,-1122.4594180567597,1.6237383776141119,0.47109679428064144,55.44407715536181
9.857476246041006,sine,138,3,135,439.2140188916094,3.2534371769748844,7.123633243043471e-34,453.995779947081,0.036384800578137984,-1122.4566213111652,1.6237548312596284,0.4709868443458831,55.4532984079446
9.857976329388231,sine,138,3,135,439.22332779908385,3.2535061318450653,7.1004900818590365e-34,454.0050888545555,0.03638554536411035,-1122.4537965214008,1.6237714500621638,0.4708757519503036,55.46260731541906
9.858476412735456,sine,138,3,135,439.23272422679713,3.253575735013312,7.077205372892258e-34,454.01448528226877,0.036386297547349344,-1122.4509437343108,1.623788233751185,0.47076351782024267,55.47200374313235
9.858976496082681,sine,138,3,135,439.2422080392817,3.253645985476161,7.0537813322400726e-34,454.02396909475334,0.03638705711588841,-1122.4480629970167,1.62380518205457,0.4706501426852911,55.48148755561692
9.859476579429906,sine,138,3,135,439.25177910026,3.2537168822241482,7.0302201801534945e-34,454.03354015573166,0.03638782405769195,-1122.445154356915,1.623822294698618,0.47053562727832293,55.49105861659524
9.859976662777129,sine,138,3,135,439.2614372726464,3.253788424241825,7.0065241406830644e-34,454.043198328118,0.03638859836065547,-1122.4422178616762,1.6238395714080522,0.4704199723354679,55.500716788981606
9.860476746124354,sine,138,3,135,439.2711824185444,3.2538606105077363,6.98269544133923e-34,454.05294347401605,0.03638938001260544,-1122.4392535592451,1.6238570119060165,0.47030317859613924,55.51046193487963
9.860976829471578,sine,138,3,135,439.28101439925337,3.2539334399944693,6.958736312728987e-34,454.062775454725,0.036390169001299724,-1122.436261497841,1.6238746159140875,0.470185246803035,55.52029391558858
9.861476912818803,sine,138,3,135,439.29093307527006,3.254006911668667,6.934648988206934e-34,454.0726941307417,0.03639096531442793,-1122.433241725953,1.6238923831522811,0.47006617770212217,55.53021259160528
9.861976996166028,sine,138,3,135,439.30093830628834,3.254081024491025,6.910435703534626e-34,454.08269936176,0.036391768939611116,-1122.4301942923432,1.6239103133390471,0.46994597204267285,55.54021782262356
9.862477079513251,sine,138,3,135,439.31102995120193,3.254155777416311,6.886098696529369e-34,454.09279100667356,0.03639257986440245,-1122.4271192460442,1.6239284061912829,0.46982463057723717,55.55030946753715
9.862977162860478,sine,138,3,135,439.3212078681071,3.254231169393386,6.861640206719734e-34,454.1029689235787,0.03639339807628705,-1122.4240166363581,1.6239466614243323,0.46970215406167326,55.5604873844423
9.863477246207701,sine,138,3,135,439.3314719143032,3.254307199365209,6.837062475006546e-34,454.11323296977486,0.03639422356268223,-1122.4208865128571,1.6239650787519904,0.46957854325512555,55.57075143063844
9.863977329554926,sine,138,3,135,439.34182194629574,3.2543838662688573,6.812367743317478e-34,454.1235830017674,0.03639505631093782,-1122.4177289253805,1.6239836578865106,0.46945379892005384,55.581101462630954
9.86447741290215,sine,138,3,135,439.3522578197975,3.254461169035537,6.78755825427041e-34,454.13401887526913,0.036395896308336166,-1122.4145439240363,1.624002398538605,0.4693279218222251,55.59153733613272
9.864977496249375,sine,138,3,135,439.3627793897318,3.254539106590606,6.7626362508346665e-34,454.14454044520346,0.036396743542092554,-1122.4113315591974,1.624021300417456,0.46920091273069925,55.60205890606704
9.8654775795966,sine,138,3,135,439.37338651023197,3.2546176778535703,6.737603975999576e-34,454.1551475657036,0.036397597999355026,-1122.4080918815048,1.6240403632307105,0.46907277241787454,55.61266602656718
9.865977662943823,sine,138,3,135,439.3840790346462,3.2546968817381203,6.7124636724357865e-34,454.16584009011785,0.036398459667204806,-1122.404824941863,1.6240595866844905,0.46894350165945936,55.623358550981436
9.866477746291048,sine,138,3,135,439.39485681553754,3.25477671715213,6.687217582169834e-34,454.17661787100917,0.036399328532656615,-1122.401530791441,1.6240789704834002,0.46881310123447173,55.63413633187275
