period_min,model_type,N,k,dof,chi2,reduced_chi2,chi2_p_value,bic_chi2,sse,bic_sse,rms_pct,fundamental_amp_pct,delta_chi2
10.464892978595719,sine,138,3,135,453.2701809576835,3.357556895982841,5.064309970516167e-36,468.05194201315516,0.037505889322660635,-1118.268756239284,1.6485806218864356,0.23353970055903955,69.50941628961021
10.466093218643728,sine,138,3,135,453.22202864846054,3.357200212210819,5.1514206713420145e-36,468.00378970393217,0.0375018373130872,-1118.283666098488,1.6484915659406125,0.23477952895601556,69.46126398038723
10.467293458691739,sine,138,3,135,453.1735841435835,3.3568413640265446,5.240568163034877e-36,467.95534519905516,0.03749776178535281,-1118.298664120735,1.6484019882542722,0.23602054158838723,69.41281947551022
10.46849369873975,sine,138,3,135,453.12484939461757,3.356480365886056,5.3318024132121903e-36,467.9066104500892,0.037493662904466596,-1118.3137497272617,1.6483118923694522,0.2372626733370819,69.36408472654426
10.469693938787756,sine,138,3,135,453.0758263622629,3.3561172323130584,5.4251746914188506e-36,467.8575874177345,0.03748954083620583,-1118.3289223363843,1.6482212818453592,0.23850586018156497,69.31506169418958
10.470894178835767,sine,138,3,135,453.02651701627263,3.355751977898316,5.5207376027701836e-36,467.80827807174427,0.03748539574710921,-1118.34418136352,1.648130160258237,0.23975003917576032,69.26575234819933
10.472094418883778,sine,138,3,135,452.97692333536986,3.355384617299036,5.618545122445129e-36,467.7586843908415,0.03748122780447013,-1118.3595262212057,1.6480385312012342,0.2409951484244853,69.21615866729655
10.473294658931787,sine,138,3,135,452.9270473071657,3.3550151652382647,5.718652631035715e-36,467.70880836263734,0.037477037176330094,-1118.374956319116,1.6479463982842775,0.24224112706043494,69.1662826390924
10.474494898979795,sine,138,3,135,452.8768909280793,3.3546436365042913,5.821116950780494e-36,467.65865198355095,0.03747282403147224,-1118.3904710640836,1.6478537651339407,0.24348791522159663,69.11612626000601
10.475695139027806,sine,138,3,135,452.82645620324774,3.3542700459499835,5.925996382716775e-36,467.6082172587194,0.03746858853941405,-1118.4060698601193,1.6477606353933034,0.2447354540291998,69.06569153517444
10.476895379075815,sine,138,3,135,452.77574514645147,3.3538944084922333,6.033350744728122e-36,467.5575062019231,0.037464330870401255,-1118.4217521084292,1.6476670127218318,0.24598368556610295,69.01498047837816
10.478095619123824,sine,138,3,135,452.72475978002524,3.353516739111298,6.143241410561046e-36,467.5065208354969,0.037460051195400586,-1118.4375172074385,1.6475729007952349,0.2472325528556978,68.96399511195193
10.479295859171835,sine,138,3,135,452.6735021347819,3.3531370528502364,6.25573134977981e-36,467.45526319025356,0.03745574968609361,-1118.4533645528056,1.6474783033053442,0.2484819998412282,68.91273746670862
10.480496099219845,sine,138,3,135,452.62197424992206,3.3527553648142376,6.370885168737285e-36,467.4037353053937,0.03745142651486953,-1118.4692935374462,1.6473832239599713,0.24973197136564473,68.86120958184875
10.481696339267852,sine,138,3,135,452.5701781729555,3.3523716901700404,6.488769152523739e-36,467.3519392284271,0.03744708185481846,-1118.4853035515514,1.6472876664827747,0.2509824131517994,68.80941350488217
10.482896579315863,sine,138,3,135,452.51811595961766,3.351986044145316,6.609451307956254e-36,467.2998770150893,0.03744271587972492,-1118.5013939826065,1.6471916346131334,0.252233271783185,68.75735129154435
10.484096819363874,sine,138,3,135,452.46578967378593,3.351598442028044,6.73300140761677e-36,467.24755072925757,0.037438328764060815,-1118.517564215413,1.6470951321060072,0.2534844946850497,68.70502500571263
10.485297059411883,sine,138,3,135,452.41320138739695,3.3512088991659033,6.859491034960584e-36,467.1949624428686,0.03743392068297885,-1118.533813632106,1.6469981627318064,0.2547360301059643,68.65243671932365
10.486497299459892,sine,138,3,135,452.36035318036164,3.350817430965642,6.988993630523887e-36,467.1421142358333,0.03742949181230539,-1118.5501416121776,1.646900730276251,0.25598782709977386,68.59958851228834
10.487697539507902,sine,138,3,135,452.3072471404828,3.350424052892465,7.121584539242885e-36,467.0890081959544,0.03742504232853401,-1118.5665475324927,1.6468028385402436,0.2572398355080409,68.54648247240948
10.488897779555911,sine,138,3,135,452.25388536337465,3.350028780469442,7.257341058909959e-36,467.0356464188463,0.03742057240881855,-1118.5830307673123,1.646704491339732,0.2584920059427571,68.49312069530134
10.49009801960392,sine,138,3,135,452.2002699523739,3.3496316292768435,7.396342489812151e-36,466.98203100784553,0.0374160822309661,-1118.599590688313,1.6466056925055694,0.25974428976957614,68.4395052843006
10.49129825965193,sine,138,3,135,452.1464030184618,3.349232614951569,7.538670185533386e-36,466.92816407393343,0.03741157197343049,-1118.6162266646047,1.646506445883387,0.2609966390913873,68.38563835038849
10.492498499699941,sine,138,3,135,452.092286680175,3.3488317531864813,7.684407604994671e-36,466.8740477356466,0.03740704181530509,-1118.6329380627558,1.646406755333449,0.26224900673224555,68.33152201210169
10.493698739747948,sine,138,3,135,452.0379230635258,3.3484290597298205,7.833640365709467e-36,466.81968411899743,0.03740249193631613,-1118.6497242468092,1.646306624730522,0.26350134622170024,68.27715839545249
10.494898979795959,sine,138,3,135,451.9833143019188,3.348024550384584,7.986456298307774e-36,466.76507535739046,0.037397922516815896,-1118.666584578304,1.6462060579637394,0.26475361177947293,68.22254963384552
10.49609921984397,sine,138,3,135,451.9284625360625,3.3476182410078703,8.142945502360641e-36,466.71022359153415,0.037393333737775425,-1118.6835184162978,1.6461050589364552,0.26600575830050993,68.1676978679892
10.497299459891979,sine,138,3,135,451.87336991389293,3.347210147510318,8.303200403483958e-36,466.65513096936456,0.03738872578077833,-1118.7005251173837,1.6460036315661226,0.26725774134036395,68.11260524581962
10.498499699939988,sine,138,3,135,451.8180385904807,3.3468002858554127,8.467315811826532e-36,466.5997996459523,0.03738409882801305,-1118.7176040357142,1.6459017797841393,0.26850951710093035,68.05727392240738
10.499699939987998,sine,138,3,135,451.7624707279547,3.3463886720589238,8.635388981873162e-36,466.5442317834263,0.03737945306226653,-1118.7347545230207,1.645799507535721,0.2697610424164921,68.00170605988137
10.500900180036007,sine,138,3,135,451.70666849541556,3.3459753221882633,8.807519673665946e-36,466.4884295508872,0.03737478866691718,-1118.7519759286336,1.6456968187797607,0.2710122747401274,67.94590382734225
10.502100420084016,sine,138,3,135,451.65063406884843,3.34556025236184,8.983810215446041e-36,466.43239512432007,0.0373701058259275,-1118.7692675995045,1.6455937174886834,0.2722631721304217,67.88986940077513
10.503300660132027,sine,138,3,135,451.5943696310444,3.345143478748477,9.164365567707511e-36,466.37613068651603,0.03736540472383784,-1118.7866288802252,1.6454902076483195,0.27351369323847174,67.8336049629711
10.504500900180037,sine,138,3,135,451.5378773715105,3.3447250175667445,9.349293388759195e-36,466.3196384269821,0.03736068554575871,-1118.804059113051,1.645386293257752,0.27476379729521533,67.77711270343718
10.505701140228044,sine,138,3,135,451.4811594863914,3.3443048850843806,9.538704101742657e-36,466.262920541863,0.03735594847736438,-1118.8215576379203,1.645281978329189,0.27601344409906015,67.72039481831808
10.506901380276055,sine,138,3,135,451.4242181783793,3.3438830976176246,9.732710963214106e-36,466.20597923385094,0.037351193704885405,-1118.8391237924754,1.6451772668878115,0.27726259400381303,67.663453510306
10.508101620324066,sine,138,3,135,451.3670556566347,3.3434596715306273,9.931430133235843e-36,466.14881671210634,0.03734642141510215,-1118.856756912085,1.6450721629716472,0.2785112079068416,67.6062909885614
10.509301860372075,sine,138,3,135,451.309674136697,3.343034623234793,1.0134980747089365e-35,466.09143519216866,0.03734163179533723,-1118.8744563298649,1.6449666706314159,0.27975924723759266,67.54890946862372
10.510502100420084,sine,138,3,135,451.2520758404044,3.342607969188181,1.0343484988549052e-35,466.03383689587605,0.03733682503344878,-1118.892221376699,1.6448607939303959,0.28100667394630574,67.49131117233111
10.511702340468094,sine,138,3,135,451.194262995806,3.3421797258948596,1.0557068164828496e-35,465.97602405127765,0.037332001317823466,-1118.9100513812602,1.6447545369442829,0.28225345049307526,67.4334983277327
10.512902580516103,sine,138,3,135,451.13623783707965,3.3417499099042938,1.0775858783160423e-35,465.9179988925513,0.037327160837369255,-1118.9279456700344,1.6446479037610446,0.28349953983707343,67.37547316900634
10.514102820564112,sine,138,3,135,451.0780026044458,3.34131853781071,1.0999988629081812e-35,465.85976365991746,0.03732230378150856,-1118.9459035673387,1.6445408984807834,0.2847449054261169,67.31723793637252
10.515303060612123,sine,138,3,135,451.0195595440822,3.3408856262524607,1.1229592846435403e-35,465.80132059955383,0.03731743034017097,-1118.9639243953454,1.6444335252155888,0.2859895111864472,67.25879487600889
10.516503300660132,sine,138,3,135,450.96091090804157,3.340451191911419,1.1464810019100604e-35,465.7426719635132,0.03731254070378626,-1118.9820074741037,1.644325788089397,0.2872333215126914,67.20014623996826
10.51770354070814,sine,138,3,135,450.90205895416375,3.340015251512324,1.1705782254524276e-35,465.6838200096354,0.03730763506327736,-1119.0001521215597,1.6442176912378477,0.28847630125819784,67.14129428609044
10.518903780756151,sine,138,3,135,450.843005945993,3.3395778218221706,1.1952655269029136e-35,465.62476700146465,0.03730271361005315,-1119.0183576535806,1.6441092388081415,0.28971841572545276,67.0822412779197
10.520104020804162,sine,138,3,135,450.7837541526909,3.3391389196495624,1.2205578474969142e-35,465.56551520816254,0.037297776536001345,-1119.0366233839748,1.6440004349588915,0.2909596306568254,67.0229894846176
10.52130426085217,sine,138,3,135,450.7243058489545,3.338698561844107,1.2464705069723437e-35,465.5060669044261,0.03729282403348155,-1119.054948624515,1.6438912838599873,0.2921999122254898,66.96354118088118
10.52250450090018,sine,138,3,135,450.66466331492705,3.338256765295756,1.2730192126602076e-35,465.4464243703987,0.037287856295317875,-1119.0733326849602,1.6437817896924407,0.2934392270265664,66.90389864685375
10.52370474094819,sine,138,3,135,450.604828836117,3.3378135469342,1.3002200687636432e-35,465.38658989158864,0.03728287351479198,-1119.0917748730774,1.643671956648249,0.29467754206848784,66.8440641680437
10.5249049809962,sine,138,3,135,450.5448047033098,3.3373689237282207,1.3280895858335462e-35,465.32656575878144,0.0372778758856359,-1119.1102744946643,1.6435617889302447,0.2959148247645008,66.7840400352365
10.526105221044208,sine,138,3,135,450.4845932124832,3.336922912685061,1.3566446904397755e-35,465.26635426795485,0.03727286360202466,-1119.1288308535723,1.6434512907519498,0.29715104292451416,66.72382854440991
10.527305461092219,sine,138,3,135,450.4241966647229,3.3364755308497993,1.38590273504136e-35,465.20595772019453,0.03726783685856941,-1119.1474432517275,1.6433404663374327,0.29838616474697816,66.66343199664959
10.528505701140228,sine,138,3,135,450.36361736613657,3.3360267953047154,1.4158815080604864e-35,465.1453784216082,0.037262795850310074,-1119.1661109891547,1.6432293199211596,0.2996201588110486,66.60285269806326
10.529705941188237,sine,138,3,135,450.30285762776816,3.335576723168653,1.446599244160422e-35,465.0846186832398,0.03725774077270813,-1119.1848333639994,1.6431178557478463,0.30085299406892885,66.54209295969486
10.530906181236247,sine,138,3,135,450.2419197655127,3.3351253315963905,1.4780746347313146e-35,465.02368082098434,0.03725267182163955,-1119.2036096725499,1.643006078072317,0.3020846398383568,66.4811550974394
10.532106421284258,sine,138,3,135,450.1808061000293,3.3346726377779947,1.5103268385867973e-35,464.96256715550095,0.03724758919338721,-1119.2224392092617,1.6428939911593439,0.30331506579527917,66.42004143195601
10.533306661332267,sine,138,3,135,450.1195189566596,3.334218658938219,1.543375492870314e-35,464.9012800121312,0.03724249308463426,-1119.2413212667784,1.6427815992835173,0.3045442419667523,66.35875428858628
10.534506901380276,sine,138,3,135,450.05806066533603,3.3337634123358226,1.5772407241825895e-35,464.83982172080766,0.03723738369245637,-1119.2602551359566,1.6426689067290827,0.30577213872393844,66.29729599726272
10.535707141428286,sine,138,3,135,449.99643356050285,3.333306915262984,1.6119431599195792e-35,464.7781946159745,0.03723226121431477,-1119.2792401058873,1.6425559177897988,0.30699872677528656,66.23566889242954
10.536907381476295,sine,138,3,135,449.9346399810239,3.3328491850446214,1.647503939837326e-35,464.71640103649554,0.03722712584804877,-1119.2982754639206,1.6424426367687843,0.30822397715989663,66.1738753129506
10.538107621524304,sine,138,3,135,449.8726822701,3.3323902390377778,1.6839447278350695e-35,464.6544433255716,0.03722197779186852,-1119.317360495688,1.6423290679783709,0.30944786124102797,66.11191760202667
10.539307861572315,sine,138,3,135,449.81056277518314,3.3319300946309864,1.7212877239636108e-35,464.5923238306548,0.037216817244348,-1119.3364944851253,1.6422152157399548,0.3106703506997624,66.04979810710984
10.540508101620324,sine,138,3,135,449.748283847892,3.3314687692436444,1.7595556766606622e-35,464.53004490336366,0.037211644404417626,-1119.3556767144962,1.6421010843838486,0.3118914175287941,65.98751917981872
