window,min_period_min,max_period_min,best_period_min,best_period_s,best_power,false_alarm_probability,half_power_width_min,family,iteration,experiment
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1199311713020587,0.17556005027327312,12.117419002959215,half_period_family,7151,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.15316718344018465,0.01640507393141136,10.857420346165616,half_period_family,7152,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.11149343451298994,0.29726358616441567,40.05711419965077,long_period_family,7153,perturb_formal_errors
bootstrap,5,90,17.551926780804948,1053.115606848297,0.11264535236516472,0.277523126594335,11.312137282913266,long_period_family,7154,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.13420678745455084,0.06598778872135926,11.378084260975895,long_period_family,7155,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.12321218047634458,0.1413127232284836,11.74101272932913,long_period_family,7156,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.11522960330780325,0.23693760797699367,38.05071738602598,long_period_family,7157,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12574970919303666,0.11904187584001798,10.754808155341173,half_period_family,7158,perturb_formal_errors
bootstrap,5,90,17.83340739180035,1070.004443508021,0.13703723113435784,0.05388598709606412,11.092865320183837,long_period_family,7159,perturb_formal_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.13284735132597564,0.07267189227201197,61.6027362754295,half_period_family,7160,perturb_formal_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.1180641323073446,0.19809607724353392,11.82818033975257,long_period_family,7161,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.127168000219008,0.10802722902046774,11.773608243039844,long_period_family,7162,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.13341899320897505,0.06978723418085828,12.407958055290072,half_period_family,7163,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.1531021085942528,0.016485579070788826,11.64170842027065,long_period_family,7164,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12805554677354034,0.1016166743405698,11.443027141509102,half_period_family,7165,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12565481428947337,0.11981407474128468,12.375856012419284,half_period_family,7166,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.13450700015724149,0.06459183028474424,12.05638907141383,long_period_family,7167,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13989636323855537,0.043819643992442675,11.443027141509102,half_period_family,7168,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11456818026555066,0.24684415279458416,12.246323425561995,half_period_family,7169,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11897708642196181,0.1867855022087063,11.092865320183837,half_period_family,7170,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.14250929390690503,0.03621270408218837,11.62285230182848,half_period_family,7171,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.14370396096705362,0.03317295240498759,11.64170842027065,long_period_family,7172,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.20570483426251127,0.0002623214955869236,10.72246078851868,half_period_family,7173,perturb_formal_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.13206134452818255,0.0768211660477111,11.168603468078139,long_period_family,7174,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.12513113171693757,0.12415768112958281,12.310913131886076,half_period_family,7175,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.09749320978766701,0.6095264897805175,48.28762941758238,half_period_family,7176,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.17809070266981053,0.002407163609905661,10.204137440840432,half_period_family,7177,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.15821419240188006,0.011199984813720872,11.932919431946285,half_period_family,7178,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.14819803067980172,0.02379229246448239,11.491962443232644,long_period_family,7179,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.18708643020153082,0.0011809606575073409,0.5577585630394406,half_period_family,7180,perturb_formal_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.12784502475381382,0.10310483728718088,11.234045508802337,long_period_family,7181,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.12052936053722135,0.168823098073131,11.773608243039844,long_period_family,7182,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.16131634262473127,0.008841325208431844,0.5490252705079826,half_period_family,7183,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.14945007678252703,0.0216734852273382,43.63748152776246,half_period_family,7184,perturb_formal_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.14303872510025334,0.03483396299231986,11.092865320183837,long_period_family,7185,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.14759741274473176,0.024878519965822177,11.805955609862337,long_period_family,7186,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.15670199703190985,0.012562031701797767,10.89001585987633,half_period_family,7187,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.12969551987834962,0.09068357638955071,11.992427529344258,half_period_family,7188,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11478545620396371,0.24355381288200253,11.590504935005987,half_period_family,7189,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.1374521672081288,0.052299537406909104,11.708166202315645,long_period_family,7190,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.09350754448406134,0.7098343467833931,61.69978119883349,half_period_family,7191,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.193555342256914,0.0007034565974605436,11.47512918437989,half_period_family,7192,perturb_formal_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.12991026862203398,0.08933536146233816,11.557909421295273,half_period_family,7193,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.1356276771843277,0.05962305439649258,11.62285230182848,long_period_family,7194,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11553418419699665,0.23248511070350505,11.410679774686608,half_period_family,7195,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.11090994331875365,0.307655544390359,11.92748464881105,long_period_family,7196,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13231212762560352,0.0754737996267945,11.266392875624831,half_period_family,7197,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1114612853255011,0.29782928165185024,11.92748464881105,half_period_family,7198,perturb_formal_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.1081267180796762,0.3608418803709189,57.538977261587874,long_period_family,7199,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.13297134963713972,0.07203681954200247,11.330354417694403,half_period_family,7200,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.13129189347983466,0.08109677192073045,12.407958055290072,half_period_family,7201,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.14870790807828455,0.02290629597177571,11.62285230182848,half_period_family,7202,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.10835009625282634,0.35635498859685155,12.150014516669929,half_period_family,7203,perturb_formal_errors
bootstrap,5,90,8.870875438213458,532.2525262928075,0.13446302245788044,0.06479456742039012,11.312137282913266,half_period_family,7204,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.17140971869515778,0.004058996486785441,11.773608243039844,half_period_family,7205,perturb_formal_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.11790249488097693,0.20015790703471056,11.749816123912428,half_period_family,7206,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1650874359884535,0.006620405565570504,10.557776987793494,half_period_family,7207,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.14117499609428588,0.03992365422202716,12.024529572215046,half_period_family,7208,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.15674655282052358,0.012519685774186733,11.773608243039844,long_period_family,7209,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.15566561076801413,0.013587309162264074,12.21446392636321,half_period_family,7210,perturb_formal_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.13042123675769424,0.08620183338923967,11.201449995091624,half_period_family,7211,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.11817877361650539,0.1966446315086697,11.894638121797566,long_period_family,7212,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.15829955245797087,0.01112755019623983,9.446941673362288,half_period_family,7213,perturb_formal_errors
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.13279989845925635,0.07291631424761334,11.82818033975257,long_period_family,7214,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1756356142538701,0.0029185670124107794,10.301182364244427,half_period_family,7215,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.15661667845572597,0.012643508274388393,10.333041863443212,half_period_family,7216,perturb_formal_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.12294681525080112,0.14384475527604348,41.178385270730985,half_period_family,7217,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.10949028937105212,0.3340416031884334,55.606275791236655,half_period_family,7218,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.16547327772110576,0.006426628419000976,11.708166202315645,long_period_family,7219,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.1148267987463502,0.24293174394240438,28.03623066202527,long_period_family,7220,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.11373329839184816,0.2598185334061447,11.64170842027065,long_period_family,7221,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.09398866435941869,0.69794033184783,19.53091749291963,long_period_family,7222,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11990073137394792,0.1759090084093356,10.72246078851868,half_period_family,7223,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.14033836785742138,0.0424334506711973,11.686813843898053,half_period_family,7224,perturb_formal_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.1324745180069816,0.07461316699872884,12.150014516669929,long_period_family,7225,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.10971294687731342,0.32980028739060724,11.773608243039844,long_period_family,7226,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.10882306354830519,0.34697897681879,11.838057652733125,half_period_family,7227,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.11136325220640655,0.2995592209172358,40.251965600316176,half_period_family,7228,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1628782493939626,0.007844866104687256,11.838057652733125,half_period_family,7229,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13075803422950746,0.0841925709926746,11.266392875624831,half_period_family,7230,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11377317873669654,0.25918675454451917,11.060517953361343,half_period_family,7231,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.16210315017510118,0.008324825921446179,11.506988683578674,half_period_family,7232,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.12604294796979537,0.11668411978104244,12.024529572215046,long_period_family,7233,perturb_formal_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.10039485197105333,0.5365586562503615,33.13035619995094,long_period_family,7234,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.13394395549707866,0.06723321432813753,11.017944462720752,half_period_family,7235,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.10987880860992791,0.32666566952714055,12.636972481545302,half_period_family,7236,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11816208001772852,0.19685542358267308,12.21446392636321,half_period_family,7237,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1054290118598435,0.4179043591568715,42.509715354421985,half_period_family,7238,perturb_formal_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.1280549084701285,0.10162115647781134,35.486474824625944,half_period_family,7239,perturb_formal_errors
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.15919242771592582,0.010396727698053993,12.08457247594573,long_period_family,7240,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.11880161827912064,0.18891561872174728,11.92748464881105,long_period_family,7241,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13823629999818404,0.04942196668165237,14.270185944705606,half_period_family,7242,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12159342509696483,0.15739447783603325,11.838057652733125,half_period_family,7243,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.12144102068226208,0.15898862870103786,11.410679774686608,half_period_family,7244,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.14295953171550857,0.03503694224551075,11.378084260975895,half_period_family,7245,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.18897064210147213,0.0010160683271992687,0.5903540767501543,half_period_family,7246,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1758352961634777,0.0028732735973396174,10.557776987793494,half_period_family,7247,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12461235412249405,0.1286003554473889,10.26908032137364,half_period_family,7248,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12893953093144142,0.09558101883082093,11.86991715193191,half_period_family,7249,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.15250067459371167,0.017248015770299906,11.378084260975895,long_period_family,7250,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11521010627708611,0.23722496316845498,38.14850679357268,half_period_family,7251,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13568501661270901,0.05937880113464211,11.773608243039844,half_period_family,7252,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.14289041695737278,0.03521501722281722,11.506988683578674,half_period_family,7253,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.13961530634817892,0.04472347257076113,11.124967363054624,half_period_family,7254,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.10595490435470248,0.40637640170935185,66.3237019987296,half_period_family,7255,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.18081082785007352,0.0019428355451804739,11.124967363054624,half_period_family,7256,perturb_formal_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.1030156879125886,0.4730836418059211,11.53860837753103,half_period_family,7257,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11872450846428187,0.1898582400823536,63.75550321717589,half_period_family,7258,perturb_formal_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.12094810740072037,0.16424183699748568,11.773608243039844,long_period_family,7259,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11197668939513775,0.2888568837677364,11.773608243039844,half_period_family,7260,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.11839157899354959,0.19397422646810958,12.024529572215046,long_period_family,7261,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.13182617214066353,0.07810506835334771,12.407958055290072,half_period_family,7262,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.15204043764597167,0.017854476087823277,10.557776987793494,half_period_family,7263,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.17748009898815587,0.0025254785157118706,10.754808155341173,half_period_family,7264,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.132007272681197,0.07711460758352008,10.14468307120132,half_period_family,7265,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.13050698796796312,0.0856860725825884,11.168603468078139,half_period_family,7266,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.15185986976637314,0.018098023594714602,9.722348818168127,half_period_family,7267,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.15076129446321324,0.019650731178953777,10.922363226698824,half_period_family,7268,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.11497388939937929,0.24072887251340377,12.182361883492423,long_period_family,7269,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.16510411598174143,0.006611911686728069,11.266392875624831,half_period_family,7270,perturb_formal_errors
bootstrap,5,90,8.629923282528672,517.7953969517204,0.09474837501885008,0.6789831148569189,83.58535742019858,half_period_family,7271,perturb_formal_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.11709379599986237,0.21074680168282114,11.675065751266501,long_period_family,7272,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.18139400785805246,0.0018553748483214356,10.204137440840432,half_period_family,7273,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11878297463461722,0.18914315944158536,11.686813843898053,half_period_family,7274,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.21783129795347625,9.630256002053534e-05,11.245162739005687,long_period_family,7275,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.13501650944611868,0.06228619948593632,12.375856012419284,half_period_family,7276,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.1414027952121326,0.03926529311108528,11.708166202315645,long_period_family,7277,perturb_formal_errors
bootstrap,5,90,19.220484248278158,1153.2290548966894,0.10198539786034151,0.4976571650360701,78.06603916974336,long_period_family,7278,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1729070059946557,0.003612225267003802,10.986324768768396,half_period_family,7279,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.16186204320682993,0.008479887249092714,10.301182364244427,half_period_family,7280,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.10048055839918071,0.5344368173796518,11.718433537850409,half_period_family,7281,perturb_formal_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.13615019197370423,0.05743196584434161,11.686813843898053,long_period_family,7282,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12256961325146962,0.14751328464119945,11.47512918437989,half_period_family,7283,perturb_formal_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.14197942526339646,0.03764495164525219,11.168603468078139,long_period_family,7284,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.134406293807419,0.06505697245790579,11.060517953361343,half_period_family,7285,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.13574528641127823,0.05912308571163603,9.99077672688564,half_period_family,7286,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.14146444695117477,0.03908890999419126,11.060517953361343,half_period_family,7287,perturb_formal_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.15466985163870764,0.014648864946925915,11.56999096359305,half_period_family,7288,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.17266415591022066,0.003681266453987759,11.410679774686608,half_period_family,7289,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13555423065715258,0.059937308755317366,12.150014516669929,half_period_family,7290,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.14186968992023458,0.03794828656435743,11.74101272932913,half_period_family,7291,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.15782499015326634,0.011536119087252827,10.954465269569612,half_period_family,7292,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.15313537072883715,0.016444382114196746,11.74101272932913,long_period_family,7293,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.13665541354353078,0.0553860858176336,11.443027141509102,half_period_family,7294,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11875966642559764,0.189427958738957,11.992427529344258,half_period_family,7295,perturb_formal_errors
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.140170565646209,0.042954694135328896,12.182361883492423,long_period_family,7296,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1549730200104601,0.014317400976125107,10.301182364244427,half_period_family,7297,perturb_formal_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.12074263399313796,0.16647607460518107,11.92748464881105,half_period_family,7298,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.15629226373491262,0.01295803849436294,11.47512918437989,half_period_family,7299,perturb_formal_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.14783421769514496,0.024444647543294656,11.378084260975895,half_period_family,7300,perturb_formal_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.12584347606733073,0.11828329239432761,10.89001585987633,long_period_family,7301,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.13416542873881826,0.06618231541224118,11.960080162521765,long_period_family,7302,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.16149508514029895,0.00872131187744288,11.060517953361343,half_period_family,7303,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1342892692132872,0.06560145079676921,10.14468307120132,half_period_family,7304,perturb_formal_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.1472842970427705,0.025463649617582594,10.492334947069295,half_period_family,7305,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13480833684876703,0.06321867748957907,11.266392875624831,half_period_family,7306,perturb_formal_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.15374510852993992,0.015706674822866404,11.410679774686608,long_period_family,7307,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1569941795207875,0.012286861970947487,11.298494918495619,half_period_family,7308,perturb_formal_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.1401792487521964,0.0429275723134493,11.992427529344258,long_period_family,7309,perturb_formal_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.1399525011758275,0.04364121739454875,11.718433537850409,half_period_family,7310,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1196024516617455,0.1793602390845687,11.092865320183837,half_period_family,7311,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1486110973750463,0.02307202783301878,10.689865274807966,half_period_family,7312,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1431147039251844,0.03464028514484319,12.182361883492423,half_period_family,7313,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.11356527767145962,0.26249360817938566,11.654954344699268,long_period_family,7314,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11431089035664602,0.2507863414116908,61.69978119883349,half_period_family,7315,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.12082985992602933,0.16552439602807772,12.117419002959215,long_period_family,7316,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11784154462596541,0.2009400700824621,10.428238647170446,half_period_family,7317,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.18092129467130358,0.0019259639507080255,10.176542570400104,half_period_family,7318,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.14412254659976018,0.032167124217974824,11.234045508802337,half_period_family,7319,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12899632534368488,0.09520477155566372,11.47512918437989,half_period_family,7320,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.16893362191328962,0.0049192420510848255,11.234045508802337,half_period_family,7321,perturb_formal_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.15583375682192288,0.013415599799752478,12.08457247594573,long_period_family,7322,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.19563153337643158,0.0005950685688166228,10.986324768768396,half_period_family,7323,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.17755463986273323,0.002510735045539367,11.234045508802337,half_period_family,7324,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12654019748407744,0.11278286004817241,11.805955609862337,half_period_family,7325,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12679846602460676,0.11080379895130561,11.992427529344258,half_period_family,7326,perturb_formal_errors
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.12096162939348562,0.16409572639134112,12.605112982346517,long_period_family,7327,perturb_formal_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.14218819162515822,0.03707427978895613,11.266392875624831,long_period_family,7328,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.1238645999453969,0.13525570754938643,12.117419002959215,long_period_family,7329,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.15623532998275633,0.013014017799912547,11.590504935005987,half_period_family,7330,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.12399398107836564,0.13408250670155536,11.992427529344258,long_period_family,7331,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13794831205669122,0.050460852044181805,11.960080162521765,half_period_family,7332,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.11799833994804089,0.19893314205939333,52.1157047734019,half_period_family,7333,perturb_formal_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.12841539590037532,0.09911856730256723,32.84353853320518,half_period_family,7334,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.15405327495212368,0.015346169853568483,34.54279177653618,half_period_family,7335,perturb_formal_errors
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.15361175421918563,0.015865217340777834,12.150014516669929,long_period_family,7336,perturb_formal_errors
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.10282987333780054,0.4774746100506908,12.533967969728568,long_period_family,7337,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.21112002034415742,0.00016804904863072567,10.080233661508037,half_period_family,7338,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11092459601160862,0.3073913450272093,11.62285230182848,half_period_family,7339,perturb_formal_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.17245809108698362,0.0037408619347431738,11.049327048782771,half_period_family,7340,perturb_formal_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.10475855091553142,0.4328695686104034,12.278066604872592,long_period_family,7341,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12473745759151726,0.12751608799220876,11.092865320183837,half_period_family,7342,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1502119423580716,0.020474877311201255,10.922363226698824,half_period_family,7343,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.11766821247748056,0.2031784981942734,10.557776987793494,half_period_family,7344,perturb_formal_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.12019038384416024,0.17261266035418185,11.92748464881105,long_period_family,7345,perturb_formal_errors
