file,jd,exptime,object_id,role,x,y,registered,dx,dy,matches,flux,flux_err,flux_rate,flux_rate_err,saturated,flag
light_V0399_V_8s_2026_05_20-0085_flat_0p3_late_bias_cal.fits,2461181.7051554397,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,21.320526123046875,40.459418835454954,2.6650657653808594,5.057427354431869,False,ok
light_V0399_V_8s_2026_05_20-0085_flat_0p3_late_bias_cal.fits,2461181.7051554397,8.0,DN_UMa,check,1889.2139578729702,701.4225301424009,True,0.0,0.0,3,2905629.1845703125,6796.530897092291,363203.64807128906,849.5663621365363,True,saturated
light_V0399_V_8s_2026_05_20-0085_flat_0p3_late_bias_cal.fits,2461181.7051554397,8.0,HD_103405,comparison,1191.5748783562613,165.95197430033983,True,0.0,0.0,3,139306.34963989258,448.2816610223652,17413.293704986572,56.03520762779565,False,ok
light_V0399_V_8s_2026_05_20-0085_flat_0p3_late_bias_cal.fits,2461181.7051554397,8.0,TYC_3452_787_1,comparison,398.73063573163614,770.3782011107418,True,0.0,0.0,3,184301.4821434021,535.3347832970447,23037.685267925262,66.91684791213059,False,ok
light_V0399_V_8s_2026_05_20-0085_flat_0p3_late_bias_cal.fits,2461181.7051554397,8.0,HD_103187,comparison,102.71370033837822,1529.7210677846938,True,0.0,0.0,3,697375.3427886963,1485.7294050495539,87171.91784858704,185.71617563119423,False,ok
light_V0399_V_8s_2026_05_20-0086_flat_0p3_late_bias_cal.fits,2461181.705346875,8.0,target,target,1964.6451061560626,647.0334272210613,True,0.0,0.0,3,1780989.2433776855,4355.117913424804,222623.6554222107,544.3897391781005,False,ok
light_V0399_V_8s_2026_05_20-0086_flat_0p3_late_bias_cal.fits,2461181.705346875,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-25.948612213134766,40.72849629239212,-3.2435765266418457,5.091062036549015,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0086_flat_0p3_late_bias_cal.fits,2461181.705346875,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,-73.87754440307617,41.805731563434605,-9.234693050384521,5.225716445429326,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0086_flat_0p3_late_bias_cal.fits,2461181.705346875,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-77.74824523925781,78.1118983232845,-9.718530654907227,9.763987290410563,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0086_flat_0p3_late_bias_cal.fits,2461181.705346875,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,-0.969696044921875,40.299124624067815,-0.12121200561523438,5.037390578008477,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0086_flat_0p3_late_bias_cal.fits,2461181.705346875,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,15.906257629394531,40.12184729920264,1.9882822036743164,5.01523091240033,False,ok
light_V0399_V_8s_2026_05_20-0086_flat_0p3_late_bias_cal.fits,2461181.705346875,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,4.4570770263671875,41.040039970951675,0.5571346282958984,5.130004996368959,False,ok
light_V0399_V_8s_2026_05_20-0086_flat_0p3_late_bias_cal.fits,2461181.705346875,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,0.20264434814453125,40.88766693299952,0.025330543518066406,5.11095836662494,False,ok
light_V0399_V_8s_2026_05_20-0086_flat_0p3_late_bias_cal.fits,2461181.705346875,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,82.04549407958984,41.2926945836948,10.25568675994873,5.16158682296185,False,ok
light_V0399_V_8s_2026_05_20-0086_flat_0p3_late_bias_cal.fits,2461181.705346875,8.0,DN_UMa,check,1889.897762671578,701.5989879488214,True,0.0,0.0,3,2620851.1711730957,7619.237175298363,327606.39639663696,952.4046469122953,False,ok
light_V0399_V_8s_2026_05_20-0086_flat_0p3_late_bias_cal.fits,2461181.705346875,8.0,HD_103405,comparison,1192.2276379914458,166.0361065084985,True,0.0,0.0,3,124266.26653289795,456.91635437351295,15533.283316612244,57.11454429668912,False,ok
light_V0399_V_8s_2026_05_20-0086_flat_0p3_late_bias_cal.fits,2461181.705346875,8.0,TYC_3452_787_1,comparison,399.2022276892747,770.6206012632064,True,0.0,0.0,3,167838.2996826172,560.1998464383856,20979.78746032715,70.0249808047982,False,ok
light_V0399_V_8s_2026_05_20-0086_flat_0p3_late_bias_cal.fits,2461181.705346875,8.0,HD_103187,comparison,103.14646838908077,1530.0337811051465,True,0.0,0.0,3,630593.8921966553,1675.5821717903336,78824.23652458191,209.4477714737917,False,ok
light_V0399_V_8s_2026_05_20-0087_flat_0p3_late_bias_cal.fits,2461181.705539352,8.0,target,target,1965.4676059674161,647.2035910332594,True,0.0,0.0,3,1755740.6451721191,4721.964778366114,219467.5806465149,590.2455972957642,False,ok
light_V0399_V_8s_2026_05_20-0087_flat_0p3_late_bias_cal.fits,2461181.705539352,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-63.10643005371094,41.01190710516979,-7.888303756713867,5.126488388146224,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0087_flat_0p3_late_bias_cal.fits,2461181.705539352,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,-20.847164154052734,41.25896075711285,-2.605895519256592,5.157370094639107,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0087_flat_0p3_late_bias_cal.fits,2461181.705539352,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-85.69258880615234,73.97220276613983,-10.711573600769043,9.246525345767479,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0087_flat_0p3_late_bias_cal.fits,2461181.705539352,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,23.957599639892578,40.43652231948753,2.9946999549865723,5.054565289935941,False,ok
light_V0399_V_8s_2026_05_20-0087_flat_0p3_late_bias_cal.fits,2461181.705539352,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,27.90259552001953,39.97473906904838,3.4878244400024414,4.996842383631048,False,ok
light_V0399_V_8s_2026_05_20-0087_flat_0p3_late_bias_cal.fits,2461181.705539352,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,29.20168685913086,40.08812418854765,3.6502108573913574,5.011015523568457,False,ok
light_V0399_V_8s_2026_05_20-0087_flat_0p3_late_bias_cal.fits,2461181.705539352,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-22.895771026611328,39.53203300021518,-2.861971378326416,4.941504125026897,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0087_flat_0p3_late_bias_cal.fits,2461181.705539352,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,-16.608070373535156,39.87119878962119,-2.0760087966918945,4.983899848702649,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0087_flat_0p3_late_bias_cal.fits,2461181.705539352,8.0,DN_UMa,check,1890.7770160921732,701.7155767756021,True,0.0,0.0,3,2503532.7169189453,7932.560801319884,312941.58961486816,991.5701001649855,False,ok
light_V0399_V_8s_2026_05_20-0087_flat_0p3_late_bias_cal.fits,2461181.705539352,8.0,HD_103405,comparison,1193.2129671112189,166.21500466595137,True,0.0,0.0,3,122668.0491027832,478.24256074584105,15333.5061378479,59.78032009323013,False,ok
light_V0399_V_8s_2026_05_20-0087_flat_0p3_late_bias_cal.fits,2461181.705539352,8.0,TYC_3452_787_1,comparison,400.18869424791075,770.7633783681804,True,0.0,0.0,3,159484.27262878418,581.4741169734717,19935.534078598022,72.68426462168397,False,ok
light_V0399_V_8s_2026_05_20-0087_flat_0p3_late_bias_cal.fits,2461181.705539352,8.0,HD_103187,comparison,104.21504071569912,1530.0451512745685,True,0.0,0.0,3,590697.1702804565,1860.1013314987404,73837.14628505707,232.51266643734255,False,ok
light_V0399_V_8s_2026_05_20-0088_flat_0p3_late_bias_cal.fits,2461181.7057315973,8.0,target,target,1965.6946131360532,647.6275455023845,True,0.0,0.0,3,2289727.4106445312,3094.4272728472633,286215.9263305664,386.8034091059079,True,saturated
light_V0399_V_8s_2026_05_20-0088_flat_0p3_late_bias_cal.fits,2461181.7057315973,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-48.73907470703125,40.09431352923399,-6.092384338378906,5.011789191154249,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0088_flat_0p3_late_bias_cal.fits,2461181.7057315973,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,50.69579315185547,41.31058599393333,6.336974143981934,5.163823249241666,False,ok
light_V0399_V_8s_2026_05_20-0088_flat_0p3_late_bias_cal.fits,2461181.7057315973,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-37.90375900268555,96.73528182768266,-4.737969875335693,12.091910228460332,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0088_flat_0p3_late_bias_cal.fits,2461181.7057315973,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,-50.38249206542969,39.852521337504996,-6.297811508178711,4.9815651671881245,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0088_flat_0p3_late_bias_cal.fits,2461181.7057315973,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,60.36162567138672,39.26780873515903,7.54520320892334,4.908476091894879,False,ok
light_V0399_V_8s_2026_05_20-0088_flat_0p3_late_bias_cal.fits,2461181.7057315973,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,63.00312042236328,40.28481080154128,7.87539005279541,5.03560135019266,False,ok
light_V0399_V_8s_2026_05_20-0088_flat_0p3_late_bias_cal.fits,2461181.7057315973,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-8.61459732055664,39.89114120470858,-1.07682466506958,4.986392650588573,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0088_flat_0p3_late_bias_cal.fits,2461181.7057315973,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,70.06960678100586,40.27461750894793,8.758700847625732,5.034327188618491,False,ok
light_V0399_V_8s_2026_05_20-0088_flat_0p3_late_bias_cal.fits,2461181.7057315973,8.0,DN_UMa,check,1891.0226867887964,702.2380301545973,True,0.0,0.0,3,3093522.8367004395,5774.001832928866,386690.35458755493,721.7502291161082,True,saturated
light_V0399_V_8s_2026_05_20-0088_flat_0p3_late_bias_cal.fits,2461181.7057315973,8.0,HD_103405,comparison,1193.237111098611,166.73589969832545,True,0.0,0.0,3,160060.04273986816,443.78350733910526,20007.50534248352,55.47293841738816,False,ok
light_V0399_V_8s_2026_05_20-0088_flat_0p3_late_bias_cal.fits,2461181.7057315973,8.0,TYC_3452_787_1,comparison,400.29885365191643,771.2104276967516,True,0.0,0.0,3,211139.9557800293,521.4341377867948,26392.494472503662,65.17926722334936,False,ok
light_V0399_V_8s_2026_05_20-0088_flat_0p3_late_bias_cal.fits,2461181.7057315973,8.0,HD_103187,comparison,104.3581862798642,1530.4375016163776,True,0.0,0.0,3,805622.4284210205,1313.855542759205,100702.80355262756,164.23194284490063,False,ok
light_V0399_V_8s_2026_05_20-0089_flat_0p3_late_bias_cal.fits,2461181.705923148,8.0,target,target,1965.8969611122056,648.1523408431104,True,0.0,0.0,3,1897191.429260254,4046.8292704032324,237148.92865753174,505.85365880040405,False,ok
light_V0399_V_8s_2026_05_20-0089_flat_0p3_late_bias_cal.fits,2461181.705923148,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,45.93000793457031,39.73172875557261,5.741250991821289,4.966466094446576,False,ok
light_V0399_V_8s_2026_05_20-0089_flat_0p3_late_bias_cal.fits,2461181.705923148,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,-51.431331634521484,39.51359770574232,-6.4289164543151855,4.93919971321779,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0089_flat_0p3_late_bias_cal.fits,2461181.705923148,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-77.44219207763672,78.8176031053571,-9.68027400970459,9.852200388169637,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0089_flat_0p3_late_bias_cal.fits,2461181.705923148,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,-48.58264923095703,40.464679244454665,-6.072831153869629,5.058084905556833,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0089_flat_0p3_late_bias_cal.fits,2461181.705923148,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,47.43817901611328,38.38848981747792,5.92977237701416,4.79856122718474,False,ok
light_V0399_V_8s_2026_05_20-0089_flat_0p3_late_bias_cal.fits,2461181.705923148,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,-24.627586364746094,38.99461097659137,-3.0784482955932617,4.874326372073921,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0089_flat_0p3_late_bias_cal.fits,2461181.705923148,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-5.409000396728516,40.287545679498116,-0.6761250495910645,5.0359432099372645,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0089_flat_0p3_late_bias_cal.fits,2461181.705923148,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,-7.172863006591797,38.89189609947801,-0.8966078758239746,4.861487012434751,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0089_flat_0p3_late_bias_cal.fits,2461181.705923148,8.0,DN_UMa,check,1891.2241638471642,702.7139053661482,True,0.0,0.0,3,2761686.3974609375,7096.9433389024525,345210.7996826172,887.1179173628066,False,ok
light_V0399_V_8s_2026_05_20-0089_flat_0p3_late_bias_cal.fits,2461181.705923148,8.0,HD_103405,comparison,1193.6417796007634,167.07785163649928,True,0.0,0.0,3,133590.46612548828,453.087033381786,16698.808265686035,56.63587917272325,False,ok
light_V0399_V_8s_2026_05_20-0089_flat_0p3_late_bias_cal.fits,2461181.705923148,8.0,TYC_3452_787_1,comparison,400.6757087899453,771.500214421729,True,0.0,0.0,3,177372.8006591797,545.896336750567,22171.60008239746,68.23704209382088,False,ok
light_V0399_V_8s_2026_05_20-0089_flat_0p3_late_bias_cal.fits,2461181.705923148,8.0,HD_103187,comparison,104.64239151659771,1530.7888832628655,True,0.0,0.0,3,674145.0598144531,1577.811697190127,84268.13247680664,197.22646214876588,False,ok
light_V0399_V_8s_2026_05_20-0090_flat_0p3_late_bias_cal.fits,2461181.7061149306,8.0,target,target,1967.4403789637176,648.6679642277126,True,0.0,0.0,3,2015618.368560791,3686.8085886976046,251952.29607009888,460.8510735872006,False,ok
light_V0399_V_8s_2026_05_20-0090_flat_0p3_late_bias_cal.fits,2461181.7061149306,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,60.001827239990234,41.18198009103274,7.500228404998779,5.147747511379093,False,ok
light_V0399_V_8s_2026_05_20-0090_flat_0p3_late_bias_cal.fits,2461181.7061149306,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,-25.344257354736328,41.58798074493588,-3.168032169342041,5.198497593116985,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0090_flat_0p3_late_bias_cal.fits,2461181.7061149306,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-63.28261947631836,78.85495327445433,-7.910327434539795,9.856869159306791,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0090_flat_0p3_late_bias_cal.fits,2461181.7061149306,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,-5.2940826416015625,40.82653978351317,-0.6617603302001953,5.103317472939146,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0090_flat_0p3_late_bias_cal.fits,2461181.7061149306,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,-82.4485092163086,40.498580272735936,-10.306063652038574,5.062322534091992,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0090_flat_0p3_late_bias_cal.fits,2461181.7061149306,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,27.636627197265625,37.70804294052066,3.454578399658203,4.713505367565083,False,ok
light_V0399_V_8s_2026_05_20-0090_flat_0p3_late_bias_cal.fits,2461181.7061149306,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-14.320613861083984,40.49575624462123,-1.790076732635498,5.061969530577653,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0090_flat_0p3_late_bias_cal.fits,2461181.7061149306,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,42.669395446777344,39.377703492125015,5.333674430847168,4.922212936515627,False,ok
light_V0399_V_8s_2026_05_20-0090_flat_0p3_late_bias_cal.fits,2461181.7061149306,8.0,DN_UMa,check,1892.7377310783445,703.2229126321902,True,0.0,0.0,3,2883774.9802246094,6590.748566824949,360471.8725280762,823.8435708531186,True,saturated
light_V0399_V_8s_2026_05_20-0090_flat_0p3_late_bias_cal.fits,2461181.7061149306,8.0,HD_103405,comparison,1195.1533884897635,167.66864372232416,True,0.0,0.0,3,139568.43407440186,444.9207870026516,17446.054259300232,55.61509837533145,False,ok
light_V0399_V_8s_2026_05_20-0090_flat_0p3_late_bias_cal.fits,2461181.7061149306,8.0,TYC_3452_787_1,comparison,402.0827793489217,771.9603995681484,True,0.0,0.0,3,177246.4123725891,526.4788036611963,22155.80154657364,65.80985045764953,False,ok
light_V0399_V_8s_2026_05_20-0090_flat_0p3_late_bias_cal.fits,2461181.7061149306,8.0,HD_103187,comparison,105.97158869392467,1531.1649184872742,True,0.0,0.0,3,680566.9171218872,1551.076467203338,85070.8646402359,193.88455840041726,False,ok
light_V0399_V_8s_2026_05_20-0091_flat_0p3_late_bias_cal.fits,2461181.706306713,8.0,target,target,1968.2205162487046,649.1574335146242,True,0.0,0.0,3,1981231.712890625,3942.804945734799,247653.96411132812,492.85061821684985,False,ok
light_V0399_V_8s_2026_05_20-0091_flat_0p3_late_bias_cal.fits,2461181.706306713,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,15.909854888916016,41.23111964330278,1.988731861114502,5.153889955412848,False,ok
light_V0399_V_8s_2026_05_20-0091_flat_0p3_late_bias_cal.fits,2461181.706306713,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,14.528339385986328,42.245683990645524,1.816042423248291,5.2807104988306905,False,ok
light_V0399_V_8s_2026_05_20-0091_flat_0p3_late_bias_cal.fits,2461181.706306713,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-82.32640075683594,75.25364339186528,-10.290800094604492,9.40670542398316,False,nonpositive_flux
