file,jd,minutes,object_id,role,x,y,pred_x,pred_y,match_dist,flux,flux_err,flux_rate,flux_rate_err,flag,n_sources
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,2.4843330681324005,gaia_774287774887292672_src5,comparison,1940.1159241095531,1078.1588918161956,1940.0182331722776,1077.9550029832428,0.2260844431370918,8606.819427490234,111.05108306289135,1075.8524284362793,13.881385382861419,ok,19
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,2.4843330681324005,gaia_774288805679445888_src7,comparison,1850.823410859852,1348.9275250234014,1850.6758980109544,1348.4320641765644,0.5169540514768153,7011.779563903809,100.28087029045061,876.4724454879761,12.535108786306326,ok,19
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,2.4843330681324005,gaia_774289041901756032_src4,comparison,1947.421703101273,1439.9023693998959,1947.325899263103,1439.2341544912606,0.6750478053667729,9146.556251525879,115.17120237561211,1143.3195314407349,14.396400296951514,ok,19
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,2.4843330681324005,gaia_774271076054448768_src2,comparison,1414.2170418637268,317.8970084623908,1414.455892075271,317.9643955459733,0.24817421821882946,14761.903678894043,146.51738981357286,1845.2379598617554,18.314673726696608,ok,19
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,2.4843330681324005,gaia_774272862760870784_src1,comparison,507.2372386239602,253.19657653376407,508.281435231198,253.14518739497623,1.0454603761751307,22114.000465393066,180.45679059686177,2764.2500581741333,22.55709882460772,ok,19
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,2.4843330681324005,gaia_774384016513181696_src3,comparison,296.40356344332645,1249.6704136398005,297.1498850851026,1249.1878947609987,0.8887184376300385,10172.640869140625,125.65941421515936,1271.5801086425781,15.70742677689492,ok,19
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,2.4843330681324005,gaia_774289488578357504_src6,comparison,846.744287052326,1096.2548241670336,847.2653673299972,1095.7855636894108,0.7012346623183293,7832.595405578613,107.79861576408065,979.0744256973267,13.474826970510081,ok,19
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,2.4843330681324005,gaia_774290626745586944_src8,comparison,975.9279778770814,1429.7082782705957,976.2771236374776,1428.7491253883636,1.020723769438491,2435.9051513671875,70.42767620813133,304.48814392089844,8.803459526016416,ok,19
light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,2461181.67410081,2.7596665173768997,target_V0399_direct,target,1836.7125334539894,629.8931269736328,1836.7125334539894,629.8931269736328,0.0,1775394.0916137695,4298.66910947091,221924.2614517212,537.3336386838638,ok,23
light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,2461181.67410081,2.7596665173768997,DN_UMa_direct,check,1761.940793127059,684.3055819316277,1761.940793127059,684.3055819316277,0.0,2579054.831665039,7810.175833066707,322381.8539581299,976.2719791333384,ok,23
light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,2461181.67410081,2.7596665173768997,gaia_774287774887292672_src5,comparison,1941.0712583869843,1078.4161312257206,1941.213313276789,1078.09380687068,0.3522393810603131,11211.225151062012,119.96538828434585,1401.4031438827515,14.995673535543231,ok,23
light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,2461181.67410081,2.7596665173768997,gaia_774288805679445888_src7,comparison,1851.884860616014,1349.2195622732688,1852.0126668856558,1348.602835421677,0.6298304946842568,8905.505401611328,108.39590759365086,1113.188175201416,13.549488449206358,ok,23
light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,2461181.67410081,2.7596665173768997,gaia_774289041901756032_src4,comparison,1948.5402756262017,1440.005306743916,1948.7039720911434,1439.3513843806056,0.6741001334162601,11444.441650390625,121.1531075020139,1430.5552062988281,15.144138437751737,ok,23
light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,2461181.67410081,2.7596665173768997,gaia_774271076054448768_src2,comparison,1414.9451631572215,318.02742349468264,1415.2912556639255,318.4075110203162,0.5140491711294976,18323.53000640869,149.84277296442787,2290.4412508010864,18.730346620553483,ok,23
light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,2461181.67410081,2.7596665173768997,gaia_774272862760870784_src1,comparison,508.24564433694246,253.52625843544035,509.1287125262804,254.0514040530261,1.0274178053207614,28305.337127685547,187.81323852319787,3538.1671409606934,23.476654815399733,ok,23
light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,2461181.67410081,2.7596665173768997,gaia_774384016513181696_src3,comparison,297.61220143144504,1250.1427882792668,298.5131080714036,1250.1520092320302,0.9009538278354328,12491.495849609375,132.6686809945279,1561.4369812011719,16.583585124315988,ok,23
light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,2461181.67410081,2.7596665173768997,gaia_774289488578357504_src6,comparison,847.8310879534856,1096.5436583223238,848.5235333281959,1096.4780728111336,0.6955444315323731,10080.146797180176,113.9084254309781,1260.018349647522,14.238553178872262,ok,23
light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,2461181.67410081,2.7596665173768997,gaia_774290626745586944_src8,comparison,977.2445113362331,1429.6427585285858,977.6978935432833,1429.3596942356107,0.53449117825004,3244.3742599487305,75.65011339937772,405.5467824935913,9.456264174922214,ok,23
light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,2461181.674292361,3.0354995280504227,target_V0399_direct,target,1836.839905278434,630.4152468959002,1836.839905278434,630.4152468959002,0.0,1396723.5654296875,5869.410321346118,174590.44567871094,733.6762901682647,ok,20
light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,2461181.674292361,3.0354995280504227,DN_UMa_direct,check,1762.0259165526522,684.839605419259,1762.0259165526522,684.839605419259,0.0,2011465.8581542969,10072.735733734642,251433.2322692871,1259.0919667168303,ok,20
light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,2461181.674292361,3.0354995280504227,gaia_774287774887292672_src5,comparison,1941.4803558339363,1078.935555194747,1941.3133662211103,1078.8326576303116,0.19614647475421287,8813.232177734375,113.99657424779174,1101.6540222167969,14.249571780973968,ok,20
light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,2461181.674292361,3.0354995280504227,gaia_774288805679445888_src7,comparison,1852.183533665225,1349.713303700555,1852.028448442148,1349.4474074862665,0.3078184906560876,7102.724502563477,101.63954444130792,887.8405628204346,12.70494305516349,ok,20
light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,2461181.674292361,3.0354995280504227,gaia_774289041901756032_src4,comparison,1948.6868774093311,1440.5462794460682,1948.7478454846537,1440.2522819422077,0.30025262444272616,9006.603874206543,116.38166910261121,1125.8254842758179,14.547708637826402,ok,20
light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,2461181.674292361,3.0354995280504227,gaia_774271076054448768_src2,comparison,1414.8971889095085,318.50259667321893,1415.2823475114574,318.7215485728184,0.44304298097750505,14707.293411254883,146.03381054571824,1838.4116764068604,18.25422631821478,ok,20
light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,2461181.674292361,3.0354995280504227,gaia_774272862760870784_src1,comparison,508.1639738669528,253.99426643669509,508.72703079813687,254.18751138951296,0.595295489268985,21418.575134277344,181.9348552339856,2677.321891784668,22.7418569042482,ok,20
light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,2461181.674292361,3.0354995280504227,gaia_774384016513181696_src3,comparison,297.62641999165504,1250.7454260054797,297.8535726267289,1250.6968308555947,0.232292505719288,9792.059677124023,124.31109792766225,1224.007459640503,15.53888724095778,ok,20
light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,2461181.674292361,3.0354995280504227,gaia_774289488578357504_src6,comparison,847.7964055157446,1097.0234730116997,848.1341498825498,1097.0450962808081,0.3384358477991947,7616.918342590332,105.5813727841268,952.1147928237915,13.19767159801585,ok,20
light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,2461181.674292361,3.0354995280504227,gaia_774290626745586944_src8,comparison,977.7014757013236,1430.2861693367363,977.3111723882768,1430.096179346623,0.43408855377509326,2428.7299423217773,71.88469961485438,303.59124279022217,8.985587451856798,ok,20
light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,2461181.6744832178,3.310333415865898,target_V0399_direct,target,1838.0423133443514,629.7115337947264,1838.0423133443514,629.7115337947264,0.0,1496035.9492492676,5524.355379220652,187004.49365615845,690.5444224025815,ok,21
light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,2461181.6744832178,3.310333415865898,DN_UMa_direct,check,1763.2272773323768,684.1462039042436,1763.2272773323768,684.1462039042436,0.0,2217282.695739746,9478.708362546462,277160.33696746826,1184.8385453183078,ok,21
light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,2461181.6744832178,3.310333415865898,gaia_774287774887292672_src5,comparison,1942.564014897976,1078.291462194906,1942.5610112301642,1078.1537303467703,0.13776459636347538,9712.886154174805,114.70453221685054,1214.1107692718506,14.338066527106317,ok,21
light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,2461181.6744832178,3.310333415865898,gaia_774288805679445888_src7,comparison,1853.2464235980488,1349.0045059257925,1853.2920108232995,1348.7961538104892,0.2132810330466358,7463.320663452148,103.3231432523071,932.9150829315186,12.915392906538388,ok,21
light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,2461181.6744832178,3.310333415865898,gaia_774289041901756032_src4,comparison,1949.820447489596,1439.774588110336,1950.0262146049358,1439.5997399455273,0.2700221962954755,9651.123329162598,116.46610174622508,1206.3904161453247,14.558262718278135,ok,21
light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,2461181.6744832178,3.310333415865898,gaia_774271076054448768_src2,comparison,1416.2063925697992,318.0252229369044,1416.4272382638228,318.02973366999055,0.22089175467127883,15531.499153137207,145.80514290105097,1941.4373941421509,18.22564286263137,ok,21
light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,2461181.6744832178,3.310333415865898,gaia_774272862760870784_src1,comparison,509.40211736046797,253.54168411232925,509.7987954482667,253.5665468254296,0.3974564879862296,23404.315589904785,183.2026532741521,2925.539448738098,22.900331659269014,ok,21
light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,2461181.6744832178,3.310333415865898,gaia_774384016513181696_src3,comparison,298.74186185669953,1250.2759330167203,298.992761580706,1250.1679292183371,0.27315836427189727,10486.03929901123,126.426298993489,1310.7549123764038,15.803287374186125,ok,21
light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,2461181.6744832178,3.310333415865898,gaia_774289488578357504_src6,comparison,849.005108195712,1096.4988018449585,849.3016310026015,1096.4587802481,0.29921146906623697,8318.248664855957,108.93378450804846,1039.7810831069946,13.616723063506058,ok,21
light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,2461181.6744832178,3.310333415865898,gaia_774290626745586944_src8,comparison,978.8186247834348,1429.6094738539355,978.51610642743,1429.5239667044507,0.31437052713766733,2669.177646636963,72.26561317611932,333.64720582962036,9.033201647014915,ok,21
light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,2461181.674675,3.5864996910095215,target_V0399_direct,target,1839.0915497993944,629.3492986607052,1839.0915497993944,629.3492986607052,0.0,1251379.55859375,6405.912533486437,156422.44482421875,800.7390666858046,ok,18
light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,2461181.674675,3.5864996910095215,DN_UMa_direct,check,1764.202739112927,683.8186970376979,1764.202739112927,683.8186970376979,0.0,1865152.2537841797,10595.756601246876,233144.03172302246,1324.4695751558595,ok,18
light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,2461181.674675,3.5864996910095215,gaia_774287774887292672_src5,comparison,1943.4471185090836,1077.9680611888227,1943.626451627595,1078.196974935256,0.29079523844317995,8046.191268920898,110.20117795744248,1005.7739086151123,13.77514724468031,ok,18
light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,2461181.674675,3.5864996910095215,gaia_774288805679445888_src7,comparison,1854.1308440091866,1348.656012778143,1854.235358772263,1349.0588817159455,0.41620513781923524,6285.316337585449,98.60581005428466,785.6645421981812,12.325726256785583,ok,18
light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,2461181.674675,3.5864996910095215,gaia_774289041901756032_src4,comparison,1950.7815246576467,1439.4648884831481,1951.038257286449,1439.9570874513856,0.5551319365932353,8102.492614746094,109.58273649798772,1012.8115768432617,13.697842062248466,ok,18
light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,2461181.674675,3.5864996910095215,gaia_774271076054448768_src2,comparison,1417.3142437256213,317.5140029891569,1417.1631440136312,317.3278834374612,0.23973237263020336,13279.280410766602,140.66340491780002,1659.9100513458252,17.582925614725003,ok,18
light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,2461181.674675,3.5864996910095215,gaia_774272862760870784_src1,comparison,510.6067639147426,252.81155768139908,509.7606021424783,252.65874945836538,0.8598488808320606,19639.09687423706,177.45399998330208,2454.8871092796326,22.18174999791276,ok,18
light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,2461181.674675,3.5864996910095215,gaia_774384016513181696_src3,comparison,,,298.60704666267543,1250.087875175309,274.0713831562722,,,,,no_sep_match,18
light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,2461181.674675,3.5864996910095215,gaia_774289488578357504_src6,comparison,850.0720269120881,1095.9478929064064,849.4177177958937,1096.3368134346695,0.7611698869762289,6729.748970031738,100.3464706260767,841.2186212539673,12.543308828259587,ok,18
light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,2461181.674675,3.5864996910095215,gaia_774290626745586944_src8,comparison,979.5100192456632,1429.5794327521958,978.6888815012644,1429.7116995174179,0.831722124545621,2247.4610176086426,68.65115438304478,280.9326272010803,8.581394297880598,ok,18
light_V_8s_2026_05_20-0015_flat_0p3_late_bias_cal.fits,2461181.6748667825,3.8626666367053986,target_V0399_direct,target,1839.5291409708257,629.2553703645111,1839.5291409708257,629.2553703645111,0.0,1367345.0458984375,6214.943088492898,170918.1307373047,776.8678860616122,ok,19
light_V_8s_2026_05_20-0015_flat_0p3_late_bias_cal.fits,2461181.6748667825,3.8626666367053986,DN_UMa_direct,check,1764.777296731731,683.6081593303329,1764.777296731731,683.6081593303329,0.0,2007391.845703125,10206.882041043269,250923.98071289062,1275.8602551304086,ok,19
light_V_8s_2026_05_20-0015_flat_0p3_late_bias_cal.fits,2461181.6748667825,3.8626666367053986,gaia_774287774887292672_src5,comparison,1943.8695619166704,1077.7378929335773,1943.794982329359,1077.2492090683286,0.49434202228615226,8550.68962097168,113.00754707596677,1068.83620262146,14.125943384495846,ok,19
light_V_8s_2026_05_20-0015_flat_0p3_late_bias_cal.fits,2461181.6748667825,3.8626666367053986,gaia_774288805679445888_src7,comparison,1854.6701777567453,1348.6451231968038,1854.5368396388826,1347.5732368262497,1.08014788110453,7055.140953063965,102.53597671323504,881.8926191329956,12.81699708915438,ok,19
light_V_8s_2026_05_20-0015_flat_0p3_late_bias_cal.fits,2461181.6748667825,3.8626666367053986,gaia_774289041901756032_src4,comparison,1951.1557632081087,1439.337621627881,1951.1387602404093,1438.3097492299976,1.028013019003685,8599.856750488281,110.27028567707166,1074.9820938110352,13.783785709633957,ok,19
light_V_8s_2026_05_20-0015_flat_0p3_late_bias_cal.fits,2461181.6748667825,3.8626666367053986,gaia_774271076054448768_src2,comparison,1417.8400834708084,317.2924933763698,1418.4642364462152,317.7756920925323,0.7893338558621771,14120.991561889648,142.81746058226494,1765.123945236206,17.852182572783118,ok,19
light_V_8s_2026_05_20-0015_flat_0p3_late_bias_cal.fits,2461181.6748667825,3.8626666367053986,gaia_774272862760870784_src1,comparison,511.01363043371816,252.7199630907978,512.8287840662044,253.0971859108402,1.8539362894902465,20516.38844680786,179.2895338037971,2564.5485558509827,22.411191725474637,ok,19
light_V_8s_2026_05_20-0015_flat_0p3_late_bias_cal.fits,2461181.6748667825,3.8626666367053986,gaia_774384016513181696_src3,comparison,300.07474148200794,1249.3784648946532,301.9362167679649,1248.5631218662459,2.0322092643723924,9219.19418334961,121.39798784111217,1152.3992729187012,15.174748480139021,ok,19
light_V_8s_2026_05_20-0015_flat_0p3_late_bias_cal.fits,2461181.6748667825,3.8626666367053986,gaia_774289488578357504_src6,comparison,850.3834555645591,1095.802606775624,851.7028660868285,1095.1915721562157,1.4540314413350592,7385.364669799805,105.69692987223652,923.1705837249756,13.212116234029565,ok,19
light_V_8s_2026_05_20-0015_flat_0p3_late_bias_cal.fits,2461181.6748667825,3.8626666367053986,gaia_774290626745586944_src8,comparison,979.4651048420285,1429.3658157540149,980.6741911336463,1427.9399431371692,1.8694925461334693,2348.038299560547,70.74996109436584,293.50478744506836,8.84374513679573,ok,19
light_V_8s_2026_05_20-0016_flat_0p3_late_bias_cal.fits,2461181.675058449,4.138666614890099,target_V0399_direct,target,1840.668310328686,628.9336290406833,1840.668310328686,628.9336290406833,0.0,1483766.3072509766,5540.357708360872,185470.78840637207,692.544713545109,ok,23
light_V_8s_2026_05_20-0016_flat_0p3_late_bias_cal.fits,2461181.675058449,4.138666614890099,DN_UMa_direct,check,1765.8713668905884,683.363757217473,1765.8713668905884,683.363757217473,0.0,2197601.07611084,9636.123684616741,274700.134513855,1204.5154605770927,ok,23
