file,raw_file,jd,exptime,object_id,role,v_mag,x,y,registered,dx,dy,shift_scatter,n_anchor_centroids,flux,flux_err,flux_rate,flux_rate_err,raw_peak,saturated,frame_artifact,flag
light_AMCVn_V_40s_2026_05_20-0059_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0059.fit,2461181.7787725693,40.0,143,comparison,14.29,831.2733353706067,1391.4300547877183,True,4.414396084403165,6.620513713685341,1.4570619414119745,6,17001.860748291016,158.44414888088264,425.04651870727537,3.9611037220220657,1153.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0059_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0059.fit,2461181.7787725693,40.0,144,comparison,14.357,288.8988969847891,1369.569407242186,True,4.414396084403165,6.620513713685341,1.4570619414119745,6,16023.126373291016,153.33933620048032,400.5781593322754,3.833483405012008,1156.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0060_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0060.fit,2461181.779333565,40.0,target,target,,507.27090385765945,1290.799282894733,True,4.377424407657202,6.875672130928024,1.4855468045771971,6,19260.46240234375,165.23594949186676,481.5115600585938,4.130898737296669,1319.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0060_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0060.fit,2461181.779333565,40.0,90,comparison,8.97,736.4443063065239,206.37885877126064,True,4.377424407657202,6.875672130928024,1.4855468045771971,6,2263754.0155334473,1624.607506044092,56593.850388336185,40.615187651102296,64016.0,True,False,saturated
light_AMCVn_V_40s_2026_05_20-0060_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0060.fit,2461181.779333565,40.0,96,comparison,9.551,1812.9538504833763,1077.4119166716193,True,4.377424407657202,6.875672130928024,1.4855468045771971,6,1322070.5363769531,1209.3473429259743,33051.76340942383,30.233683573149357,39099.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0060_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0060.fit,2461181.779333565,40.0,112,comparison,11.235,1277.8675550742885,1328.5299121176613,True,4.377424407657202,6.875672130928024,1.4855468045771971,6,304425.5495605469,565.9880540911104,7610.6387390136715,14.14970135227776,9409.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0060_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0060.fit,2461181.779333565,40.0,125,comparison,12.454,394.22558541452594,1182.0162458906818,True,4.377424407657202,6.875672130928024,1.4855468045771971,6,96723.6987915039,325.20050550055436,2418.0924697875976,8.13001263751386,3552.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0060_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0060.fit,2461181.779333565,40.0,143,comparison,14.29,831.1734620409201,1391.737361495433,True,4.377424407657202,6.875672130928024,1.4855468045771971,6,17574.436584472656,159.22343263363197,439.3609146118164,3.9805858158407994,1265.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0060_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0060.fit,2461181.779333565,40.0,144,comparison,14.357,288.841743932018,1369.7772637341973,True,4.377424407657202,6.875672130928024,1.4855468045771971,6,16324.600524902344,156.4129308085513,408.1150131225586,3.9103232702137825,1234.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0061_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0061.fit,2461181.779895023,40.0,target,target,,508.00332381387284,1290.6128841951545,True,5.109844363870593,6.6892734313493065,1.4094105382642637,6,18900.597717285156,164.69673029617886,472.5149429321289,4.117418257404472,1238.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0061_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0061.fit,2461181.779895023,40.0,90,comparison,8.97,737.1292733090338,206.24179615248337,True,5.109844363870593,6.6892734313493065,1.4094105382642637,6,2205763.4018554688,1606.3975083005575,55144.08504638672,40.15993770751394,55023.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0061_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0061.fit,2461181.779895023,40.0,96,comparison,9.551,1813.6139096956504,1077.2515334221919,True,5.109844363870593,6.6892734313493065,1.4094105382642637,6,1314407.4073944092,1211.988242879294,32860.18518486023,30.29970607198235,32633.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0061_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0061.fit,2461181.779895023,40.0,112,comparison,11.235,1278.6093082811874,1328.386043649934,True,5.109844363870593,6.6892734313493065,1.4094105382642637,6,300929.2634277344,564.0169592819543,7523.231585693359,14.100423982048857,7915.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0061_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0061.fit,2461181.779895023,40.0,125,comparison,12.454,394.90406070307057,1181.8320836412954,True,5.109844363870593,6.6892734313493065,1.4094105382642637,6,95309.34283447266,322.8988559972906,2382.7335708618166,8.072471399932265,3097.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0061_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0061.fit,2461181.779895023,40.0,143,comparison,14.29,831.9782427410728,1391.548726345662,True,5.109844363870593,6.6892734313493065,1.4094105382642637,6,16910.769409179688,155.12996244235427,422.7692352294922,3.878249061058857,1154.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0061_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0061.fit,2461181.779895023,40.0,144,comparison,14.357,289.64144116764254,1369.5044702852513,True,5.109844363870593,6.6892734313493065,1.4094105382642637,6,16374.589141845703,160.1667993069935,409.3647285461426,4.004169982674838,1158.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0062_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0062.fit,2461181.7804569444,40.0,target,target,,508.35380567478387,1291.0701764999385,True,5.460326224781625,7.146565736133425,1.4023531126920556,6,19189.322296142578,165.18517749934244,479.73305740356443,4.129629437483561,1263.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0062_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0062.fit,2461181.7804569444,40.0,90,comparison,8.97,737.4065046091434,206.76808400007764,True,5.460326224781625,7.146565736133425,1.4023531126920556,6,2242457.138397217,1617.8388756551888,56061.42845993042,40.44597189137972,57965.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0062_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0062.fit,2461181.7804569444,40.0,96,comparison,9.551,1813.938692080491,1077.7438280160432,True,5.460326224781625,7.146565736133425,1.4023531126920556,6,1311871.1135559082,1205.3440169503085,32796.7778388977,30.133600423757713,35220.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0062_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0062.fit,2461181.7804569444,40.0,112,comparison,11.235,1278.8164158840157,1328.8738328560528,True,5.460326224781625,7.146565736133425,1.4023531126920556,6,301504.68505859375,563.7008652157808,7537.617126464844,14.09252163039452,8366.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0062_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0062.fit,2461181.7804569444,40.0,125,comparison,12.454,395.33521543734946,1182.2545413562532,True,5.460326224781625,7.146565736133425,1.4023531126920556,6,97296.61141967773,326.2209282506704,2432.4152854919435,8.15552320626676,3180.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0062_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0062.fit,2461181.7804569444,40.0,143,comparison,14.29,832.3544240780543,1392.0408532402726,True,5.460326224781625,7.146565736133425,1.4023531126920556,6,16969.83184814453,156.63917653897312,424.2457962036133,3.9159794134743278,1184.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0062_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0062.fit,2461181.7804569444,40.0,144,comparison,14.357,290.0758502216728,1370.072710621748,True,5.460326224781625,7.146565736133425,1.4023531126920556,6,16233.023300170898,154.81526910102758,405.82558250427246,3.8703817275256895,1145.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0063_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0063.fit,2461181.781018403,40.0,target,target,,508.3629312043189,1291.0205271167783,True,5.469451754316651,7.096916352973267,1.4330349976151378,6,18430.467559814453,162.29857510203223,460.76168899536134,4.057464377550806,1235.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0063_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0063.fit,2461181.781018403,40.0,90,comparison,8.97,737.3504423615452,206.69761841460382,True,5.469451754316651,7.096916352973267,1.4330349976151378,6,2199014.2891845703,1622.400669018731,54975.35722961426,40.56001672546827,55631.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0063_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0063.fit,2461181.781018403,40.0,96,comparison,9.551,1813.967704459723,1077.6886365530622,True,5.469451754316651,7.096916352973267,1.4330349976151378,6,1273993.1964111328,1204.250448987604,31849.82991027832,30.106261224690098,33794.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0063_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0063.fit,2461181.781018403,40.0,112,comparison,11.235,1278.9040746252583,1328.8086586493748,True,5.469451754316651,7.096916352973267,1.4330349976151378,6,293859.2424316406,558.5096581567901,7346.481060791016,13.962741453919753,8174.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0063_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0063.fit,2461181.781018403,40.0,125,comparison,12.454,395.3305555061632,1182.2301321717098,True,5.469451754316651,7.096916352973267,1.4330349976151378,6,94599.57800292969,321.4440840155357,2364.989450073242,8.036102100388392,3092.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0063_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0063.fit,2461181.781018403,40.0,143,comparison,14.29,832.3436627578922,1391.9659636584956,True,5.469451754316651,7.096916352973267,1.4330349976151378,6,16756.1974029541,155.31854406785973,418.9049350738525,3.8829636016964932,1171.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0063_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0063.fit,2461181.781018403,40.0,144,comparison,14.357,289.98561734336465,1369.9884910465964,True,5.469451754316651,7.096916352973267,1.4330349976151378,6,15832.876022338867,152.95945831135757,395.82190055847167,3.8239864577839393,1145.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0064_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0064.fit,2461181.7815800924,40.0,target,target,,508.6432547824217,1291.590074628406,True,5.7497753324194605,7.666463864600814,1.5111864383102303,6,19539.1015625,166.05215174403827,488.4775390625,4.151303793600957,1301.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0064_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0064.fit,2461181.7815800924,40.0,90,comparison,8.97,737.6419752912203,207.1418797592686,True,5.7497753324194605,7.666463864600814,1.5111864383102303,6,2260268.835998535,1604.2286870814155,56506.72089996338,40.10571717703539,64350.0,True,False,saturated
light_AMCVn_V_40s_2026_05_20-0064_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0064.fit,2461181.7815800924,40.0,96,comparison,9.551,1814.325128183097,1078.1811766543703,True,5.7497753324194605,7.666463864600814,1.5111864383102303,6,1332201.66796875,1207.2632978730312,33305.04169921875,30.18158244682578,37935.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0064_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0064.fit,2461181.7815800924,40.0,112,comparison,11.235,1279.1827896479188,1329.3495797491137,True,5.7497753324194605,7.666463864600814,1.5111864383102303,6,306090.6510620117,567.3287174779446,7652.266276550293,14.183217936948614,9303.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0064_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0064.fit,2461181.7815800924,40.0,125,comparison,12.454,395.52271115545255,1182.8245252729284,True,5.7497753324194605,7.666463864600814,1.5111864383102303,6,99113.08911132812,327.66708871072655,2477.827227783203,8.191677217768163,3440.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0064_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0064.fit,2461181.7815800924,40.0,143,comparison,14.29,832.546886190724,1392.510665580532,True,5.7497753324194605,7.666463864600814,1.5111864383102303,6,17493.55696105957,158.42953718381412,437.3389240264893,3.960738429595353,1235.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0064_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0064.fit,2461181.7815800924,40.0,144,comparison,14.357,290.22503303868666,1370.5720004020382,True,5.7497753324194605,7.666463864600814,1.5111864383102303,6,16527.018341064453,158.2564362239649,413.17545852661135,3.9564109055991223,1187.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0065_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0065.fit,2461181.7821424766,40.0,target,target,,509.01307393239574,1291.9473729235388,True,6.119594482393495,8.023762159733792,1.4791448340219544,6,19136.287109375,165.13239986571375,478.407177734375,4.128309996642844,1318.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0065_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0065.fit,2461181.7821424766,40.0,90,comparison,8.97,738.1070499577486,207.5209033790443,True,6.119594482393495,8.023762159733792,1.4791448340219544,6,2254547.77734375,1604.2918272027837,56363.69443359375,40.10729568006959,64251.0,True,False,saturated
light_AMCVn_V_40s_2026_05_20-0065_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0065.fit,2461181.7821424766,40.0,96,comparison,9.551,1814.6016335762974,1078.5368367363,True,6.119594482393495,8.023762159733792,1.4791448340219544,6,1333206.7165222168,1209.8233805412583,33330.16791305542,30.24558451353146,39974.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0065_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0065.fit,2461181.7821424766,40.0,112,comparison,11.235,1279.5909163005651,1329.612396267995,True,6.119594482393495,8.023762159733792,1.4791448340219544,6,306169.1846008301,567.2615150404775,7654.229615020752,14.181537876011939,9542.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0065_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0065.fit,2461181.7821424766,40.0,125,comparison,12.454,396.0046823445715,1183.167282640057,True,6.119594482393495,8.023762159733792,1.4791448340219544,6,97874.49237060547,327.2906952273454,2446.862309265137,8.182267380683635,3619.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0065_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0065.fit,2461181.7821424766,40.0,143,comparison,14.29,833.0100190974715,1392.8825048036695,True,6.119594482393495,8.023762159733792,1.4791448340219544,6,17473.753524780273,159.2774428414336,436.8438381195068,3.9819360710358405,1282.0,False,False,ok
light_AMCVn_V_40s_2026_05_20-0065_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_40s_2026_05_20-0065.fit,2461181.7821424766,40.0,144,comparison,14.357,290.6661599566293,1370.950367266946,True,6.119594482393495,8.023762159733792,1.4791448340219544,6,16215.841979980469,155.6772356912227,405.3960494995117,3.8919308922805675,1206.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0001_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0001.fit,2461181.7833690974,35.0,target,target,,510.1933240838538,1292.5875347707865,True,7.299844633851535,8.663924006981347,1.430424120611699,6,17088.32862854004,154.77544326340174,488.2379608154297,4.4221555218114785,1166.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0001_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0001.fit,2461181.7833690974,35.0,90,comparison,8.97,739.1418705910958,208.30672678899788,True,7.299844633851535,8.663924006981347,1.430424120611699,6,1972305.4047851562,1471.3023509138231,56351.58299386161,42.037210026109236,50313.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0001_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0001.fit,2461181.7833690974,35.0,96,comparison,9.551,1815.8101916025832,1079.1520970256288,True,7.299844633851535,8.663924006981347,1.430424120611699,6,1160108.0378417969,1117.7091854847429,33145.943938337055,31.93454815670694,29907.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0001_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0001.fit,2461181.7833690974,35.0,112,comparison,11.235,1280.7709855635383,1330.2746888698864,True,7.299844633851535,8.663924006981347,1.430424120611699,6,265400.3155822754,527.0454870731719,7582.866159493583,15.05844248780491,7577.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0001_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0001.fit,2461181.7833690974,35.0,125,comparison,12.454,397.1252423316739,1183.862542158671,True,7.299844633851535,8.663924006981347,1.430424120611699,6,85237.24139404297,302.6699155836106,2435.3497541155134,8.647711873817446,2840.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0001_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0001.fit,2461181.7833690974,35.0,143,comparison,14.29,834.1619613741018,1393.4675689795506,True,7.299844633851535,8.663924006981347,1.430424120611699,6,15279.473495483398,147.65817073688743,436.55638558524,4.218804878196783,1107.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0001_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0001.fit,2461181.7833690974,35.0,144,comparison,14.357,291.8263915896457,1371.5962770947574,True,7.299844633851535,8.663924006981347,1.430424120611699,6,14535.100051879883,147.12343830788777,415.2885729108538,4.203526808796793,1059.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0002_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0002.fit,2461181.7838724535,35.0,target,target,,510.1850546757775,1293.0315624405862,True,7.2915752257752615,9.107951676781227,1.4361410688564877,6,16649.726119995117,152.52295486412143,475.7064605712891,4.357798710403469,1133.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0002_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0002.fit,2461181.7838724535,35.0,90,comparison,8.97,739.201829969583,208.6027286819197,True,7.2915752257752615,9.107951676781227,1.4361410688564877,6,1934105.6524658203,1493.188348498591,55260.16149902344,42.662524242816886,49058.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0002_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0002.fit,2461181.7838724535,35.0,96,comparison,9.551,1815.7374277807114,1079.528784629401,True,7.2915752257752615,9.107951676781227,1.4361410688564877,6,1149786.2918701172,1124.5627120097474,32851.036910574774,32.130363200278495,29608.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0002_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0002.fit,2461181.7838724535,35.0,112,comparison,11.235,1280.8651098306555,1330.6952409477237,True,7.2915752257752615,9.107951676781227,1.4361410688564877,6,260248.95819091797,523.6402359604523,7435.684519740514,14.961149598870065,7254.0,False,False,ok
