file,jd,exptime,object_id,role,x,y,registered,dx,dy,matches,flux,flux_err,flux_rate,flux_rate_err,saturated,flag
light_V0399_V_8s_2026_05_20-0060_flat_0p3_early_bias_cal.fits,2461181.7003641203,8.0,gaia_774289041901756032_src4,comparison,2044.3821901831373,1444.391788797815,True,2.994752675594299,2.041038906279141,8,-97.34045028686523,90.63443737615826,-12.167556285858154,11.329304672019783,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0060_flat_0p3_early_bias_cal.fits,2461181.7003641203,8.0,gaia_774287774887292672_src5,comparison,2036.80333701011,1082.774616261805,True,2.994752675594299,2.041038906279141,8,-136.13233184814453,97.07183258261671,-17.016541481018066,12.133979072827088,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0060_flat_0p3_early_bias_cal.fits,2461181.7003641203,8.0,gaia_774289488578357504_src6,comparison,943.6488761953606,1102.5318121939308,True,2.994752675594299,2.041038906279141,8,-105.85087966918945,98.14579329756518,-13.231359958648682,12.268224162195647,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0060_flat_0p3_early_bias_cal.fits,2461181.7003641203,8.0,gaia_774288805679445888_src7,comparison,1947.592722200726,1353.779901989702,True,2.994752675594299,2.041038906279141,8,-11.372692108154297,75.72166953415018,-1.421586513519287,9.465208691768773,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0060_flat_0p3_early_bias_cal.fits,2461181.7003641203,8.0,gaia_774290626745586944_src8,comparison,1074.455829683268,1436.0395964495651,True,2.994752675594299,2.041038906279141,8,-35.04233169555664,54.32052548148844,-4.38029146194458,6.790065685186055,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0060_flat_0p3_early_bias_cal.fits,2461181.7003641203,8.0,DN_UMa,check,1855.8147526755943,688.6710389062791,True,2.994752675594299,2.041038906279141,8,2768.8944816589355,17154.687761270303,346.11181020736694,2144.335970158788,False,ok
light_V0399_V_8s_2026_05_20-0061_flat_0p3_early_bias_cal.fits,2461181.70055544,8.0,target,target,1929.6686335510226,633.4966670610157,True,1.7286335510224262,0.9766670610157462,8,783.6318511962891,4679.229740095768,97.95398139953613,584.903717511971,False,ok
light_V0399_V_8s_2026_05_20-0061_flat_0p3_early_bias_cal.fits,2461181.70055544,8.0,gaia_774272862760870784_src1,comparison,601.3070943425214,259.0625272902591,True,1.7286335510224262,0.9766670610157462,8,-121.09781265258789,91.75568171562837,-15.137226581573486,11.469460214453546,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0061_flat_0p3_early_bias_cal.fits,2461181.70055544,8.0,gaia_774271076054448768_src2,comparison,1508.446519374434,322.29287809249183,True,1.7286335510224262,0.9766670610157462,8,-112.2917251586914,84.1593905835226,-14.036465644836426,10.519923822940324,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0061_flat_0p3_early_bias_cal.fits,2461181.70055544,8.0,gaia_774384016513181696_src3,comparison,392.340770111048,1255.4914550968738,True,1.7286335510224262,0.9766670610157462,8,-191.9694938659668,88.46024573865928,-23.99618673324585,11.05753071733241,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0061_flat_0p3_early_bias_cal.fits,2461181.70055544,8.0,gaia_774289041901756032_src4,comparison,2043.1160710585655,1443.3274169525516,True,1.7286335510224262,0.9766670610157462,8,29.370410919189453,51.77591560101928,3.6713013648986816,6.47198945012741,False,ok
light_V0399_V_8s_2026_05_20-0061_flat_0p3_early_bias_cal.fits,2461181.70055544,8.0,gaia_774287774887292672_src5,comparison,2035.5372178855382,1081.7102444165416,True,1.7286335510224262,0.9766670610157462,8,-96.124267578125,57.27270694780654,-12.015533447265625,7.1590883684758175,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0061_flat_0p3_early_bias_cal.fits,2461181.70055544,8.0,gaia_774289488578357504_src6,comparison,942.3827570707887,1101.4674403486674,True,1.7286335510224262,0.9766670610157462,8,-75.28805923461914,53.782283202898064,-9.411007404327393,6.722785400362258,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0061_flat_0p3_early_bias_cal.fits,2461181.70055544,8.0,gaia_774288805679445888_src7,comparison,1946.3266030761542,1352.7155301444386,True,1.7286335510224262,0.9766670610157462,8,-53.72003936767578,48.97226635211687,-6.715004920959473,6.1215332940146086,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0061_flat_0p3_early_bias_cal.fits,2461181.70055544,8.0,gaia_774290626745586944_src8,comparison,1073.1897105586959,1434.9752246043017,True,1.7286335510224262,0.9766670610157462,8,-38.23299789428711,45.13956413499186,-4.779124736785889,5.642445516873982,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0061_flat_0p3_early_bias_cal.fits,2461181.70055544,8.0,DN_UMa,check,1854.5486335510222,687.6066670610157,True,1.7286335510224262,0.9766670610157462,8,1430.179557800293,6766.365555535917,178.77244472503662,845.7956944419897,False,ok
light_V0399_V_8s_2026_05_20-0062_flat_0p3_early_bias_cal.fits,2461181.700747222,8.0,target,target,1930.0404666275792,633.4215388957875,True,2.100466627579209,0.901538895787553,8,808.3786315917969,4942.540885867289,101.04732894897461,617.8176107334111,False,ok
light_V0399_V_8s_2026_05_20-0062_flat_0p3_early_bias_cal.fits,2461181.700747222,8.0,gaia_774272862760870784_src1,comparison,601.6789274190781,258.9873991250309,True,2.100466627579209,0.901538895787553,8,-100.62504196166992,105.1931659232566,-12.57813024520874,13.149145740407075,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0062_flat_0p3_early_bias_cal.fits,2461181.700747222,8.0,gaia_774271076054448768_src2,comparison,1508.8183524509907,322.21774992726364,True,2.100466627579209,0.901538895787553,8,-114.3048210144043,83.57106859480884,-14.288102626800537,10.446383574351104,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0062_flat_0p3_early_bias_cal.fits,2461181.700747222,8.0,gaia_774384016513181696_src3,comparison,392.7126031876048,1255.4163269316455,True,2.100466627579209,0.901538895787553,8,-104.91498947143555,87.3732145970134,-13.114373683929443,10.921651824626675,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0062_flat_0p3_early_bias_cal.fits,2461181.700747222,8.0,gaia_774289041901756032_src4,comparison,2043.487904135122,1443.2522887873233,True,2.100466627579209,0.901538895787553,8,-65.04536056518555,55.3220975148077,-8.130670070648193,6.915262189350963,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0062_flat_0p3_early_bias_cal.fits,2461181.700747222,8.0,gaia_774287774887292672_src5,comparison,2035.9090509620949,1081.6351162513135,True,2.100466627579209,0.901538895787553,8,-104.05302047729492,54.69736166405779,-13.006627559661865,6.837170208007223,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0062_flat_0p3_early_bias_cal.fits,2461181.700747222,8.0,gaia_774289488578357504_src6,comparison,942.7545901473454,1101.3923121834393,True,2.100466627579209,0.901538895787553,8,-51.60639572143555,56.4662125544357,-6.450799465179443,7.0582765693044625,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0062_flat_0p3_early_bias_cal.fits,2461181.700747222,8.0,gaia_774288805679445888_src7,comparison,1946.6984361527109,1352.6404019792103,True,2.100466627579209,0.901538895787553,8,5.812793731689453,50.05333593388439,0.7265992164611816,6.256666991735549,False,ok
light_V0399_V_8s_2026_05_20-0062_flat_0p3_early_bias_cal.fits,2461181.700747222,8.0,gaia_774290626745586944_src8,comparison,1073.5615436352527,1434.9000964390734,True,2.100466627579209,0.901538895787553,8,33.03984832763672,44.79023029697036,4.12998104095459,5.598778787121295,False,ok
light_V0399_V_8s_2026_05_20-0062_flat_0p3_early_bias_cal.fits,2461181.700747222,8.0,DN_UMa,check,1854.9204666275791,687.5315388957875,True,2.100466627579209,0.901538895787553,8,1529.8115921020508,7343.68820573123,191.22644901275635,917.9610257164037,False,ok
light_V0399_V_8s_2026_05_20-0063_flat_0p3_early_bias_cal.fits,2461181.70093831,8.0,target,target,1930.1872923065262,633.4127294315917,True,2.247292306526191,0.8927294315917607,8,778.3319129943848,6045.350258836258,97.2914891242981,755.6687823545323,False,ok
light_V0399_V_8s_2026_05_20-0063_flat_0p3_early_bias_cal.fits,2461181.70093831,8.0,gaia_774272862760870784_src1,comparison,601.8257530980252,258.9785896608351,True,2.247292306526191,0.8927294315917607,8,-111.14253997802734,126.18511773764901,-13.892817497253418,15.773139717206126,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0063_flat_0p3_early_bias_cal.fits,2461181.70093831,8.0,gaia_774271076054448768_src2,comparison,1508.9651781299376,322.20894046306785,True,2.247292306526191,0.8927294315917607,8,-33.66997146606445,101.4370905100878,-4.208746433258057,12.679636313760975,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0063_flat_0p3_early_bias_cal.fits,2461181.70093831,8.0,gaia_774384016513181696_src3,comparison,392.85942886655175,1255.4075174674497,True,2.247292306526191,0.8927294315917607,8,-181.6781883239746,91.02046366675631,-22.709773540496826,11.37755795834454,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0063_flat_0p3_early_bias_cal.fits,2461181.70093831,8.0,gaia_774289041901756032_src4,comparison,2043.634729814069,1443.2434793231275,True,2.247292306526191,0.8927294315917607,8,-39.39421463012695,55.9333492785545,-4.924276828765869,6.991668659819313,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0063_flat_0p3_early_bias_cal.fits,2461181.70093831,8.0,gaia_774287774887292672_src5,comparison,2036.0558766410418,1081.6263067871178,True,2.247292306526191,0.8927294315917607,8,-52.585670471191406,60.101607131820714,-6.573208808898926,7.512700891477589,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0063_flat_0p3_early_bias_cal.fits,2461181.70093831,8.0,gaia_774289488578357504_src6,comparison,942.9014158262925,1101.3835027192436,True,2.247292306526191,0.8927294315917607,8,-45.12861251831055,60.43699335687254,-5.641076564788818,7.554624169609068,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0063_flat_0p3_early_bias_cal.fits,2461181.70093831,8.0,gaia_774288805679445888_src7,comparison,1946.8452618316578,1352.6315925150145,True,2.247292306526191,0.8927294315917607,8,-65.14419555664062,51.19402695376944,-8.143024444580078,6.39925336922118,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0063_flat_0p3_early_bias_cal.fits,2461181.70093831,8.0,gaia_774290626745586944_src8,comparison,1073.7083693141997,1434.8912869748776,True,2.247292306526191,0.8927294315917607,8,-68.6956558227539,45.65683228926794,-8.586956977844238,5.707104036158492,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0063_flat_0p3_early_bias_cal.fits,2461181.70093831,8.0,DN_UMa,check,1855.067292306526,687.5227294315918,True,2.247292306526191,0.8927294315917607,8,1611.706558227539,8648.420126245364,201.46331977844238,1081.0525157806705,False,ok
light_V0399_V_8s_2026_05_20-0064_flat_0p3_early_bias_cal.fits,2461181.701130209,8.0,target,target,1929.9215006858399,633.6313673643187,True,1.9815006858397624,1.1113673643187667,8,744.4065551757812,5137.304086541411,93.05081939697266,642.1630108176764,False,ok
light_V0399_V_8s_2026_05_20-0064_flat_0p3_early_bias_cal.fits,2461181.701130209,8.0,gaia_774272862760870784_src1,comparison,601.5599614773387,259.1972275935621,True,1.9815006858397624,1.1113673643187667,8,-57.430233001708984,101.66413329722587,-7.178779125213623,12.708016662153234,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0064_flat_0p3_early_bias_cal.fits,2461181.701130209,8.0,gaia_774271076054448768_src2,comparison,1508.6993865092513,322.42757839579485,True,1.9815006858397624,1.1113673643187667,8,-43.45584487915039,88.64112499733685,-5.431980609893799,11.080140624667106,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0064_flat_0p3_early_bias_cal.fits,2461181.701130209,8.0,gaia_774384016513181696_src3,comparison,392.59363724586535,1255.6261554001767,True,1.9815006858397624,1.1113673643187667,8,-131.59925079345703,91.69799881894205,-16.44990634918213,11.462249852367757,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0064_flat_0p3_early_bias_cal.fits,2461181.701130209,8.0,gaia_774289041901756032_src4,comparison,2043.3689381933827,1443.4621172558545,True,1.9815006858397624,1.1113673643187667,8,-27.356548309326172,53.43600391717919,-3.4195685386657715,6.679500489647399,False,nonpositive_flux
