flat,sequence,file,object_id,role,x,y,match_dist,flux_rate,flag
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0017_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2034.9132762594288,1081.7257879929266,0.8252473567276198,1391.095443725586,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0017_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1946.1161028372321,1352.3287468672759,1.9546621429661548,1109.306203842163,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0017_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2042.7676606885268,1443.1530248621798,1.8651815838405383,1417.1694622039795,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0017_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,941.5368202776307,1101.3487046018124,2.1068480871800914,1249.1687898635864,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0017_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1071.3053904348676,1434.150094095165,1.4904809416889861,396.2644500732422,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0017_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,391.54065157427,1255.874058744425,3.4552943179532303,1549.253228187561,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0018_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1508.0133645580195,323.4178668349442,1.1214221809967075,2363.5720767974854,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0018_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,601.0781199544034,260.0789138269888,3.0578005241579116,3452.03208732605,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0018_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2035.3517493868646,1082.988162097065,0.9656944560294316,1413.750373840332,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0018_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1946.5717860527864,1353.9580659826918,1.900582770722396,1151.2285709381104,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0018_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2043.3152764572144,1444.6884115597377,1.934430880715624,1485.466194152832,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0018_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,941.9151729339164,1102.6812875027185,2.316854724584057,1256.8387069702148,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0018_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1071.8875410952487,1435.6061610801833,1.8827514810075427,406.9670023918152,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0018_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,391.8236152430821,1257.0923599822781,3.634904121100098,1598.8088665008545,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0019_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1508.7664739316722,323.62162476201945,0.8345858850150542,2360.624813079834,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0019_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,601.9573295717237,260.31707803866493,2.356186443256981,3431.2200651168823,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0019_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2035.84831263764,1083.2424641002733,0.4938659095249237,1371.235071182251,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0019_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1947.1453200942374,1354.0733817424643,1.376808507531038,1084.2668085098267,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0019_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2043.8219453991403,1444.8866716033765,1.2549903610225417,1419.232105255127,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0019_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,942.3863331720072,1102.8607245556975,1.38104030629847,1231.824936389923,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0019_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1071.9685845952815,1435.73044633662,0.9882918332975393,377.0205855369568,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0019_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,392.69535959356426,1257.339592751364,2.7410284070036086,1584.7122230529785,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0020_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1509.4582120794091,323.1160252255913,1.3408619475158883,2413.9986600875854,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0020_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,602.4101004923644,259.763728070717,3.8150023744945574,3617.7476692199707,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0020_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2036.5373715704307,1082.9213494588312,1.0553901991015675,1466.792324066162,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0020_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1947.5988078142677,1353.7876328635903,1.9963422769105685,1154.807186126709,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0020_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2044.3516745434788,1444.530034986358,2.113193279771496,1499.280595779419,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0020_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,943.2042062793336,1102.3474297345088,2.8681746705841045,1278.9779090881348,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0020_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1073.0585612209786,1435.4466295053494,2.668913229225143,420.01662254333496,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0020_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,393.1598189984913,1256.7056956642066,4.434485273673345,1622.682762145996,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0021_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1511.834308858466,324.20728389125094,0.8783013748344368,2353.113012313843,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0021_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,605.0840281521749,260.83908312630933,2.6774890712768453,3438.165515899658,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0021_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2039.058607296252,1083.9099973629075,0.8200231871868835,1394.117546081543,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0021_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1950.17989159074,1354.8304162699665,1.6638290719263742,1139.0205993652344,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0021_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2046.9044503171906,1445.5653619984346,1.6893723107493497,1464.3363885879517,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0021_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,945.6674988095797,1103.4049523935043,1.9443896492290913,1249.9597644805908,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0021_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1075.7142850231646,1436.2790534510711,1.5726369741892345,390.64581966400146,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0021_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,395.85554414368124,1257.730358782021,3.3850439597881974,1533.3465385437012,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0022_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1510.8615310230844,324.1624638967443,0.6744385956687201,2279.8760890960693,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0022_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,604.0924645391808,260.92641689911,1.9951787220755963,3335.8286666870117,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0022_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2038.319940446861,1083.725959299083,0.6274404541954209,1377.929307937622,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0022_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1949.3692540066272,1354.6323431534324,1.2803906532575886,1120.250352859497,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0022_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2046.1889540150635,1445.413331099361,1.2894922992531195,1404.1048107147217,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0022_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,944.7692409133679,1103.4066699292916,1.2979641230095538,1225.643030166626,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0022_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1074.4408485955855,1436.3000368605954,0.7680831351167832,383.4202003479004,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0022_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,394.7434646039663,1257.7431130110308,2.226860358233506,1562.3152742385864,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0023_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1512.1877005513481,325.08240183107483,0.7785883084032176,2152.4882946014404,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0023_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,605.5806799196799,261.91855523049765,2.5812681990497883,3233.9667196273804,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0023_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2039.5173311474666,1084.6099926226916,0.812192258977536,1297.525354385376,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0023_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1950.521410999489,1355.5400000154223,1.4730807221414703,1071.123688697815,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0023_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2047.2884476737,1446.3060096432691,1.4778703900822276,1363.9021224975586,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0023_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,946.2984271065457,1104.3649227000094,1.9103365600542284,1162.3600311279297,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0023_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1076.1802533410705,1437.1400151483244,1.412646551808691,356.4667673110962,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0023_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,396.38765909028655,1258.8456861530694,3.1332782814587863,1464.6687684059143,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0024_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1511.843311668293,324.11346823118595,0.8321129665000667,2085.307815551758,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0024_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,604.999491588368,260.92282665387467,2.4855164356153794,3057.6090688705444,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0024_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2039.0902503139591,1083.811585210475,0.6340370708386381,1267.3320960998535,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0024_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1950.4067045715858,1354.8256830989017,1.5349960439570423,1038.2501983642578,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0024_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2047.038368122128,1445.490034045992,1.4626530460819684,1334.0518550872803,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0024_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,945.7802961166777,1103.4282399291058,1.823008334550434,1146.438123703003,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0024_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1075.7995307028332,1436.3601206996968,1.3268596332436335,351.0022220611572,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0024_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,395.8191577807347,1257.9471756548348,3.0369516994686174,1409.9179992675781,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0025_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1513.5877786283443,324.74208242862386,1.3265066111918886,2467.1524200439453,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0025_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,606.6844682242535,261.55210013532894,3.6999579388125863,3558.061948776245,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0025_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2040.8328660063466,1084.1991415060352,1.1156133359224927,1455.4695811271667,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0025_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1951.9402910718147,1355.1631313266214,1.971382495547484,1147.2732582092285,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0025_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2048.779492717804,1445.8570735001008,2.1355139414559505,1458.7410869598389,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0025_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,947.435335362014,1103.994110492215,2.5892468811062077,1240.8904724121094,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0025_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1077.2385337466987,1436.9780216063066,2.170015852944054,399.11981868743896,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0025_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,397.4842831204061,1258.5119335486768,4.209738066470699,1589.1376190185547,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0026_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1513.5856596389126,324.97839263093516,0.8929651764365948,2222.0386486053467,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0026_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,606.8472439507988,261.7888478185838,2.7262242860592227,3313.330741882324,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0026_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2041.0220264500263,1084.5237160259421,0.8772568029808107,1328.9260692596436,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0026_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1952.2047405994354,1355.4230982726594,1.7476767376418383,1063.0630989074707,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0026_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2048.9626518262166,1446.095728830072,1.823658992681006,1329.3012733459473,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0026_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,947.7869026093309,1104.083063384481,2.105200889731017,1156.7748641967773,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0026_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1077.6438596172954,1436.8386102707718,1.7447041290961005,365.6376781463623,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0026_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,397.75241400382055,1258.6367014936677,3.3268499322660823,1471.3144817352295,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0027_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1515.0983927306488,324.6198492936784,0.7819212665057418,2367.005606651306,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0027_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,608.3730907789599,261.26199175799184,2.3184925005137904,3534.8071908950806,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0027_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2042.2965558082608,1084.165803426062,0.741945888870064,1406.5041980743408,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0027_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1953.4404563273085,1355.0321845585179,1.5417013200921685,1142.1960344314575,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0027_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2050.317329209405,1445.772588313567,1.657239788435888,1415.4656524658203,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0027_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,948.982444616224,1103.6406116147555,1.6357440411783724,1234.633409023285,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0027_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1078.824438467355,1436.7144207556591,1.0687982584533193,400.35937213897705,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0027_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,399.04816341147296,1258.1422101008736,2.835661135400349,1526.25261592865,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0028_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1514.6751270140212,324.9923451027487,1.0508488187442966,2279.099718093872,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0028_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,607.7889157350272,261.6184182936051,2.798168418306551,3487.7132720947266,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0028_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2041.8773741571938,1084.5667519388312,0.8855096419241482,1386.717155456543,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0028_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1953.0734217145928,1355.4269543132568,1.8583697139267683,1118.3436889648438,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0028_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2049.713693707805,1446.2109321682456,1.8152396776308366,1426.6046409606934,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0028_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,948.4293394264075,1104.0772646389053,1.9718988042285626,1236.3137693405151,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0028_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1078.3835083012818,1436.9139487740788,1.409669448990667,394.77611017227173,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0028_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,398.43933451807067,1258.5332433831227,3.4343668942282113,1559.6311464309692,ok
